endpoint,keylen,test_id,operation,time
server,1,274,rsa_sign_with_sha512,15171
client,1,274,parse_server_dh_params,6
server,1,274,rsa_verify_with_sha512,554
server,1,274,ecdsa_verify_with_sha256,20743
client,1,274,dhm_make_public,44814
client,1,274,dhm_calc_secret,44122
server,1,274,parse_client_dh_public,3
client,1,274,ecdsa_sign_with_sha256,10395
server,1,274,dhm_calc_secret,44443
server,1,274,ecdsa_verify_with_sha256,19973
server,1,275,dhm_set_group,2
client,1,275,rsa_verify_with_sha256,447
server,1,275,dhm_make_params,44460
server,1,275,rsa_sign_with_sha512,15165
client,1,275,parse_server_dh_params,6
server,1,275,rsa_verify_with_sha512,553
server,1,275,ecdsa_verify_with_sha256,20569
client,1,275,dhm_make_public,44617
client,1,275,dhm_calc_secret,43840
server,1,275,parse_client_dh_public,4
client,1,275,ecdsa_sign_with_sha256,10344
server,1,275,dhm_calc_secret,44331
server,1,275,ecdsa_verify_with_sha256,19741
server,1,276,dhm_set_group,3
client,1,276,rsa_verify_with_sha256,460
server,1,276,dhm_make_params,44597
server,1,276,rsa_sign_with_sha512,15243
client,1,276,parse_server_dh_params,6
server,1,276,rsa_verify_with_sha512,619
server,1,276,ecdsa_verify_with_sha256,20149
client,1,276,dhm_make_public,44156
client,1,276,dhm_calc_secret,43719
server,1,276,parse_client_dh_public,3
client,1,276,ecdsa_sign_with_sha256,10312
server,1,276,dhm_calc_secret,44705
server,1,276,ecdsa_verify_with_sha256,19880
server,1,277,dhm_set_group,2
client,1,277,rsa_verify_with_sha256,459
server,1,277,dhm_make_params,44607
server,1,277,rsa_sign_with_sha512,15397
client,1,277,parse_server_dh_params,6
server,1,277,rsa_verify_with_sha512,592
server,1,277,ecdsa_verify_with_sha256,20370
client,1,277,dhm_make_public,44184
client,1,277,dhm_calc_secret,43914
server,1,277,parse_client_dh_public,3
client,1,277,ecdsa_sign_with_sha256,10328
server,1,277,dhm_calc_secret,44320
server,1,277,ecdsa_verify_with_sha256,19775
server,1,278,dhm_set_group,2
client,1,278,rsa_verify_with_sha256,455
server,1,278,dhm_make_params,44419
server,1,278,rsa_sign_with_sha512,15112
client,1,278,parse_server_dh_params,6
server,1,278,rsa_verify_with_sha512,612
server,1,278,ecdsa_verify_with_sha256,20378
client,1,278,dhm_make_public,44294
client,1,278,dhm_calc_secret,43553
server,1,278,parse_client_dh_public,3
client,1,278,ecdsa_sign_with_sha256,14696
server,1,278,dhm_calc_secret,44482
server,1,278,ecdsa_verify_with_sha256,19827
server,1,279,dhm_set_group,2
client,1,279,rsa_verify_with_sha256,630
server,1,279,dhm_make_params,44358
server,1,279,rsa_sign_with_sha512,15110
client,1,279,parse_server_dh_params,6
server,1,279,rsa_verify_with_sha512,616
server,1,279,ecdsa_verify_with_sha256,20171
client,1,279,dhm_make_public,44335
client,1,279,dhm_calc_secret,43638
server,1,279,parse_client_dh_public,3
client,1,279,ecdsa_sign_with_sha256,10382
server,1,279,dhm_calc_secret,44305
server,1,279,ecdsa_verify_with_sha256,20242
server,1,280,dhm_set_group,1
client,1,280,rsa_verify_with_sha256,553
server,1,280,dhm_make_params,44351
server,1,280,rsa_sign_with_sha512,15136
client,1,280,parse_server_dh_params,6
server,1,280,rsa_verify_with_sha512,554
server,1,280,ecdsa_verify_with_sha256,20723
client,1,280,dhm_make_public,44609
client,1,280,dhm_calc_secret,44198
server,1,280,parse_client_dh_public,3
client,1,280,ecdsa_sign_with_sha256,10396
server,1,280,dhm_calc_secret,44328
server,1,280,ecdsa_verify_with_sha256,19884
server,1,281,dhm_set_group,2
client,1,281,rsa_verify_with_sha256,474
server,1,281,dhm_make_params,44703
server,1,281,rsa_sign_with_sha512,15157
client,1,281,parse_server_dh_params,6
server,1,281,rsa_verify_with_sha512,610
server,1,281,ecdsa_verify_with_sha256,20360
client,1,281,dhm_make_public,44153
client,1,281,dhm_calc_secret,43851
server,1,281,parse_client_dh_public,3
client,1,281,ecdsa_sign_with_sha256,10367
server,1,281,dhm_calc_secret,44626
server,1,281,ecdsa_verify_with_sha256,19854
server,1,282,dhm_set_group,3
client,1,282,rsa_verify_with_sha256,452
server,1,282,dhm_make_params,44314
server,1,282,rsa_sign_with_sha512,15374
client,1,282,parse_server_dh_params,6
server,1,282,rsa_verify_with_sha512,584
server,1,282,ecdsa_verify_with_sha256,20154
client,1,282,dhm_make_public,44468
client,1,282,dhm_calc_secret,44221
server,1,282,parse_client_dh_public,3
client,1,282,ecdsa_sign_with_sha256,10397
server,1,282,dhm_calc_secret,44710
server,1,282,ecdsa_verify_with_sha256,19708
server,1,283,dhm_set_group,3
client,1,283,rsa_verify_with_sha256,446
server,1,283,dhm_make_params,44466
server,1,283,rsa_sign_with_sha512,15137
client,1,283,parse_server_dh_params,7
server,1,283,rsa_verify_with_sha512,588
server,1,283,ecdsa_verify_with_sha256,20227
client,1,283,dhm_make_public,44023
client,1,283,dhm_calc_secret,43837
server,1,283,parse_client_dh_public,3
client,1,283,ecdsa_sign_with_sha256,14745
server,1,283,dhm_calc_secret,44694
server,1,283,ecdsa_verify_with_sha256,19796
server,1,284,dhm_set_group,2
client,1,284,rsa_verify_with_sha256,453
server,1,284,dhm_make_params,47843
server,1,284,rsa_sign_with_sha512,15865
client,1,284,parse_server_dh_params,7
server,1,284,rsa_verify_with_sha512,643
server,1,284,ecdsa_verify_with_sha256,20880
client,1,284,dhm_make_public,44582
client,1,284,dhm_calc_secret,43893
server,1,284,parse_client_dh_public,3
client,1,284,ecdsa_sign_with_sha256,10335
server,1,284,dhm_calc_secret,44291
server,1,284,ecdsa_verify_with_sha256,19714
server,1,285,dhm_set_group,2
client,1,285,rsa_verify_with_sha256,453
server,1,285,dhm_make_params,44666
server,1,285,rsa_sign_with_sha512,15146
client,1,285,parse_server_dh_params,7
server,1,285,rsa_verify_with_sha512,606
server,1,285,ecdsa_verify_with_sha256,20465
client,1,285,dhm_make_public,44425
client,1,285,dhm_calc_secret,43866
server,1,285,parse_client_dh_public,3
client,1,285,ecdsa_sign_with_sha256,10352
server,1,285,dhm_calc_secret,44477
server,1,285,ecdsa_verify_with_sha256,19922
server,1,286,dhm_set_group,2
client,1,286,rsa_verify_with_sha256,474
server,1,286,dhm_make_params,44530
server,1,286,rsa_sign_with_sha512,15185
client,1,286,parse_server_dh_params,7
server,1,286,rsa_verify_with_sha512,612
server,1,286,ecdsa_verify_with_sha256,20265
client,1,286,dhm_make_public,44251
client,1,286,dhm_calc_secret,43942
server,1,286,parse_client_dh_public,3
client,1,286,ecdsa_sign_with_sha256,10337
server,1,286,dhm_calc_secret,44380
server,1,286,ecdsa_verify_with_sha256,19923
server,1,287,dhm_set_group,3
client,1,287,rsa_verify_with_sha256,441
server,1,287,dhm_make_params,47712
server,1,287,rsa_sign_with_sha512,15115
client,1,287,parse_server_dh_params,6
server,1,287,rsa_verify_with_sha512,610
server,1,287,ecdsa_verify_with_sha256,20250
client,1,287,dhm_make_public,44493
client,1,287,dhm_calc_secret,43892
server,1,287,parse_client_dh_public,3
client,1,287,ecdsa_sign_with_sha256,10302
server,1,287,dhm_calc_secret,44199
server,1,287,ecdsa_verify_with_sha256,19768
server,1,288,dhm_set_group,3
client,1,288,rsa_verify_with_sha256,480
server,1,288,dhm_make_params,44400
server,1,288,rsa_sign_with_sha512,15168
client,1,288,parse_server_dh_params,7
server,1,288,rsa_verify_with_sha512,546
server,1,288,ecdsa_verify_with_sha256,20717
client,1,288,dhm_make_public,44556
client,1,288,dhm_calc_secret,43725
server,1,288,parse_client_dh_public,3
client,1,288,ecdsa_sign_with_sha256,10427
server,1,288,dhm_calc_secret,44375
server,1,288,ecdsa_verify_with_sha256,20222
server,1,289,dhm_set_group,2
client,1,289,rsa_verify_with_sha256,458
server,1,289,dhm_make_params,44324
server,1,289,rsa_sign_with_sha512,15399
client,1,289,parse_server_dh_params,6
server,1,289,rsa_verify_with_sha512,613
server,1,289,ecdsa_verify_with_sha256,20262
client,1,289,dhm_make_public,44522
client,1,289,dhm_calc_secret,43987
server,1,289,parse_client_dh_public,4
client,1,289,ecdsa_sign_with_sha256,10338
server,1,289,dhm_calc_secret,43563
server,1,289,ecdsa_verify_with_sha256,19801
server,1,290,dhm_set_group,2
client,1,290,rsa_verify_with_sha256,443
server,1,290,dhm_make_params,44590
server,1,290,rsa_sign_with_sha512,15219
client,1,290,parse_server_dh_params,17
server,1,290,rsa_verify_with_sha512,615
server,1,290,ecdsa_verify_with_sha256,20178
client,1,290,dhm_make_public,44330
client,1,290,dhm_calc_secret,43728
server,1,290,parse_client_dh_public,3
client,1,290,ecdsa_sign_with_sha256,10258
server,1,290,dhm_calc_secret,44191
server,1,290,ecdsa_verify_with_sha256,19717
server,1,291,dhm_set_group,2
client,1,291,rsa_verify_with_sha256,478
server,1,291,dhm_make_params,44333
server,1,291,rsa_sign_with_sha512,15147
client,1,291,parse_server_dh_params,6
server,1,291,rsa_verify_with_sha512,535
server,1,291,ecdsa_verify_with_sha256,20234
client,1,291,dhm_make_public,44470
client,1,291,dhm_calc_secret,44202
server,1,291,parse_client_dh_public,3
client,1,291,ecdsa_sign_with_sha256,10346
server,1,291,dhm_calc_secret,44238
server,1,291,ecdsa_verify_with_sha256,19733
server,1,292,dhm_set_group,2
client,1,292,rsa_verify_with_sha256,601
server,1,292,dhm_make_params,48360
server,1,292,rsa_sign_with_sha512,15179
client,1,292,parse_server_dh_params,6
server,1,292,rsa_verify_with_sha512,546
server,1,292,ecdsa_verify_with_sha256,20756
client,1,292,dhm_make_public,44793
client,1,292,dhm_calc_secret,43757
server,1,292,parse_client_dh_public,3
client,1,292,ecdsa_sign_with_sha256,10436
server,1,292,dhm_calc_secret,44410
server,1,292,ecdsa_verify_with_sha256,19739
server,1,293,dhm_set_group,3
client,1,293,rsa_verify_with_sha256,440
server,1,293,dhm_make_params,44716
server,1,293,rsa_sign_with_sha512,15097
client,1,293,parse_server_dh_params,7
server,1,293,rsa_verify_with_sha512,577
server,1,293,ecdsa_verify_with_sha256,20213
client,1,293,dhm_make_public,44506
client,1,293,dhm_calc_secret,44242
server,1,293,parse_client_dh_public,3
client,1,293,ecdsa_sign_with_sha256,10444
server,1,293,dhm_calc_secret,44194
server,1,293,ecdsa_verify_with_sha256,19904
server,1,294,dhm_set_group,2
client,1,294,rsa_verify_with_sha256,452
server,1,294,dhm_make_params,44298
server,1,294,rsa_sign_with_sha512,15442
client,1,294,parse_server_dh_params,5
server,1,294,rsa_verify_with_sha512,611
server,1,294,ecdsa_verify_with_sha256,20168
client,1,294,dhm_make_public,44363
client,1,294,dhm_calc_secret,44055
server,1,294,parse_client_dh_public,3
client,1,294,ecdsa_sign_with_sha256,10350
server,1,294,dhm_calc_secret,43874
server,1,294,ecdsa_verify_with_sha256,19736
server,1,295,dhm_set_group,3
client,1,295,rsa_verify_with_sha256,449
server,1,295,dhm_make_params,47914
server,1,295,rsa_sign_with_sha512,15090
client,1,295,parse_server_dh_params,6
server,1,295,rsa_verify_with_sha512,536
server,1,295,ecdsa_verify_with_sha256,20749
client,1,295,dhm_make_public,44710
client,1,295,dhm_calc_secret,43438
server,1,295,parse_client_dh_public,3
client,1,295,ecdsa_sign_with_sha256,10414
server,1,295,dhm_calc_secret,44182
server,1,295,ecdsa_verify_with_sha256,19891
server,1,296,dhm_set_group,2
client,1,296,rsa_verify_with_sha256,476
server,1,296,dhm_make_params,46127
server,1,296,rsa_sign_with_sha512,15182
client,1,296,parse_server_dh_params,7
server,1,296,rsa_verify_with_sha512,608
server,1,296,ecdsa_verify_with_sha256,20255
client,1,296,dhm_make_public,44406
client,1,296,dhm_calc_secret,44197
server,1,296,parse_client_dh_public,3
client,1,296,ecdsa_sign_with_sha256,10495
server,1,296,dhm_calc_secret,44243
server,1,296,ecdsa_verify_with_sha256,19669
server,1,297,dhm_set_group,3
client,1,297,rsa_verify_with_sha256,440
server,1,297,dhm_make_params,44151
server,1,297,rsa_sign_with_sha512,15199
client,1,297,parse_server_dh_params,6
server,1,297,rsa_verify_with_sha512,592
server,1,297,ecdsa_verify_with_sha256,20412
client,1,297,dhm_make_public,44187
client,1,297,dhm_calc_secret,43606
server,1,297,parse_client_dh_public,3
client,1,297,ecdsa_sign_with_sha256,14596
server,1,297,dhm_calc_secret,44711
server,1,297,ecdsa_verify_with_sha256,19774
server,1,298,dhm_set_group,3
client,1,298,rsa_verify_with_sha256,443
server,1,298,dhm_make_params,44471
server,1,298,rsa_sign_with_sha512,15173
client,1,298,parse_server_dh_params,6
server,1,298,rsa_verify_with_sha512,614
server,1,298,ecdsa_verify_with_sha256,20944
client,1,298,dhm_make_public,44372
client,1,298,dhm_calc_secret,43923
server,1,298,parse_client_dh_public,3
client,1,298,ecdsa_sign_with_sha256,14715
server,1,298,dhm_calc_secret,45021
server,1,298,ecdsa_verify_with_sha256,19974
server,1,299,dhm_set_group,2
client,1,299,rsa_verify_with_sha256,444
server,1,299,dhm_make_params,44668
server,1,299,rsa_sign_with_sha512,15257
client,1,299,parse_server_dh_params,6
server,1,299,rsa_verify_with_sha512,589
server,1,299,ecdsa_verify_with_sha256,20371
client,1,299,dhm_make_public,44497
client,1,299,dhm_calc_secret,44125
server,1,299,parse_client_dh_public,3
client,1,299,ecdsa_sign_with_sha256,10341
server,1,299,dhm_calc_secret,44202
server,1,299,ecdsa_verify_with_sha256,19959
server,1,300,dhm_set_group,3
client,1,300,rsa_verify_with_sha256,461
server,1,300,dhm_make_params,47687
server,1,300,rsa_sign_with_sha512,15418
client,1,300,parse_server_dh_params,6
server,1,300,rsa_verify_with_sha512,612
server,1,300,ecdsa_verify_with_sha256,20281
client,1,300,dhm_make_public,44373
client,1,300,dhm_calc_secret,44291
server,1,300,parse_client_dh_public,3
client,1,300,ecdsa_sign_with_sha256,14695
server,1,300,dhm_calc_secret,44503
server,1,300,ecdsa_verify_with_sha256,20079
server,1,301,dhm_set_group,2
client,1,301,rsa_verify_with_sha256,440
server,1,301,dhm_make_params,47553
server,1,301,rsa_sign_with_sha512,15148
client,1,301,parse_server_dh_params,6
server,1,301,rsa_verify_with_sha512,543
server,1,301,ecdsa_verify_with_sha256,21169
client,1,301,dhm_make_public,44413
client,1,301,dhm_calc_secret,43956
server,1,301,parse_client_dh_public,3
client,1,301,ecdsa_sign_with_sha256,10320
server,1,301,dhm_calc_secret,44086
server,1,301,ecdsa_verify_with_sha256,19864
server,1,302,dhm_set_group,2
client,1,302,rsa_verify_with_sha256,461
server,1,302,dhm_make_params,44650
server,1,302,rsa_sign_with_sha512,15229
client,1,302,parse_server_dh_params,7
server,1,302,rsa_verify_with_sha512,611
server,1,302,ecdsa_verify_with_sha256,20479
client,1,302,dhm_make_public,44447
client,1,302,dhm_calc_secret,44139
server,1,302,parse_client_dh_public,3
client,1,302,ecdsa_sign_with_sha256,10337
server,1,302,dhm_calc_secret,44182
server,1,302,ecdsa_verify_with_sha256,19802
server,1,303,dhm_set_group,3
client,1,303,rsa_verify_with_sha256,468
server,1,303,dhm_make_params,47787
server,1,303,rsa_sign_with_sha512,15417
client,1,303,parse_server_dh_params,6
server,1,303,rsa_verify_with_sha512,607
server,1,303,ecdsa_verify_with_sha256,20154
client,1,303,dhm_make_public,44116
client,1,303,dhm_calc_secret,43862
server,1,303,parse_client_dh_public,3
client,1,303,ecdsa_sign_with_sha256,10333
server,1,303,dhm_calc_secret,44317
server,1,303,ecdsa_verify_with_sha256,19824
server,1,304,dhm_set_group,2
client,1,304,rsa_verify_with_sha256,437
server,1,304,dhm_make_params,44430
server,1,304,rsa_sign_with_sha512,15133
client,1,304,parse_server_dh_params,7
server,1,304,rsa_verify_with_sha512,609
server,1,304,ecdsa_verify_with_sha256,20632
client,1,304,dhm_make_public,44436
client,1,304,dhm_calc_secret,43903
server,1,304,parse_client_dh_public,3
client,1,304,ecdsa_sign_with_sha256,10821
server,1,304,dhm_calc_secret,44673
server,1,304,ecdsa_verify_with_sha256,19995
server,1,305,dhm_set_group,2
client,1,305,rsa_verify_with_sha256,469
server,1,305,dhm_make_params,47672
server,1,305,rsa_sign_with_sha512,15373
client,1,305,parse_server_dh_params,6
server,1,305,rsa_verify_with_sha512,614
server,1,305,ecdsa_verify_with_sha256,20405
client,1,305,dhm_make_public,44633
client,1,305,dhm_calc_secret,43973
server,1,305,parse_client_dh_public,3
client,1,305,ecdsa_sign_with_sha256,14700
server,1,305,dhm_calc_secret,44476
server,1,305,ecdsa_verify_with_sha256,20063
server,1,306,dhm_set_group,2
client,1,306,rsa_verify_with_sha256,440
server,1,306,dhm_make_params,44637
server,1,306,rsa_sign_with_sha512,15382
client,1,306,parse_server_dh_params,8
server,1,306,rsa_verify_with_sha512,550
server,1,306,ecdsa_verify_with_sha256,20240
client,1,306,dhm_make_public,44645
client,1,306,dhm_calc_secret,44342
server,1,306,parse_client_dh_public,3
client,1,306,ecdsa_sign_with_sha256,10350
server,1,306,dhm_calc_secret,44544
server,1,306,ecdsa_verify_with_sha256,19719
server,1,307,dhm_set_group,3
client,1,307,rsa_verify_with_sha256,578
server,1,307,dhm_make_params,44409
server,1,307,rsa_sign_with_sha512,15301
client,1,307,parse_server_dh_params,6
server,1,307,rsa_verify_with_sha512,592
server,1,307,ecdsa_verify_with_sha256,20217
client,1,307,dhm_make_public,44321
client,1,307,dhm_calc_secret,43940
server,1,307,parse_client_dh_public,3
client,1,307,ecdsa_sign_with_sha256,15346
server,1,307,dhm_calc_secret,44943
server,1,307,ecdsa_verify_with_sha256,19953
server,1,308,dhm_set_group,3
client,1,308,rsa_verify_with_sha256,442
server,1,308,dhm_make_params,44354
server,1,308,rsa_sign_with_sha512,15138
client,1,308,parse_server_dh_params,15
server,1,308,rsa_verify_with_sha512,611
server,1,308,ecdsa_verify_with_sha256,20142
client,1,308,dhm_make_public,44397
client,1,308,dhm_calc_secret,43743
server,1,308,parse_client_dh_public,3
client,1,308,ecdsa_sign_with_sha256,10356
server,1,308,dhm_calc_secret,44338
server,1,308,ecdsa_verify_with_sha256,20098
server,1,309,dhm_set_group,2
client,1,309,rsa_verify_with_sha256,453
server,1,309,dhm_make_params,44411
server,1,309,rsa_sign_with_sha512,15122
client,1,309,parse_server_dh_params,17
server,1,309,rsa_verify_with_sha512,614
server,1,309,ecdsa_verify_with_sha256,20240
client,1,309,dhm_make_public,44272
client,1,309,dhm_calc_secret,43916
server,1,309,parse_client_dh_public,3
client,1,309,ecdsa_sign_with_sha256,10427
server,1,309,dhm_calc_secret,43762
server,1,309,ecdsa_verify_with_sha256,19971
server,1,310,dhm_set_group,2
client,1,310,rsa_verify_with_sha256,444
server,1,310,dhm_make_params,47832
server,1,310,rsa_sign_with_sha512,15268
client,1,310,parse_server_dh_params,6
server,1,310,rsa_verify_with_sha512,611
server,1,310,ecdsa_verify_with_sha256,20191
client,1,310,dhm_make_public,44366
client,1,310,dhm_calc_secret,43682
server,1,310,parse_client_dh_public,3
client,1,310,ecdsa_sign_with_sha256,12341
server,1,310,dhm_calc_secret,45046
server,1,310,ecdsa_verify_with_sha256,20006
server,1,311,dhm_set_group,1
client,1,311,rsa_verify_with_sha256,444
server,1,311,dhm_make_params,44524
server,1,311,rsa_sign_with_sha512,15106
client,1,311,parse_server_dh_params,6
