endpoint,keylen,test_id,time
client,1,93,1
server,1,93,0
client,1,93,4
server,1,93,13
client,1,93,9605
server,1,93,2
client,1,93,10218
server,1,93,74302
client,1,93,1
client,1,93,1
server,1,93,3
server,1,93,1
client,1,93,96488
server,1,93,1
server,1,93,4935
server,1,93,54755
server,1,94,1
client,1,94,9
server,1,94,1
server,1,94,14
client,1,94,1
server,1,94,2
server,1,94,73872
client,1,94,5
server,1,94,3
server,1,94,1
client,1,94,9249
server,1,94,1
client,1,94,10191
server,1,94,5012
server,1,94,53778
client,1,94,1
client,1,94,2
client,1,94,96764
server,1,95,2
client,1,95,8
client,1,95,1
server,1,95,1
server,1,95,24
client,1,95,4
server,1,95,1
client,1,95,8831
server,1,95,73445
server,1,95,3
client,1,95,9864
server,1,95,1
server,1,95,1
client,1,95,0
client,1,95,2
server,1,95,5221
client,1,95,97034
server,1,95,53834
server,1,96,1
client,1,96,9
client,1,96,1
server,1,96,0
client,1,96,4
server,1,96,15
server,1,96,2
client,1,96,9063
server,1,96,74158
server,1,96,4
client,1,96,10060
server,1,96,1
server,1,96,1
client,1,96,1
client,1,96,2
server,1,96,5282
client,1,96,96259
server,1,96,53544
server,1,97,1
client,1,97,9
client,1,97,1
server,1,97,1
server,1,97,13
client,1,97,4
server,1,97,2
client,1,97,11138
server,1,97,75467
server,1,97,3
client,1,97,10045
server,1,97,1
client,1,97,1
server,1,97,1
client,1,97,1
server,1,97,5083
client,1,97,96758
server,1,97,53658
server,1,98,1
client,1,98,9
server,1,98,1
client,1,98,1
client,1,98,5
server,1,98,13
server,1,98,2
client,1,98,9766
server,1,98,74337
client,1,98,10137
client,1,98,1
server,1,98,3
client,1,98,2
server,1,98,1
client,1,98,97222
server,1,98,1
server,1,98,5203
server,1,98,54156
client,1,99,8
server,1,99,1
server,1,99,1
client,1,99,1
client,1,99,7
server,1,99,14
client,1,99,9134
server,1,99,2
client,1,99,9800
client,1,99,1
server,1,99,74751
client,1,99,2
server,1,99,3
server,1,99,1
client,1,99,96624
server,1,99,1
server,1,99,5163
server,1,99,54373
server,1,100,1
client,1,100,8
server,1,100,1
client,1,100,1
server,1,100,15
client,1,100,5
client,1,100,9425
server,1,100,2
client,1,100,10280
client,1,100,1
server,1,100,74138
client,1,100,2
client,1,100,96783
server,1,100,4
server,1,100,0
server,1,100,1
server,1,100,5062
server,1,100,53968
server,1,101,1
client,1,101,12
client,1,101,2
server,1,101,1
client,1,101,4
server,1,101,15
client,1,101,9609
server,1,101,1
server,1,101,73570
client,1,101,10004
server,1,101,2
client,1,101,1
server,1,101,1
client,1,101,2
client,1,101,97243
server,1,101,1
server,1,101,5039
server,1,101,53827
server,1,102,1
client,1,102,8
server,1,102,1
server,1,102,14
client,1,102,1
client,1,102,6
server,1,102,2
client,1,102,9193
server,1,102,74233
server,1,102,4
client,1,102,10745
server,1,102,1
client,1,102,1
server,1,102,1
client,1,102,2
server,1,102,5050
server,1,102,53878
client,1,102,96740
server,1,103,1
server,1,103,1
client,1,103,8
client,1,103,1
server,1,103,14
client,1,103,4
server,1,103,1
client,1,103,10153
client,1,103,10093
server,1,103,75064
client,1,103,1
server,1,103,3
client,1,103,1
server,1,103,1
server,1,103,1
client,1,103,97333
server,1,103,5100
server,1,103,60225
client,1,104,8
server,1,104,1
server,1,104,1
client,1,104,1
client,1,104,5
server,1,104,15
client,1,104,9061
server,1,104,2
client,1,104,9806
server,1,104,73239
client,1,104,1
server,1,104,4
server,1,104,1
client,1,104,2
server,1,104,2
server,1,104,5009
client,1,104,96610
server,1,104,54815
server,1,105,1
client,1,105,9
client,1,105,1
server,1,105,1
server,1,105,14
client,1,105,4
client,1,105,9281
server,1,105,17
server,1,105,73431
client,1,105,9644
server,1,105,3
client,1,105,1
server,1,105,1
client,1,105,3
server,1,105,1
client,1,105,96346
server,1,105,5745
server,1,105,52888
client,1,106,8
server,1,106,1
server,1,106,1
client,1,106,1
client,1,106,5
server,1,106,14
client,1,106,9128
server,1,106,2
client,1,106,10178
server,1,106,74379
client,1,106,1
client,1,106,2
server,1,106,4
client,1,106,96599
server,1,106,1
server,1,106,1
server,1,106,5026
server,1,106,53798
server,1,107,1
client,1,107,8
server,1,107,0
client,1,107,1
client,1,107,5
client,1,107,9309
server,1,107,14
server,1,107,2
client,1,107,9942
client,1,107,1
server,1,107,74101
server,1,107,3
client,1,107,1
server,1,107,1
server,1,107,1
client,1,107,97318
server,1,107,5089
server,1,107,53887
server,1,108,1
client,1,108,8
server,1,108,1
client,1,108,1
client,1,108,5
server,1,108,14
client,1,108,9400
server,1,108,2
client,1,108,9956
server,1,108,73374
client,1,108,1
server,1,108,3
server,1,108,1
client,1,108,2
server,1,108,1
server,1,108,5330
server,1,108,54153
client,1,108,97887
client,1,109,8
server,1,109,1
server,1,109,1
client,1,109,1
client,1,109,4
server,1,109,13
server,1,109,1
client,1,109,9176
server,1,109,74025
client,1,109,10046
server,1,109,4
server,1,109,1
client,1,109,0
server,1,109,1
client,1,109,1
server,1,109,5112
server,1,109,53966
client,1,109,96960
server,1,110,1
client,1,110,9
client,1,110,1
server,1,110,1
client,1,110,3
server,1,110,14
server,1,110,17
client,1,110,9407
server,1,110,74420
server,1,110,3
client,1,110,10029
server,1,110,1
client,1,110,1
server,1,110,1
client,1,110,1
server,1,110,4910
server,1,110,54578
client,1,110,96173
client,1,111,9
server,1,111,1
server,1,111,1
client,1,111,1
client,1,111,3
server,1,111,13
client,1,111,9347
server,1,111,2
client,1,111,9837
server,1,111,73580
client,1,111,1
server,1,111,2
client,1,111,2
server,1,111,1
client,1,111,95617
server,1,111,1
server,1,111,5453
server,1,111,53523
server,1,112,1
client,1,112,8
client,1,112,1
server,1,112,1
client,1,112,5
server,1,112,14
client,1,112,9240
server,1,112,2
server,1,112,74111
client,1,112,10543
server,1,112,3
client,1,112,2
client,1,112,2
client,1,112,96635
server,1,112,1
server,1,112,1
server,1,112,5464
server,1,112,54097
server,1,113,1
client,1,113,8
client,1,113,1
server,1,113,1
client,1,113,5
server,1,113,14
client,1,113,9128
client,1,113,9959
client,1,113,2
server,1,113,2
server,1,113,73164
client,1,113,1
client,1,113,96244
server,1,113,4
server,1,113,1
server,1,113,1
server,1,113,5026
server,1,113,53722
server,1,114,1
client,1,114,8
client,1,114,0
server,1,114,0
client,1,114,4
client,1,114,9334
server,1,114,15
client,1,114,9960
server,1,114,1
client,1,114,1
server,1,114,73869
server,1,114,3
client,1,114,2
server,1,114,1
client,1,114,96907
server,1,114,1
server,1,114,5104
server,1,114,58936
client,1,115,8
server,1,115,1
client,1,115,1
server,1,115,1
server,1,115,14
client,1,115,4
client,1,115,9431
server,1,115,2
client,1,115,10081
server,1,115,73731
client,1,115,0
server,1,115,3
client,1,115,2
client,1,115,97228
server,1,115,1
server,1,115,2
server,1,115,5107
server,1,115,54067
client,1,116,8
server,1,116,1
server,1,116,1
client,1,116,1
server,1,116,15
client,1,116,5
server,1,116,2
server,1,116,73550
client,1,116,9100
client,1,116,9981
server,1,116,3
client,1,116,1
server,1,116,1
client,1,116,2
client,1,116,97806
server,1,116,1
server,1,116,5368
server,1,116,54069
client,1,117,8
server,1,117,0
server,1,117,1
client,1,117,1
server,1,117,15
server,1,117,2
client,1,117,5
server,1,117,74343
client,1,117,9347
client,1,117,10280
server,1,117,4
client,1,117,1
client,1,117,2
server,1,117,1
client,1,117,97276
server,1,117,1
server,1,117,5239
server,1,117,60558
client,1,118,8
server,1,118,1
server,1,118,1
client,1,118,1
server,1,118,15
client,1,118,5
server,1,118,2
server,1,118,73451
client,1,118,9248
server,1,118,3
client,1,118,10009
server,1,118,1
client,1,118,1
server,1,118,1
server,1,118,5135
client,1,118,2
server,1,118,53727
client,1,118,98689
server,1,119,1
client,1,119,8
server,1,119,0
server,1,119,14
server,1,119,2
client,1,119,1
client,1,119,4
server,1,119,73966
client,1,119,9549
client,1,119,10155
server,1,119,2
client,1,119,1
server,1,119,1
client,1,119,1
server,1,119,1
server,1,119,5347
client,1,119,97060
server,1,119,53290
server,1,120,1
client,1,120,8
server,1,120,1
server,1,120,14
client,1,120,1
server,1,120,2
server,1,120,74644
client,1,120,3
server,1,120,3
server,1,120,1
server,1,120,1
client,1,120,9681
client,1,120,10316
server,1,120,5069
client,1,120,0
server,1,120,53809
client,1,120,1
client,1,120,96690
server,1,121,2
client,1,121,8
client,1,121,1
client,1,121,3
server,1,121,1
server,1,121,14
client,1,121,9482
server,1,121,18
client,1,121,9991
client,1,121,1
client,1,121,1
server,1,121,74105
server,1,121,3
client,1,121,96932
server,1,121,1
server,1,121,1
server,1,121,4968
server,1,121,54227
server,1,122,1
client,1,122,9
server,1,122,1
client,1,122,1
server,1,122,15
server,1,122,1
client,1,122,5
client,1,122,9310
server,1,122,74316
client,1,122,10091
server,1,122,4
client,1,122,1
server,1,122,1
client,1,122,1
client,1,122,96942
server,1,122,1
server,1,122,5223
server,1,122,53860
server,1,123,1
client,1,123,8
client,1,123,1
server,1,123,1
client,1,123,5
server,1,123,14
client,1,123,11547
client,1,123,9985
server,1,123,2
server,1,123,77006
client,1,123,1
client,1,123,2
server,1,123,3
client,1,123,96828
server,1,123,1
server,1,123,1
server,1,123,5305
server,1,123,53854
server,1,124,1
client,1,124,9
client,1,124,1
server,1,124,0
client,1,124,4
client,1,124,9451
client,1,124,10165
server,1,124,14
server,1,124,1
client,1,124,1
server,1,124,73708
client,1,124,2
server,1,124,2
server,1,124,1
client,1,124,97656
server,1,124,1
server,1,124,4968
server,1,124,60448
server,1,125,1
client,1,125,9
client,1,125,1
server,1,125,1
client,1,125,7
client,1,125,9902
server,1,125,14
client,1,125,10057
server,1,125,1
client,1,125,1
client,1,125,1
server,1,125,74420
client,1,125,96490
server,1,125,4
server,1,125,2
server,1,125,1
server,1,125,4991
server,1,125,53997
server,1,126,1
client,1,126,8
client,1,126,1
server,1,126,1
client,1,126,6
server,1,126,15
server,1,126,2
client,1,126,9290
server,1,126,74914
server,1,126,3
server,1,126,1
client,1,126,10308
client,1,126,1
client,1,126,2
server,1,126,1
server,1,126,5258
server,1,126,53924
client,1,126,96843
client,1,127,8
server,1,127,1
client,1,127,1
server,1,127,0
client,1,127,4
server,1,127,14
client,1,127,11324
server,1,127,1
client,1,127,9985
server,1,127,75533
server,1,127,3
client,1,127,1
server,1,127,1
client,1,127,2
server,1,127,1
client,1,127,96568
server,1,127,4959
server,1,127,54513
server,1,128,1
client,1,128,8
server,1,128,1
client,1,128,1
server,1,128,15
server,1,128,2
client,1,128,5
client,1,128,9441
server,1,128,74563
client,1,128,10369
server,1,128,4
client,1,128,1
client,1,128,1
server,1,128,1
client,1,128,96547
server,1,128,2
server,1,128,5258
server,1,128,55277
server,1,129,1
client,1,129,8
server,1,129,1
client,1,129,1
client,1,129,5
server,1,129,13
client,1,129,9314
server,1,129,2
server,1,129,74550
client,1,129,10863
server,1,129,3
client,1,129,1
client,1,129,2
server,1,129,1
client,1,129,97214
server,1,129,1
server,1,129,5077
server,1,129,53586
client,1,130,9
server,1,130,1
server,1,130,1
client,1,130,1
client,1,130,7
server,1,130,14
client,1,130,11272
server,1,130,2
client,1,130,10008
server,1,130,75772
client,1,130,1
server,1,130,4
server,1,130,1
client,1,130,1
client,1,130,96852
server,1,130,1
server,1,130,5270
server,1,130,54073
server,1,131,1
client,1,131,8
client,1,131,1
server,1,131,1
server,1,131,15
client,1,131,5
server,1,131,2
server,1,131,74849
client,1,131,9335
server,1,131,3
client,1,131,10077
client,1,131,1
server,1,131,2
client,1,131,2
client,1,131,97620
server,1,131,1
server,1,131,5308
server,1,131,60658
server,1,132,1
client,1,132,8
client,1,132,1
server,1,132,1
server,1,132,14
client,1,132,6
server,1,132,2
client,1,132,9072
client,1,132,10310
server,1,132,73429
server,1,132,4
client,1,132,1
client,1,132,1
server,1,132,1
client,1,132,97368
server,1,132,1
server,1,132,5829
server,1,132,53818
client,1,133,12
server,1,133,1
server,1,133,1
client,1,133,1
server,1,133,14
client,1,133,5
client,1,133,9530
server,1,133,2
client,1,133,10095
server,1,133,73854
client,1,133,1
server,1,133,4
server,1,133,1
client,1,133,1
client,1,133,96865
server,1,133,2
server,1,133,5100
server,1,133,53618
client,1,134,8
server,1,134,2
server,1,134,1
client,1,134,1
server,1,134,14
client,1,134,6
client,1,134,9354
server,1,134,2
server,1,134,74159
client,1,134,10092
client,1,134,1
server,1,134,4
client,1,134,2
server,1,134,1
client,1,134,97042
server,1,134,1
server,1,134,5095
server,1,134,54211
server,1,135,1
client,1,135,9
client,1,135,2
server,1,135,1
server,1,135,15
client,1,135,5
server,1,135,1
server,1,135,74086
client,1,135,9453
client,1,135,10083
client,1,135,1
server,1,135,4
server,1,135,1
client,1,135,2
server,1,135,1
client,1,135,97239
server,1,135,5108
server,1,135,53921
server,1,136,1
client,1,136,8
client,1,136,1
server,1,136,1
server,1,136,14
client,1,136,4
client,1,136,9366
server,1,136,2
client,1,136,10145
server,1,136,73676
server,1,136,3
client,1,136,1
server,1,136,1
client,1,136,1
server,1,136,2
client,1,136,96637
server,1,136,5113
server,1,136,53979
server,1,137,1
client,1,137,12
client,1,137,1
server,1,137,1
client,1,137,7
client,1,137,11261
server,1,137,14
client,1,137,10294
server,1,137,2
client,1,137,1
server,1,137,75970
client,1,137,2
client,1,137,96395
server,1,137,4
server,1,137,1
server,1,137,1
server,1,137,5133
server,1,137,60380
client,1,138,12
server,1,138,1
server,1,138,1
client,1,138,2
server,1,138,14
client,1,138,6
server,1,138,2
client,1,138,9319
client,1,138,10291
server,1,138,73928
server,1,138,3
client,1,138,1
client,1,138,1
server,1,138,1
client,1,138,96619
server,1,138,1
server,1,138,5216
server,1,138,54603
server,1,139,1
client,1,139,9
server,1,139,1
server,1,139,15
client,1,139,0
client,1,139,4
server,1,139,2
client,1,139,9137
client,1,139,10139
server,1,139,73599
client,1,139,1
client,1,139,1
server,1,139,4
client,1,139,96894
server,1,139,1
server,1,139,2
server,1,139,5030
server,1,139,59794
client,1,140,9
server,1,140,1
client,1,140,1
server,1,140,1
client,1,140,5
client,1,140,9500
client,1,140,10115
server,1,140,15
server,1,140,1
client,1,140,0
server,1,140,74093
server,1,140,3
client,1,140,2
client,1,140,97634
server,1,140,1
server,1,140,1
server,1,140,5299
server,1,140,54198
server,1,141,1
server,1,141,1
client,1,141,8
client,1,141,0
server,1,141,15
server,1,141,2
client,1,141,6
client,1,141,9499
server,1,141,73879
client,1,141,10037
server,1,141,3
client,1,141,1
client,1,141,1
server,1,141,1
client,1,141,96814
server,1,141,1
server,1,141,5298
server,1,141,54537
server,1,142,1
client,1,142,9
client,1,142,1
server,1,142,1
client,1,142,5
client,1,142,10255
server,1,142,14
server,1,142,1
client,1,142,10284
server,1,142,74704
client,1,142,1
server,1,142,3
client,1,142,2
server,1,142,1
client,1,142,97438
server,1,142,1
server,1,142,5491
server,1,142,54021
server,1,143,1
client,1,143,8
server,1,143,1
client,1,143,1
server,1,143,15
client,1,143,4
server,1,143,2
server,1,143,73954
client,1,143,10011
server,1,143,4
client,1,143,10525
client,1,143,1
server,1,143,1
client,1,143,1
server,1,143,1
server,1,143,5123
client,1,143,96602
server,1,143,53464
server,1,144,1
client,1,144,8
client,1,144,1
server,1,144,1
server,1,144,14
client,1,144,4
client,1,144,9326
server,1,144,2
client,1,144,10188
client,1,144,1
server,1,144,73334
client,1,144,1
server,1,144,3
client,1,144,97046
server,1,144,2
server,1,144,1
server,1,144,5411
server,1,144,53863
client,1,145,8
server,1,145,1
client,1,145,1
server,1,145,1
client,1,145,5
client,1,145,9480
server,1,145,14
client,1,145,10285
server,1,145,2
client,1,145,1
client,1,145,1
client,1,145,97258
server,1,145,73930
server,1,145,3
server,1,145,1
server,1,145,1
server,1,145,5438
server,1,145,54512
server,1,146,1
client,1,146,8
client,1,146,1
client,1,146,5
server,1,146,1
server,1,146,14
client,1,146,9358
server,1,146,2
server,1,146,74023
server,1,146,2
client,1,146,10156
client,1,146,1
server,1,146,1
client,1,146,2
client,1,146,97432
server,1,146,1
server,1,146,5156
server,1,146,53671
server,1,147,1
client,1,147,24
client,1,147,1
server,1,147,1
client,1,147,5
client,1,147,12499
server,1,147,14
client,1,147,10116
client,1,147,1
server,1,147,3
client,1,147,2
server,1,147,74554
client,1,147,97073
server,1,147,3
server,1,147,1
server,1,147,1
server,1,147,5397
server,1,147,53718
client,1,148,8
server,1,148,1
server,1,148,1
client,1,148,1
server,1,148,14
server,1,148,2
client,1,148,5
server,1,148,73715
server,1,148,4
client,1,148,9243
server,1,148,1
server,1,148,2
server,1,148,5162
client,1,148,10144
client,1,148,1
server,1,148,57219
client,1,148,2
client,1,148,97103
server,1,149,16
client,1,149,8
server,1,149,1
client,1,149,1
server,1,149,14
client,1,149,4
server,1,149,17
client,1,149,9293
client,1,149,10015
server,1,149,73979
server,1,149,3
client,1,149,0
client,1,149,2
server,1,149,1
client,1,149,96706
server,1,149,1
server,1,149,5057
server,1,149,54203
server,1,150,1
client,1,150,8
client,1,150,1
server,1,150,1
server,1,150,14
client,1,150,5
client,1,150,11373
server,1,150,2
client,1,150,9771
server,1,150,76474
client,1,150,1
server,1,150,3
client,1,150,2
client,1,150,96534
server,1,150,1
server,1,150,1
server,1,150,5216
server,1,150,53860
server,1,151,1
client,1,151,8
server,1,151,1
client,1,151,1
server,1,151,14
server,1,151,3
client,1,151,5
client,1,151,9248
server,1,151,73736
server,1,151,3
client,1,151,9964
server,1,151,0
server,1,151,1
client,1,151,1
server,1,151,5154
client,1,151,2
client,1,151,96458
server,1,151,54534
client,1,152,8
server,1,152,1
server,1,152,1
client,1,152,1
server,1,152,14
server,1,152,1
client,1,152,4
server,1,152,74305
server,1,152,3
client,1,152,9498
server,1,152,1
server,1,152,1
client,1,152,10264
client,1,152,1
server,1,152,5013
client,1,152,2
client,1,152,96853
server,1,152,53259
server,1,153,1
client,1,153,8
client,1,153,1
server,1,153,1
client,1,153,4
client,1,153,9188
server,1,153,14
server,1,153,1
client,1,153,61273
server,1,153,73560
client,1,153,1
client,1,153,2
server,1,153,3
client,1,153,96913
server,1,153,1
server,1,153,1
server,1,153,5459
server,1,153,54222
client,1,154,9
server,1,154,2
client,1,154,1
server,1,154,1
client,1,154,4
client,1,154,9392
server,1,154,14
server,1,154,2
server,1,154,73607
client,1,154,10314
client,1,154,1
client,1,154,2
server,1,154,3
server,1,154,1
client,1,154,96738
server,1,154,1
server,1,154,5121
server,1,154,54465
client,1,155,9
server,1,155,1
client,1,155,2
server,1,155,1
client,1,155,5
server,1,155,14
client,1,155,9779
server,1,155,2
client,1,155,10434
server,1,155,74629
client,1,155,1
server,1,155,4
client,1,155,1
server,1,155,1
client,1,155,96761
server,1,155,1
server,1,155,5243
server,1,155,53704
client,1,156,7
server,1,156,2
server,1,156,1
client,1,156,1
server,1,156,14
server,1,156,2
client,1,156,5
client,1,156,9359
server,1,156,73622
client,1,156,10367
client,1,156,1
client,1,156,1
server,1,156,3
server,1,156,1
client,1,156,97214
server,1,156,2
server,1,156,5115
server,1,156,54085
client,1,157,8
server,1,157,1
client,1,157,1
client,1,157,5
server,1,157,1
client,1,157,9378
server,1,157,14
server,1,157,2
client,1,157,10344
server,1,157,74051
client,1,157,1
client,1,157,1
server,1,157,3
server,1,157,1
client,1,157,96624
server,1,157,1
server,1,157,5124
server,1,157,53999
client,1,158,8
server,1,158,1
server,1,158,1
client,1,158,1
server,1,158,15
client,1,158,5
client,1,158,9184
server,1,158,2
client,1,158,10028
client,1,158,1
server,1,158,73752
client,1,158,2
server,1,158,4
server,1,158,1
client,1,158,97065
server,1,158,1
server,1,158,5122
server,1,158,59780
server,1,159,1
client,1,159,9
client,1,159,1
server,1,159,1
server,1,159,14
client,1,159,5
server,1,159,2
server,1,159,74003
client,1,159,9530
server,1,159,3
client,1,159,10178
server,1,159,1
server,1,159,1
client,1,159,1
server,1,159,5107
server,1,159,54160
client,1,159,2
client,1,159,97097
server,1,160,1
client,1,160,9
server,1,160,1
client,1,160,1
server,1,160,14
