endpoint,data_size,time
client,1048576,111119
server,1048576,109094
client,1048576,110143
server,1048576,108311
client,1048576,109339
server,1048576,108449
client,1048576,109466
server,1048576,109601
client,1048576,110631
server,1048576,110159
client,1048576,111158
server,1048576,107474
client,1048576,108561
server,1048576,108551
client,1048576,109590
server,1048576,108689
client,1048576,109739
server,1048576,109927
client,1048576,110978
server,1048576,108924
client,1048576,109960
server,1048576,109382
client,1048576,110411
server,1048576,108860
client,1048576,109919
server,1048576,109236
client,1048576,110310
server,1048576,110006
client,1048576,111036
server,1048576,109838
client,1048576,110883
server,1048576,109381
client,1048576,110451
server,1048576,108890
client,1048576,109928
server,1048576,109765
client,1048576,110788
server,1048576,110088
client,1048576,111124
server,1048576,109173
client,1048576,110211
server,1048576,109127
client,1048576,110153
server,1048576,109085
client,1048576,110147
server,1048576,109124
client,1048576,110175
server,1048576,109394
client,1048576,110404
server,1048576,109196
client,1048576,110248
server,1048576,108811
client,1048576,109865
server,1048576,107823
client,1048576,108903
server,1048576,107938
client,1048576,109001
server,1048576,108857
client,1048576,109874
server,1048576,109113
client,1048576,110157
server,1048576,108990
client,1048576,110026
server,1048576,109914
client,1048576,110886
server,1048576,108689
client,1048576,109677
server,1048576,108673
client,1048576,109674
server,1048576,109258
client,1048576,110276
server,1048576,108027
client,1048576,109020
server,1048576,108490
client,1048576,109480
server,1048576,109586
client,1048576,110657
server,1048576,109120
client,1048576,110133
server,1048576,108983
client,1048576,110003
server,1048576,108777
client,1048576,109794
server,1048576,108799
client,1048576,109809
server,1048576,109785
client,1048576,110835
server,1048576,108684
client,1048576,109677
server,1048576,108428
client,1048576,109437
server,1048576,109133
client,1048576,110195
server,1048576,108462
client,1048576,109459
server,1048576,109233
client,1048576,110278
server,1048576,109217
client,1048576,110209
server,1048576,109990
client,1048576,111000
server,1048576,109490
client,1048576,110508
server,1048576,108243
client,1048576,109295
server,1048576,107810
client,1048576,108849
server,1048576,109985
client,1048576,111045
server,1048576,109086
client,1048576,110124
server,1048576,110104
client,1048576,111143
server,1048576,108102
client,1048576,109132
server,1048576,108167
client,1048576,109224
server,1048576,108950
client,1048576,109986
server,1048576,110941
client,1048576,111980
server,1048576,110480
client,1048576,111487
server,1048576,108774
client,1048576,109982
server,1048576,109986
client,1048576,111032
server,1048576,108269
client,1048576,109304
server,1048576,108898
client,1048576,109931
server,1048576,109382
client,1048576,110406
server,1048576,108900
client,1048576,109966
server,1048576,108733
client,1048576,109753
server,1048576,109266
client,1048576,110302
server,1048576,108482
client,1048576,109491
server,1048576,109002
client,1048576,110025
server,1048576,110063
client,1048576,111096
server,1048576,107885
client,1048576,108940
server,1048576,109995
client,1048576,110992
server,1048576,109182
client,1048576,110185
server,1048576,108925
client,1048576,109992
server,1048576,108210
client,1048576,109250
server,1048576,109428
client,1048576,110551
server,1048576,109737
client,1048576,110790
server,1048576,110594
client,1048576,111672
server,1048576,108768
client,1048576,109822
server,1048576,108840
client,1048576,109910
server,1048576,108625
client,1048576,109704
server,1048576,111590
client,1048576,112609
server,1048576,109320
client,1048576,110358
server,1048576,109240
client,1048576,110311
server,1048576,109396
client,1048576,110479
server,1048576,108035
client,1048576,109058
server,1048576,109223
client,1048576,110295
server,1048576,108928
client,1048576,109944
server,1048576,109186
client,1048576,110238
server,1048576,109460
client,1048576,110502
server,1048576,109705
client,1048576,110758
server,1048576,109670
client,1048576,110704
server,1048576,108963
client,1048576,109943
server,1048576,110508
client,1048576,111523
server,1048576,108635
client,1048576,109660
server,1048576,109303
client,1048576,110283
server,1048576,108706
client,1048576,109704
server,1048576,107993
client,1048576,109024
server,1048576,108699
client,1048576,109721
server,1048576,109073
client,1048576,110105
server,1048576,109853
client,1048576,110843
server,1048576,109828
client,1048576,110819
server,1048576,109412
client,1048576,110426
server,1048576,109546
client,1048576,110547
server,1048576,108446
client,1048576,109431
server,1048576,108972
client,1048576,110003
server,1048576,107999
client,1048576,109024
server,1048576,108328
client,1048576,109303
server,1048576,109319
client,1048576,110308
server,1048576,108625
client,1048576,109648
server,1048576,108883
client,1048576,109937
server,1048576,109197
client,1048576,110216
server,1048576,109419
client,1048576,110434
server,1048576,108952
client,1048576,110006
server,1048576,108563
client,1048576,109596
server,1048576,110072
client,1048576,111070
server,1048576,108205
client,1048576,109217
server,1048576,110121
client,1048576,111128
server,1048576,108363
client,1048576,109362
server,1048576,109291
client,1048576,110279
server,1048576,108357
client,1048576,109364
server,1048576,108297
client,1048576,109331
server,1048576,109253
client,1048576,110259
server,1048576,109760
client,1048576,110788
server,1048576,108546
client,1048576,109592
server,1048576,110001
client,1048576,111021
server,1048576,110700
client,1048576,111717
server,1048576,110185
client,1048576,111210
server,1048576,110488
client,1048576,111509
server,1048576,110396
client,1048576,111438
server,1048576,108538
client,1048576,109603
server,1048576,108845
client,1048576,109960
server,1048576,108726
client,1048576,109753
server,1048576,108452
client,1048576,109474
server,1048576,109685
client,1048576,110745
server,1048576,108619
client,1048576,109728
server,1048576,109414
client,1048576,110435
server,1048576,108669
client,1048576,109722
server,1048576,108394
client,1048576,109465
server,1048576,109161
client,1048576,110207
server,1048576,108306
client,1048576,109348
server,1048576,109255
client,1048576,110285
server,1048576,109028
client,1048576,110100
server,1048576,108969
client,1048576,110013
server,1048576,108802
client,1048576,109825
server,1048576,108572
client,1048576,109650
server,1048576,108185
client,1048576,109283
server,1048576,108091
client,1048576,109136
server,1048576,108955
client,1048576,109989
server,1048576,109550
client,1048576,110618
server,1048576,109824
client,1048576,110846
server,1048576,108169
client,1048576,109175
server,1048576,110214
client,1048576,111296
server,1048576,109605
client,1048576,110674
server,1048576,108840
client,1048576,109882
server,1048576,108597
client,1048576,109655
server,1048576,109815
client,1048576,110841
server,1048576,109135
client,1048576,110136
server,1048576,109142
client,1048576,110169
server,1048576,109717
client,1048576,110732
server,1048576,108693
client,1048576,109711
server,1048576,108795
client,1048576,109814
server,1048576,108749
client,1048576,109789
server,1048576,108695
client,1048576,109744
server,1048576,109804
client,1048576,111272
server,1048576,109810
client,1048576,110801
server,1048576,109004
client,1048576,109977
server,1048576,109920
client,1048576,110924
server,1048576,108898
client,1048576,109924
server,1048576,108571
client,1048576,109600
server,1048576,109549
client,1048576,110539
server,1048576,108363
client,1048576,109394
server,1048576,108496
client,1048576,109521
server,1048576,108794
client,1048576,109786
server,1048576,108223
client,1048576,109262
server,1048576,110062
client,1048576,111063
server,1048576,109028
client,1048576,110063
server,1048576,110087
client,1048576,111052
server,1048576,109976
client,1048576,110963
server,1048576,108997
client,1048576,110037
server,1048576,108254
client,1048576,109273
server,1048576,108493
client,1048576,109491
server,1048576,109084
client,1048576,110121
server,1048576,108977
client,1048576,109986
server,1048576,108464
client,1048576,109664
server,1048576,111650
client,1048576,112702
server,1048576,108070
client,1048576,109112
server,1048576,109208
client,1048576,110211
server,1048576,108363
client,1048576,109430
server,1048576,108688
client,1048576,109753
server,1048576,108486
client,1048576,109556
server,1048576,109075
client,1048576,110140
server,1048576,109624
client,1048576,110661
server,1048576,110094
client,1048576,111148
server,1048576,109098
client,1048576,110119
server,1048576,108809
client,1048576,109867
server,1048576,108670
client,1048576,109739
server,1048576,109288
client,1048576,110367
server,1048576,109133
client,1048576,110164
server,1048576,107597
client,1048576,108617
server,1048576,109462
client,1048576,110497
server,1048576,108362
client,1048576,109424
server,1048576,108735
client,1048576,109788
server,1048576,108431
client,1048576,109506
server,1048576,108486
client,1048576,109507
server,1048576,108479
client,1048576,109526
server,1048576,109277
client,1048576,110331
server,1048576,109023
client,1048576,110088
server,1048576,109483
client,1048576,110564
server,1048576,109183
client,1048576,110272
server,1048576,110542
client,1048576,111573
server,1048576,108614
client,1048576,109706
server,1048576,108116
client,1048576,109194
server,1048576,108960
client,1048576,110087
server,1048576,108579
client,1048576,109603
server,1048576,109540
client,1048576,110610
server,1048576,110099
client,1048576,111138
server,1048576,109203
client,1048576,110254
server,1048576,109685
client,1048576,110740
server,1048576,108475
client,1048576,109510
server,1048576,108263
client,1048576,109304
server,1048576,108543
client,1048576,109621
server,1048576,108741
client,1048576,109799
