endpoint,keylen,test_id,time
client,1,1495,2
server,1,1496,1
client,1,1496,9
client,1,1496,1
server,1,1496,1
server,1,1496,13
client,1,1496,3
client,1,1496,1
server,1,1496,2
server,1,1496,1
client,1,1496,1
server,1,1497,1
client,1,1497,10
client,1,1497,1
server,1,1497,1
server,1,1497,23
client,1,1497,3
client,1,1497,1
server,1,1497,7
server,1,1497,1
client,1,1497,1
server,1,1498,1
client,1,1498,9
client,1,1498,1
server,1,1498,10
server,1,1498,13
client,1,1498,3
client,1,1498,1
server,1,1498,3
server,1,1498,2
client,1,1498,1
server,1,1499,1
client,1,1499,9
client,1,1499,1
server,1,1499,1
server,1,1499,14
client,1,1499,3
client,1,1499,1
server,1,1499,2
server,1,1499,1
client,1,1499,1
server,1,1500,2
client,1,1500,9
client,1,1500,1
server,1,1500,1
server,1,1500,22
client,1,1500,3
client,1,1500,1
server,1,1500,2
server,1,1500,1
client,1,1500,1
server,1,1501,1
client,1,1501,13
client,1,1501,1
server,1,1501,1
server,1,1501,14
client,1,1501,4
server,1,1501,2
server,1,1501,1
client,1,1501,1
client,1,1501,2
server,1,1502,1
client,1,1502,9
client,1,1502,0
server,1,1502,1
server,1,1502,14
client,1,1502,2
client,1,1502,1
server,1,1502,16
server,1,1502,1
client,1,1502,2
server,1,1503,10
client,1,1503,13
client,1,1503,1
server,1,1503,0
server,1,1503,14
client,1,1503,3
client,1,1503,1
server,1,1503,2
server,1,1503,1
client,1,1503,1
server,1,1504,1
client,1,1504,9
client,1,1504,1
server,1,1504,1
server,1,1504,13
client,1,1504,3
client,1,1504,1
server,1,1504,2
server,1,1504,1
client,1,1504,1
server,1,1505,2
client,1,1505,9
client,1,1505,1
server,1,1505,1
server,1,1505,13
client,1,1505,2
client,1,1505,1
server,1,1505,2
server,1,1505,1
client,1,1505,1
server,1,1506,2
client,1,1506,8
client,1,1506,1
server,1,1506,1
server,1,1506,13
client,1,1506,2
server,1,1506,3
server,1,1506,1
client,1,1506,1
client,1,1506,1
server,1,1507,1
client,1,1507,9
client,1,1507,1
server,1,1507,0
server,1,1507,14
client,1,1507,2
client,1,1507,1
server,1,1507,17
server,1,1507,1
client,1,1507,2
server,1,1508,2
client,1,1508,8
server,1,1508,1
server,1,1508,13
client,1,1508,1
client,1,1508,3
server,1,1508,17
server,1,1508,1
client,1,1508,1
client,1,1508,1
server,1,1509,2
client,1,1509,9
client,1,1509,1
server,1,1509,1
server,1,1509,14
client,1,1509,2
client,1,1509,1
server,1,1509,1
server,1,1509,1
client,1,1509,1
server,1,1510,2
client,1,1510,13
client,1,1510,1
server,1,1510,1
server,1,1510,16
client,1,1510,5
client,1,1510,1
server,1,1510,2
server,1,1510,2
client,1,1510,2
server,1,1511,1
client,1,1511,9
client,1,1511,1
server,1,1511,1
server,1,1511,13
client,1,1511,5
client,1,1511,1
server,1,1511,2
server,1,1511,2
client,1,1511,1
server,1,1512,1
client,1,1512,12
client,1,1512,1
server,1,1512,0
server,1,1512,13
client,1,1512,4
client,1,1512,1
server,1,1512,2
server,1,1512,2
client,1,1512,2
server,1,1513,2
client,1,1513,9
client,1,1513,0
server,1,1513,1
client,1,1513,2
client,1,1513,1
server,1,1513,13
server,1,1513,1
client,1,1513,2
server,1,1513,1
server,1,1514,2
client,1,1514,8
client,1,1514,1
server,1,1514,1
server,1,1514,32
client,1,1514,5
server,1,1514,2
server,1,1514,1
client,1,1514,1
client,1,1514,1
server,1,1515,2
client,1,1515,8
client,1,1515,1
server,1,1515,0
server,1,1515,13
client,1,1515,3
client,1,1515,1
server,1,1515,1
server,1,1515,1
client,1,1515,1
server,1,1516,2
client,1,1516,9
client,1,1516,12
server,1,1516,1
server,1,1516,13
client,1,1516,2
client,1,1516,1
server,1,1516,17
server,1,1516,1
client,1,1516,2
server,1,1517,1
client,1,1517,9
client,1,1517,1
server,1,1517,0
server,1,1517,13
client,1,1517,3
client,1,1517,1
server,1,1517,2
server,1,1517,1
client,1,1517,1
server,1,1518,1
client,1,1518,9
client,1,1518,1
server,1,1518,1
server,1,1518,23
client,1,1518,3
client,1,1518,1
server,1,1518,2
server,1,1518,2
client,1,1518,1
server,1,1519,1
client,1,1519,9
client,1,1519,1
server,1,1519,1
server,1,1519,12
client,1,1519,2
client,1,1519,1
server,1,1519,1
server,1,1519,1
client,1,1519,1
server,1,1520,2
client,1,1520,9
client,1,1520,1
server,1,1520,1
server,1,1520,13
client,1,1520,2
client,1,1520,1
server,1,1520,16
server,1,1520,1
client,1,1520,1
server,1,1521,1
client,1,1521,9
client,1,1521,2
server,1,1521,1
server,1,1521,13
client,1,1521,4
client,1,1521,2
server,1,1521,2
server,1,1521,1
client,1,1521,2
client,1,1522,13
server,1,1522,1
server,1,1522,1
client,1,1522,1
client,1,1522,4
server,1,1522,13
server,1,1522,1
client,1,1522,1
client,1,1522,3
server,1,1522,1
server,1,1523,1
client,1,1523,9
client,1,1523,0
server,1,1523,1
server,1,1523,13
client,1,1523,12
client,1,1523,1
server,1,1523,1
server,1,1523,1
client,1,1523,2
client,1,1524,13
server,1,1524,1
server,1,1524,1
client,1,1524,1
client,1,1524,5
server,1,1524,14
server,1,1524,2
client,1,1524,1
client,1,1524,2
server,1,1524,1
server,1,1525,1
client,1,1525,9
client,1,1525,1
server,1,1525,1
server,1,1525,13
client,1,1525,3
client,1,1525,1
server,1,1525,3
server,1,1525,1
client,1,1525,2
server,1,1526,1
client,1,1526,9
client,1,1526,1
server,1,1526,1
server,1,1526,13
client,1,1526,4
client,1,1526,1
server,1,1526,2
server,1,1526,1
client,1,1526,2
server,1,1527,1
client,1,1527,12
client,1,1527,1
server,1,1527,1
server,1,1527,20
client,1,1527,4
client,1,1527,1
server,1,1527,2
server,1,1527,2
client,1,1527,2
server,1,1528,1
client,1,1528,9
client,1,1528,2
server,1,1528,1
server,1,1528,14
client,1,1528,5
client,1,1528,1
server,1,1528,2
server,1,1528,1
client,1,1528,2
server,1,1529,1
client,1,1529,9
client,1,1529,1
server,1,1529,1
server,1,1529,14
client,1,1529,5
client,1,1529,1
server,1,1529,2
server,1,1529,1
client,1,1529,2
server,1,1530,1
client,1,1530,9
client,1,1530,1
server,1,1530,1
server,1,1530,14
client,1,1530,4
client,1,1530,1
server,1,1530,2
server,1,1530,1
client,1,1530,3
server,1,1531,1
client,1,1531,14
client,1,1531,1
server,1,1531,1
server,1,1531,13
client,1,1531,4
client,1,1531,1
server,1,1531,2
server,1,1531,1
client,1,1531,2
server,1,1532,2
client,1,1532,9
client,1,1532,1
server,1,1532,0
server,1,1532,13
client,1,1532,12
client,1,1532,1
server,1,1532,1
server,1,1532,1
client,1,1532,1
server,1,1533,1
client,1,1533,12
client,1,1533,1
server,1,1533,1
server,1,1533,14
client,1,1533,4
client,1,1533,1
server,1,1533,2
server,1,1533,2
client,1,1533,2
server,1,1534,1
client,1,1534,12
client,1,1534,1
server,1,1534,1
server,1,1534,13
client,1,1534,4
client,1,1534,2
server,1,1534,2
server,1,1534,1
client,1,1534,2
server,1,1535,1
client,1,1535,13
client,1,1535,1
server,1,1535,1
server,1,1535,13
client,1,1535,4
server,1,1535,2
server,1,1535,1
client,1,1535,2
client,1,1535,2
server,1,1536,2
client,1,1536,9
client,1,1536,2
server,1,1536,1
server,1,1536,14
client,1,1536,3
client,1,1536,1
server,1,1536,2
client,1,1536,2
server,1,1536,2
server,1,1537,1
client,1,1537,9
client,1,1537,1
server,1,1537,1
server,1,1537,14
client,1,1537,5
client,1,1537,2
server,1,1537,2
server,1,1537,1
client,1,1537,2
server,1,1538,1
client,1,1538,13
client,1,1538,1
server,1,1538,1
server,1,1538,14
client,1,1538,3
server,1,1538,2
server,1,1538,1
client,1,1538,1
client,1,1538,2
server,1,1539,1
client,1,1539,9
client,1,1539,1
server,1,1539,1
server,1,1539,14
client,1,1539,2
client,1,1539,1
server,1,1539,2
server,1,1539,1
client,1,1539,1
server,1,1540,2
client,1,1540,13
client,1,1540,1
server,1,1540,1
server,1,1540,14
client,1,1540,3
client,1,1540,1
server,1,1540,2
server,1,1540,1
client,1,1540,2
server,1,1541,1
client,1,1541,9
client,1,1541,1
server,1,1541,1
server,1,1541,14
client,1,1541,4
client,1,1541,1
server,1,1541,2
server,1,1541,2
client,1,1541,2
server,1,1542,2
client,1,1542,9
client,1,1542,1
server,1,1542,0
server,1,1542,12
client,1,1542,4
client,1,1542,1
server,1,1542,2
server,1,1542,2
client,1,1542,2
server,1,1543,1
client,1,1543,13
client,1,1543,1
server,1,1543,0
server,1,1543,13
client,1,1543,4
client,1,1543,2
server,1,1543,2
server,1,1543,2
client,1,1543,2
server,1,1544,1
client,1,1544,13
client,1,1544,1
server,1,1544,2
server,1,1544,14
client,1,1544,4
client,1,1544,1
server,1,1544,1
server,1,1544,1
client,1,1544,2
server,1,1545,1
client,1,1545,13
client,1,1545,2
server,1,1545,1
client,1,1545,4
client,1,1545,1
server,1,1545,13
server,1,1545,1
client,1,1545,2
server,1,1545,1
server,1,1546,1
client,1,1546,14
client,1,1546,1
server,1,1546,1
server,1,1546,14
client,1,1546,4
client,1,1546,1
server,1,1546,2
server,1,1546,2
client,1,1546,2
server,1,1547,1
client,1,1547,14
client,1,1547,1
server,1,1547,1
server,1,1547,14
client,1,1547,4
client,1,1547,1
server,1,1547,2
server,1,1547,2
client,1,1547,2
server,1,1548,1
client,1,1548,13
client,1,1548,1
server,1,1548,1
server,1,1548,14
client,1,1548,4
client,1,1548,1
server,1,1548,2
server,1,1548,1
client,1,1548,2
server,1,1549,1
client,1,1549,12
client,1,1549,1
server,1,1549,1
server,1,1549,13
client,1,1549,4
client,1,1549,1
server,1,1549,2
server,1,1549,2
client,1,1549,2
server,1,1550,2
client,1,1550,12
client,1,1550,2
server,1,1550,1
server,1,1550,14
client,1,1550,12
server,1,1550,2
server,1,1550,2
client,1,1550,2
client,1,1550,2
server,1,1551,2
client,1,1551,8
client,1,1551,1
server,1,1551,1
server,1,1551,14
client,1,1551,3
client,1,1551,1
server,1,1551,2
server,1,1551,1
client,1,1551,1
server,1,1552,1
client,1,1552,13
client,1,1552,1
server,1,1552,1
server,1,1552,15
client,1,1552,4
client,1,1552,2
server,1,1552,1
server,1,1552,2
client,1,1552,3
server,1,1553,1
client,1,1553,13
client,1,1553,1
server,1,1553,1
server,1,1553,14
client,1,1553,3
client,1,1553,1
server,1,1553,2
server,1,1553,1
client,1,1553,2
server,1,1554,1
client,1,1554,10
client,1,1554,1
server,1,1554,1
server,1,1554,14
client,1,1554,4
client,1,1554,2
server,1,1554,2
server,1,1554,1
client,1,1554,2
server,1,1555,1
client,1,1555,12
client,1,1555,1
server,1,1555,1
server,1,1555,14
client,1,1555,4
client,1,1555,2
server,1,1555,2
server,1,1555,2
client,1,1555,2
server,1,1556,1
client,1,1556,8
client,1,1556,2
server,1,1556,0
server,1,1556,14
client,1,1556,2
client,1,1556,1
server,1,1556,2
server,1,1556,1
client,1,1556,2
server,1,1557,1
client,1,1557,9
client,1,1557,1
server,1,1557,1
server,1,1557,13
client,1,1557,4
client,1,1557,1
server,1,1557,3
server,1,1557,1
client,1,1557,2
server,1,1558,1
client,1,1558,13
client,1,1558,1
server,1,1558,1
server,1,1558,13
client,1,1558,5
server,1,1558,2
server,1,1558,2
client,1,1558,1
client,1,1558,2
server,1,1559,1
client,1,1559,9
client,1,1559,1
server,1,1559,1
server,1,1559,14
client,1,1559,3
client,1,1559,1
server,1,1559,2
server,1,1559,1
client,1,1559,1
server,1,1560,1
client,1,1560,9
client,1,1560,2
server,1,1560,1
server,1,1560,14
client,1,1560,12
server,1,1560,1
server,1,1560,1
client,1,1560,1
client,1,1560,2
server,1,1561,2
client,1,1561,9
client,1,1561,1
server,1,1561,1
server,1,1561,20
client,1,1561,3
client,1,1561,1
server,1,1561,2
server,1,1561,1
client,1,1561,1
server,1,1562,1
client,1,1562,13
client,1,1562,1
server,1,1562,1
server,1,1562,14
client,1,1562,5
client,1,1562,2
server,1,1562,2
server,1,1562,1
client,1,1562,2
server,1,1563,2
client,1,1563,9
client,1,1563,1
server,1,1563,0
server,1,1563,13
client,1,1563,2
client,1,1563,1
server,1,1563,1
server,1,1563,1
client,1,1563,1
server,1,1564,1
client,1,1564,13
client,1,1564,1
server,1,1564,1
server,1,1564,13
client,1,1564,4
client,1,1564,2
server,1,1564,2
server,1,1564,1
client,1,1564,2
server,1,1565,1
client,1,1565,14
client,1,1565,1
server,1,1565,1
server,1,1565,13
client,1,1565,4
client,1,1565,1
server,1,1565,2
server,1,1565,1
client,1,1565,2
server,1,1566,1
client,1,1566,12
client,1,1566,1
server,1,1566,1
server,1,1566,14
client,1,1566,4
client,1,1566,1
server,1,1566,2
server,1,1566,1
client,1,1566,2
server,1,1567,2
client,1,1567,13
client,1,1567,2
server,1,1567,1
server,1,1567,13
client,1,1567,4
client,1,1567,1
server,1,1567,2
server,1,1567,2
client,1,1567,1
server,1,1568,1
client,1,1568,9
client,1,1568,1
server,1,1568,1
server,1,1568,13
client,1,1568,4
client,1,1568,1
server,1,1568,2
server,1,1568,1
client,1,1568,2
server,1,1569,1
client,1,1569,13
client,1,1569,1
server,1,1569,0
server,1,1569,19
client,1,1569,16
client,1,1569,1
server,1,1569,2
server,1,1569,2
client,1,1569,2
server,1,1570,1
client,1,1570,13
client,1,1570,1
server,1,1570,1
server,1,1570,15
client,1,1570,4
client,1,1570,2
server,1,1570,2
server,1,1570,1
client,1,1570,2
server,1,1571,1
client,1,1571,14
client,1,1571,1
server,1,1571,1
server,1,1571,13
client,1,1571,4
client,1,1571,1
server,1,1571,2
server,1,1571,1
client,1,1571,2
server,1,1572,1
client,1,1572,13
client,1,1572,1
server,1,1572,1
server,1,1572,14
client,1,1572,3
server,1,1572,2
server,1,1572,2
client,1,1572,1
client,1,1572,2
server,1,1573,2
client,1,1573,9
client,1,1573,11
server,1,1573,1
server,1,1573,13
client,1,1573,2
client,1,1573,1
server,1,1573,17
server,1,1573,1
client,1,1573,2
server,1,1574,1
client,1,1574,9
client,1,1574,1
server,1,1574,1
server,1,1574,15
client,1,1574,4
client,1,1574,1
server,1,1574,4
server,1,1574,4
client,1,1574,1
server,1,1575,2
client,1,1575,9
client,1,1575,1
server,1,1575,1
server,1,1575,23
client,1,1575,3
client,1,1575,1
server,1,1575,2
server,1,1575,1
client,1,1575,2
server,1,1576,1
client,1,1576,9
client,1,1576,1
server,1,1576,1
server,1,1576,20
client,1,1576,11
client,1,1576,1
server,1,1576,1
server,1,1576,1
client,1,1576,1
server,1,1577,1
client,1,1577,9
client,1,1577,1
server,1,1577,1
server,1,1577,13
client,1,1577,2
client,1,1577,1
server,1,1577,2
server,1,1577,1
client,1,1577,1
server,1,1578,1
client,1,1578,9
client,1,1578,1
server,1,1578,1
server,1,1578,23
client,1,1578,2
client,1,1578,1
server,1,1578,2
server,1,1578,1
client,1,1578,2
server,1,1579,1
client,1,1579,13
client,1,1579,1
server,1,1579,1
server,1,1579,14
client,1,1579,4
client,1,1579,2
server,1,1579,2
server,1,1579,1
client,1,1579,2
server,1,1580,1
client,1,1580,9
client,1,1580,1
server,1,1580,1
server,1,1580,13
client,1,1580,3
client,1,1580,1
server,1,1580,2
server,1,1580,1
client,1,1580,2
server,1,1581,1
client,1,1581,12
client,1,1581,1
server,1,1581,1
server,1,1581,15
client,1,1581,5
client,1,1581,2
server,1,1581,1
server,1,1581,1
client,1,1581,2
server,1,1582,10
client,1,1582,8
client,1,1582,0
server,1,1582,1
server,1,1582,24
client,1,1582,3
client,1,1582,1
server,1,1582,2
server,1,1582,1
client,1,1582,1
server,1,1583,1
client,1,1583,9
client,1,1583,1
server,1,1583,1
server,1,1583,13
client,1,1583,3
client,1,1583,1
server,1,1583,2
server,1,1583,1
client,1,1583,2
server,1,1584,1
client,1,1584,9
client,1,1584,1
server,1,1584,0
server,1,1584,24
client,1,1584,3
server,1,1584,1
server,1,1584,1
client,1,1584,1
client,1,1584,1
server,1,1585,1
client,1,1585,9
client,1,1585,1
server,1,1585,0
server,1,1585,12
client,1,1585,3
server,1,1585,17
server,1,1585,1
client,1,1585,2
client,1,1585,2
server,1,1586,1
client,1,1586,9
client,1,1586,1
server,1,1586,1
client,1,1586,2
client,1,1586,1
server,1,1586,13
server,1,1586,18
client,1,1586,1
server,1,1586,1
server,1,1587,2
client,1,1587,9
client,1,1587,12
server,1,1587,1
server,1,1587,13
client,1,1587,2
client,1,1587,1
server,1,1587,1
server,1,1587,1
client,1,1587,2
server,1,1588,2
client,1,1588,9
client,1,1588,1
server,1,1588,1
server,1,1588,13
client,1,1588,2
client,1,1588,1
server,1,1588,2
server,1,1588,1
client,1,1588,1
server,1,1589,1
client,1,1589,9
client,1,1589,1
server,1,1589,1
server,1,1589,13
client,1,1589,3
client,1,1589,1
server,1,1589,1
server,1,1589,1
client,1,1589,2
server,1,1590,1
client,1,1590,9
client,1,1590,1
server,1,1590,1
server,1,1590,13
client,1,1590,3
client,1,1590,1
server,1,1590,2
server,1,1590,2
client,1,1590,2
server,1,1591,1
client,1,1591,9
client,1,1591,1
server,1,1591,1
client,1,1591,3
client,1,1591,1
server,1,1591,13
server,1,1591,2
client,1,1591,1
server,1,1591,2
server,1,1592,2
client,1,1592,8
client,1,1592,1
server,1,1592,1
server,1,1592,22
client,1,1592,6
client,1,1592,2
server,1,1592,2
server,1,1592,2
client,1,1592,2
server,1,1593,1
client,1,1593,9
client,1,1593,1
server,1,1593,1
server,1,1593,24
client,1,1593,2
client,1,1593,1
server,1,1593,2
server,1,1593,2
client,1,1593,2
client,1,1594,9
server,1,1594,1
server,1,1594,1
client,1,1594,1
client,1,1594,3
server,1,1594,14
server,1,1594,2
client,1,1594,1
client,1,1594,2
server,1,1594,2
server,1,1595,2
client,1,1595,9
client,1,1595,1
server,1,1595,1
server,1,1595,13
client,1,1595,3
client,1,1595,1
server,1,1595,1
server,1,1595,1
client,1,1595,2
server,1,1596,1
client,1,1596,9
client,1,1596,1
server,1,1596,1
server,1,1596,23
client,1,1596,3
server,1,1596,3
server,1,1596,1
client,1,1596,1
client,1,1596,2
server,1,1597,2
client,1,1597,8
client,1,1597,0
server,1,1597,1
server,1,1597,13
client,1,1597,2
client,1,1597,1
server,1,1597,1
server,1,1597,1
client,1,1597,1
server,1,1598,1
client,1,1598,9
client,1,1598,1
server,1,1598,1
server,1,1598,13
client,1,1598,2
client,1,1598,1
server,1,1598,2
server,1,1598,1
client,1,1598,2
server,1,1599,1
client,1,1599,9
client,1,1599,1
server,1,1599,1
server,1,1599,20
client,1,1599,4
client,1,1599,1
server,1,1599,2
server,1,1599,1
client,1,1599,2
server,1,1600,2
client,1,1600,9
client,1,1600,2
server,1,1600,0
server,1,1600,13
client,1,1600,2
client,1,1600,1
server,1,1600,1
server,1,1600,1
client,1,1600,2
server,1,1601,2
client,1,1601,9
client,1,1601,1
server,1,1601,1
server,1,1601,13
client,1,1601,3
server,1,1601,2
server,1,1601,1
client,1,1601,1
client,1,1601,1
server,1,1602,1
client,1,1602,9
client,1,1602,1
server,1,1602,1
server,1,1602,13
client,1,1602,3
client,1,1602,1
server,1,1602,17
server,1,1602,1
client,1,1602,1
server,1,1603,1
client,1,1603,9
client,1,1603,1
server,1,1603,1
server,1,1603,13
client,1,1603,5
server,1,1603,1
server,1,1603,1
client,1,1603,1
client,1,1603,2
server,1,1604,1
client,1,1604,8
client,1,1604,1
server,1,1604,1
server,1,1604,13
client,1,1604,2
client,1,1604,1
server,1,1604,17
server,1,1604,1
client,1,1604,1
server,1,1605,1
client,1,1605,8
client,1,1605,1
server,1,1605,0
server,1,1605,14
client,1,1605,7
client,1,1605,1
server,1,1605,2
server,1,1605,1
client,1,1605,2
server,1,1606,1
client,1,1606,12
client,1,1606,2
server,1,1606,1
server,1,1606,13
client,1,1606,5
client,1,1606,1
server,1,1606,2
server,1,1606,1
client,1,1606,1
server,1,1607,1
client,1,1607,9
client,1,1607,1
server,1,1607,1
server,1,1607,23
client,1,1607,2
client,1,1607,1
server,1,1607,2
server,1,1607,2
client,1,1607,2
server,1,1608,1
client,1,1608,8
client,1,1608,0
server,1,1608,1
server,1,1608,13
client,1,1608,3
server,1,1608,2
server,1,1608,1
client,1,1608,2
client,1,1608,2
server,1,1609,1
client,1,1609,10
client,1,1609,11
server,1,1609,1
server,1,1609,13
client,1,1609,2
server,1,1609,17
server,1,1609,1
client,1,1609,1
client,1,1609,1
server,1,1610,2
client,1,1610,9
client,1,1610,1
server,1,1610,0
server,1,1610,13
client,1,1610,2
client,1,1610,1
server,1,1610,17
server,1,1610,1
client,1,1610,1
server,1,1611,1
client,1,1611,9
client,1,1611,1
server,1,1611,1
server,1,1611,23
client,1,1611,3
client,1,1611,1
server,1,1611,2
server,1,1611,1
client,1,1611,2
server,1,1612,1
client,1,1612,9
client,1,1612,0
server,1,1612,0
server,1,1612,23
client,1,1612,3
client,1,1612,1
server,1,1612,2
server,1,1612,2
client,1,1612,1
server,1,1613,2
client,1,1613,8
client,1,1613,1
server,1,1613,1
server,1,1613,14
client,1,1613,2
client,1,1613,1
server,1,1613,2
server,1,1613,1
client,1,1613,2
server,1,1614,2
client,1,1614,9
client,1,1614,1
server,1,1614,1
server,1,1614,14
client,1,1614,3
server,1,1614,2
server,1,1614,2
client,1,1614,1
client,1,1614,2
server,1,1615,1
client,1,1615,9
client,1,1615,11
server,1,1615,1
server,1,1615,13
client,1,1615,2
client,1,1615,1
server,1,1615,17
server,1,1615,1
client,1,1615,1
server,1,1616,1
client,1,1616,9
client,1,1616,1
server,1,1616,2
server,1,1616,22
client,1,1616,4
client,1,1616,1
server,1,1616,2
server,1,1616,2
client,1,1616,2
server,1,1617,1
client,1,1617,10
client,1,1617,1
server,1,1617,1
server,1,1617,24
client,1,1617,3
client,1,1617,1
server,1,1617,1
server,1,1617,2
client,1,1617,1
server,1,1618,2
client,1,1618,10
client,1,1618,1
server,1,1618,1
server,1,1618,24
client,1,1618,3
client,1,1618,1
server,1,1618,2
server,1,1618,1
client,1,1618,2
server,1,1619,1
client,1,1619,14
client,1,1619,1
