endpoint,keylen,test_id,operation,time
client,1,52,ecdsa_sign_with_sha256,12308
server,1,52,ecdh_calc_secret,61160
server,1,52,ecdsa_verify_with_sha256,19506
server,1,53,ecdh_setup,2
client,1,53,rsa_verify_with_sha256,451
server,1,53,ecdh_make_params,63678
server,1,53,rsa_sign_with_sha512,15160
client,1,53,parse_server_ecdh_params,7
server,1,53,rsa_verify_with_sha512,587
server,1,53,ecdsa_verify_with_sha256,20030
client,1,53,ecdh_make_public,61189
client,1,53,ecdh_calc_secret,60480
server,1,53,ecdh_read_public,3
client,1,53,ecdsa_sign_with_sha256,13146
server,1,53,ecdh_calc_secret,61040
server,1,53,ecdsa_verify_with_sha256,19531
server,1,54,ecdh_setup,2
client,1,54,rsa_verify_with_sha256,434
server,1,54,ecdh_make_params,60324
server,1,54,rsa_sign_with_sha512,15178
client,1,54,parse_server_ecdh_params,6
server,1,54,rsa_verify_with_sha512,564
server,1,54,ecdsa_verify_with_sha256,30011
client,1,54,ecdh_make_public,64984
client,1,54,ecdh_calc_secret,60735
server,1,54,ecdh_read_public,4
client,1,54,ecdsa_sign_with_sha256,13208
server,1,54,ecdh_calc_secret,61539
server,1,54,ecdsa_verify_with_sha256,19565
server,1,55,ecdh_setup,2
client,1,55,rsa_verify_with_sha256,453
server,1,55,ecdh_make_params,61111
server,1,55,rsa_sign_with_sha512,15039
client,1,55,parse_server_ecdh_params,7
server,1,55,rsa_verify_with_sha512,548
server,1,55,ecdsa_verify_with_sha256,19894
client,1,55,ecdh_make_public,61475
client,1,55,ecdh_calc_secret,61262
server,1,55,ecdh_read_public,4
client,1,55,ecdsa_sign_with_sha256,13129
server,1,55,ecdh_calc_secret,61192
server,1,55,ecdsa_verify_with_sha256,19499
server,1,56,ecdh_setup,2
client,1,56,rsa_verify_with_sha256,453
server,1,56,ecdh_make_params,60764
server,1,56,rsa_sign_with_sha512,15241
client,1,56,parse_server_ecdh_params,6
server,1,56,rsa_verify_with_sha512,605
server,1,56,ecdsa_verify_with_sha256,20668
client,1,56,ecdh_make_public,61459
client,1,56,ecdh_calc_secret,60456
server,1,56,ecdh_read_public,3
client,1,56,ecdsa_sign_with_sha256,13174
server,1,56,ecdh_calc_secret,60955
server,1,56,ecdsa_verify_with_sha256,19581
server,1,57,ecdh_setup,1
client,1,57,rsa_verify_with_sha256,435
server,1,57,ecdh_make_params,62424
server,1,57,rsa_sign_with_sha512,15168
client,1,57,parse_server_ecdh_params,7
server,1,57,rsa_verify_with_sha512,576
server,1,57,ecdsa_verify_with_sha256,20332
client,1,57,ecdh_make_public,61200
client,1,57,ecdh_calc_secret,60384
server,1,57,ecdh_read_public,3
client,1,57,ecdsa_sign_with_sha256,10517
server,1,57,ecdh_calc_secret,61333
server,1,57,ecdsa_verify_with_sha256,19514
server,1,58,ecdh_setup,2
client,1,58,rsa_verify_with_sha256,435
server,1,58,ecdh_make_params,61116
server,1,58,rsa_sign_with_sha512,15283
client,1,58,parse_server_ecdh_params,7
server,1,58,rsa_verify_with_sha512,574
server,1,58,ecdsa_verify_with_sha256,35452
client,1,58,ecdh_make_public,76085
client,1,58,ecdh_calc_secret,61167
server,1,58,ecdh_read_public,3
client,1,58,ecdsa_sign_with_sha256,10213
server,1,58,ecdh_calc_secret,61216
server,1,58,ecdsa_verify_with_sha256,19414
server,1,59,ecdh_setup,2
client,1,59,rsa_verify_with_sha256,446
server,1,59,ecdh_make_params,61662
server,1,59,rsa_sign_with_sha512,15480
client,1,59,parse_server_ecdh_params,6
server,1,59,rsa_verify_with_sha512,564
server,1,59,ecdsa_verify_with_sha256,19990
client,1,59,ecdh_make_public,60943
client,1,59,ecdh_calc_secret,60680
server,1,59,ecdh_read_public,4
client,1,59,ecdsa_sign_with_sha256,10326
server,1,59,ecdh_calc_secret,60901
server,1,59,ecdsa_verify_with_sha256,19855
server,1,60,ecdh_setup,2
client,1,60,rsa_verify_with_sha256,435
server,1,60,ecdh_make_params,61318
server,1,60,rsa_sign_with_sha512,15151
client,1,60,parse_server_ecdh_params,6
server,1,60,rsa_verify_with_sha512,548
server,1,60,ecdsa_verify_with_sha256,20092
client,1,60,ecdh_make_public,60981
client,1,60,ecdh_calc_secret,60350
server,1,60,ecdh_read_public,4
client,1,60,ecdsa_sign_with_sha256,13840
server,1,60,ecdh_calc_secret,61517
server,1,60,ecdsa_verify_with_sha256,19875
server,1,61,ecdh_setup,2
client,1,61,rsa_verify_with_sha256,467
server,1,61,ecdh_make_params,60746
server,1,61,rsa_sign_with_sha512,15163
client,1,61,parse_server_ecdh_params,8
server,1,61,rsa_verify_with_sha512,583
server,1,61,ecdsa_verify_with_sha256,20053
client,1,61,ecdh_make_public,61067
client,1,61,ecdh_calc_secret,60585
server,1,61,ecdh_read_public,4
client,1,61,ecdsa_sign_with_sha256,10450
server,1,61,ecdh_calc_secret,61444
server,1,61,ecdsa_verify_with_sha256,19872
server,1,62,ecdh_setup,2
client,1,62,rsa_verify_with_sha256,445
server,1,62,ecdh_make_params,61320
server,1,62,rsa_sign_with_sha512,15144
client,1,62,parse_server_ecdh_params,6
server,1,62,rsa_verify_with_sha512,550
server,1,62,ecdsa_verify_with_sha256,19910
client,1,62,ecdh_make_public,61806
client,1,62,ecdh_calc_secret,60085
server,1,62,ecdh_read_public,3
client,1,62,ecdsa_sign_with_sha256,13128
server,1,62,ecdh_calc_secret,61113
server,1,62,ecdsa_verify_with_sha256,19498
server,1,63,ecdh_setup,1
client,1,63,rsa_verify_with_sha256,434
server,1,63,ecdh_make_params,63728
server,1,63,rsa_sign_with_sha512,15474
client,1,63,parse_server_ecdh_params,7
server,1,63,rsa_verify_with_sha512,544
server,1,63,ecdsa_verify_with_sha256,20152
client,1,63,ecdh_make_public,61605
client,1,63,ecdh_calc_secret,60335
server,1,63,ecdh_read_public,3
client,1,63,ecdsa_sign_with_sha256,10671
server,1,63,ecdh_calc_secret,61394
server,1,63,ecdsa_verify_with_sha256,19921
server,1,64,ecdh_setup,1
client,1,64,rsa_verify_with_sha256,439
server,1,64,ecdh_make_params,60663
server,1,64,rsa_sign_with_sha512,15134
client,1,64,parse_server_ecdh_params,6
server,1,64,rsa_verify_with_sha512,588
server,1,64,ecdsa_verify_with_sha256,20471
client,1,64,ecdh_make_public,61611
client,1,64,ecdh_calc_secret,60867
server,1,64,ecdh_read_public,3
client,1,64,ecdsa_sign_with_sha256,13115
server,1,64,ecdh_calc_secret,61002
server,1,64,ecdsa_verify_with_sha256,19445
server,1,65,ecdh_setup,2
client,1,65,rsa_verify_with_sha256,576
server,1,65,ecdh_make_params,61124
server,1,65,rsa_sign_with_sha512,15395
client,1,65,parse_server_ecdh_params,8
server,1,65,rsa_verify_with_sha512,606
server,1,65,ecdsa_verify_with_sha256,19984
client,1,65,ecdh_make_public,61015
client,1,65,ecdh_calc_secret,60322
server,1,65,ecdh_read_public,4
client,1,65,ecdsa_sign_with_sha256,13182
server,1,65,ecdh_calc_secret,61223
server,1,65,ecdsa_verify_with_sha256,19537
server,1,66,ecdh_setup,2
client,1,66,rsa_verify_with_sha256,444
server,1,66,ecdh_make_params,61409
server,1,66,rsa_sign_with_sha512,15119
client,1,66,parse_server_ecdh_params,6
server,1,66,rsa_verify_with_sha512,524
server,1,66,ecdsa_verify_with_sha256,20763
client,1,66,ecdh_make_public,62026
client,1,66,ecdh_calc_secret,60692
server,1,66,ecdh_read_public,4
client,1,66,ecdsa_sign_with_sha256,10365
server,1,66,ecdh_calc_secret,60933
server,1,66,ecdsa_verify_with_sha256,19851
server,1,67,ecdh_setup,2
client,1,67,rsa_verify_with_sha256,640
server,1,67,ecdh_make_params,60884
server,1,67,rsa_sign_with_sha512,15113
client,1,67,parse_server_ecdh_params,6
server,1,67,rsa_verify_with_sha512,585
server,1,67,ecdsa_verify_with_sha256,19934
client,1,67,ecdh_make_public,60934
client,1,67,ecdh_calc_secret,60696
server,1,67,ecdh_read_public,4
client,1,67,ecdsa_sign_with_sha256,10339
server,1,67,ecdh_calc_secret,61016
server,1,67,ecdsa_verify_with_sha256,19531
server,1,68,ecdh_setup,2
client,1,68,rsa_verify_with_sha256,437
server,1,68,ecdh_make_params,61128
server,1,68,rsa_sign_with_sha512,15249
client,1,68,parse_server_ecdh_params,7
server,1,68,rsa_verify_with_sha512,529
server,1,68,ecdsa_verify_with_sha256,19988
client,1,68,ecdh_make_public,60745
client,1,68,ecdh_calc_secret,60637
server,1,68,ecdh_read_public,3
client,1,68,ecdsa_sign_with_sha256,10234
server,1,68,ecdh_calc_secret,60841
server,1,68,ecdsa_verify_with_sha256,19481
server,1,69,ecdh_setup,1
client,1,69,rsa_verify_with_sha256,453
server,1,69,ecdh_make_params,61464
server,1,69,rsa_sign_with_sha512,15148
client,1,69,parse_server_ecdh_params,6
server,1,69,rsa_verify_with_sha512,599
server,1,69,ecdsa_verify_with_sha256,20326
client,1,69,ecdh_make_public,61425
client,1,69,ecdh_calc_secret,60450
server,1,69,ecdh_read_public,4
client,1,69,ecdsa_sign_with_sha256,13331
server,1,69,ecdh_calc_secret,61548
server,1,69,ecdsa_verify_with_sha256,19666
server,1,70,ecdh_setup,1
client,1,70,rsa_verify_with_sha256,456
server,1,70,ecdh_make_params,60759
server,1,70,rsa_sign_with_sha512,15112
client,1,70,parse_server_ecdh_params,7
server,1,70,rsa_verify_with_sha512,528
server,1,70,ecdsa_verify_with_sha256,20388
client,1,70,ecdh_make_public,64504
client,1,70,ecdh_calc_secret,60369
server,1,70,ecdh_read_public,4
client,1,70,ecdsa_sign_with_sha256,13188
server,1,70,ecdh_calc_secret,60712
server,1,70,ecdsa_verify_with_sha256,19502
server,1,71,ecdh_setup,2
client,1,71,rsa_verify_with_sha256,449
server,1,71,ecdh_make_params,61604
server,1,71,rsa_sign_with_sha512,15502
client,1,71,parse_server_ecdh_params,8
server,1,71,rsa_verify_with_sha512,586
server,1,71,ecdsa_verify_with_sha256,20299
client,1,71,ecdh_make_public,61276
client,1,71,ecdh_calc_secret,60590
server,1,71,ecdh_read_public,3
client,1,71,ecdsa_sign_with_sha256,13208
server,1,71,ecdh_calc_secret,61125
server,1,71,ecdsa_verify_with_sha256,19432
server,1,72,ecdh_setup,2
client,1,72,rsa_verify_with_sha256,439
server,1,72,ecdh_make_params,61503
server,1,72,rsa_sign_with_sha512,15069
client,1,72,parse_server_ecdh_params,8
server,1,72,rsa_verify_with_sha512,554
server,1,72,ecdsa_verify_with_sha256,20072
client,1,72,ecdh_make_public,61015
client,1,72,ecdh_calc_secret,60516
server,1,72,ecdh_read_public,4
client,1,72,ecdsa_sign_with_sha256,13148
server,1,72,ecdh_calc_secret,61022
server,1,72,ecdsa_verify_with_sha256,19690
server,1,73,ecdh_setup,1
client,1,73,rsa_verify_with_sha256,470
server,1,73,ecdh_make_params,63873
server,1,73,rsa_sign_with_sha512,15148
client,1,73,parse_server_ecdh_params,7
server,1,73,rsa_verify_with_sha512,542
server,1,73,ecdsa_verify_with_sha256,20233
client,1,73,ecdh_make_public,61190
client,1,73,ecdh_calc_secret,60422
server,1,73,ecdh_read_public,4
client,1,73,ecdsa_sign_with_sha256,13226
server,1,73,ecdh_calc_secret,61009
server,1,73,ecdsa_verify_with_sha256,19462
server,1,74,ecdh_setup,2
client,1,74,rsa_verify_with_sha256,470
server,1,74,ecdh_make_params,63857
server,1,74,rsa_sign_with_sha512,15119
client,1,74,parse_server_ecdh_params,7
server,1,74,rsa_verify_with_sha512,543
server,1,74,ecdsa_verify_with_sha256,19942
client,1,74,ecdh_make_public,61368
client,1,74,ecdh_calc_secret,60329
server,1,74,ecdh_read_public,4
client,1,74,ecdsa_sign_with_sha256,13245
server,1,74,ecdh_calc_secret,60901
server,1,74,ecdsa_verify_with_sha256,19477
server,1,75,ecdh_setup,2
client,1,75,rsa_verify_with_sha256,440
server,1,75,ecdh_make_params,63833
server,1,75,rsa_sign_with_sha512,15405
client,1,75,parse_server_ecdh_params,7
server,1,75,rsa_verify_with_sha512,549
server,1,75,ecdsa_verify_with_sha256,20098
client,1,75,ecdh_make_public,61143
client,1,75,ecdh_calc_secret,60681
server,1,75,ecdh_read_public,4
client,1,75,ecdsa_sign_with_sha256,13177
server,1,75,ecdh_calc_secret,61039
server,1,75,ecdsa_verify_with_sha256,20020
server,1,76,ecdh_setup,2
client,1,76,rsa_verify_with_sha256,454
server,1,76,ecdh_make_params,61319
server,1,76,rsa_sign_with_sha512,15035
client,1,76,parse_server_ecdh_params,7
server,1,76,rsa_verify_with_sha512,541
server,1,76,ecdsa_verify_with_sha256,20020
client,1,76,ecdh_make_public,61596
client,1,76,ecdh_calc_secret,60320
server,1,76,ecdh_read_public,5
client,1,76,ecdsa_sign_with_sha256,13240
server,1,76,ecdh_calc_secret,61172
server,1,76,ecdsa_verify_with_sha256,19499
server,1,77,ecdh_setup,1
client,1,77,rsa_verify_with_sha256,451
server,1,77,ecdh_make_params,61282
server,1,77,rsa_sign_with_sha512,15193
client,1,77,parse_server_ecdh_params,6
server,1,77,rsa_verify_with_sha512,560
server,1,77,ecdsa_verify_with_sha256,20736
client,1,77,ecdh_make_public,61642
client,1,77,ecdh_calc_secret,60461
server,1,77,ecdh_read_public,4
client,1,77,ecdsa_sign_with_sha256,10356
server,1,77,ecdh_calc_secret,61207
server,1,77,ecdsa_verify_with_sha256,19478
server,1,78,ecdh_setup,2
client,1,78,rsa_verify_with_sha256,474
server,1,78,ecdh_make_params,64004
server,1,78,rsa_sign_with_sha512,15147
client,1,78,parse_server_ecdh_params,8
server,1,78,rsa_verify_with_sha512,545
server,1,78,ecdsa_verify_with_sha256,20459
client,1,78,ecdh_make_public,61381
client,1,78,ecdh_calc_secret,60671
server,1,78,ecdh_read_public,4
client,1,78,ecdsa_sign_with_sha256,10429
server,1,78,ecdh_calc_secret,61665
server,1,78,ecdsa_verify_with_sha256,21223
server,1,79,ecdh_setup,2
client,1,79,rsa_verify_with_sha256,646
server,1,79,ecdh_make_params,61233
server,1,79,rsa_sign_with_sha512,15129
client,1,79,parse_server_ecdh_params,6
server,1,79,rsa_verify_with_sha512,557
server,1,79,ecdsa_verify_with_sha256,20720
client,1,79,ecdh_make_public,61451
client,1,79,ecdh_calc_secret,60771
server,1,79,ecdh_read_public,3
client,1,79,ecdsa_sign_with_sha256,10354
server,1,79,ecdh_calc_secret,61080
server,1,79,ecdsa_verify_with_sha256,19842
server,1,80,ecdh_setup,1
client,1,80,rsa_verify_with_sha256,478
server,1,80,ecdh_make_params,61057
server,1,80,rsa_sign_with_sha512,15197
client,1,80,parse_server_ecdh_params,7
server,1,80,rsa_verify_with_sha512,546
server,1,80,ecdsa_verify_with_sha256,20097
client,1,80,ecdh_make_public,61531
client,1,80,ecdh_calc_secret,60776
server,1,80,ecdh_read_public,4
client,1,80,ecdsa_sign_with_sha256,13158
server,1,80,ecdh_calc_secret,61073
server,1,80,ecdsa_verify_with_sha256,19429
server,1,81,ecdh_setup,2
client,1,81,rsa_verify_with_sha256,480
server,1,81,ecdh_make_params,61182
server,1,81,rsa_sign_with_sha512,15186
client,1,81,parse_server_ecdh_params,7
server,1,81,rsa_verify_with_sha512,534
server,1,81,ecdsa_verify_with_sha256,20053
client,1,81,ecdh_make_public,61845
client,1,81,ecdh_calc_secret,61378
server,1,81,ecdh_read_public,4
client,1,81,ecdsa_sign_with_sha256,10642
server,1,81,ecdh_calc_secret,61024
server,1,81,ecdsa_verify_with_sha256,19497
server,1,82,ecdh_setup,2
client,1,82,rsa_verify_with_sha256,459
server,1,82,ecdh_make_params,61003
server,1,82,rsa_sign_with_sha512,15457
client,1,82,parse_server_ecdh_params,7
server,1,82,rsa_verify_with_sha512,529
server,1,82,ecdsa_verify_with_sha256,20089
client,1,82,ecdh_make_public,61142
client,1,82,ecdh_calc_secret,60429
server,1,82,ecdh_read_public,4
client,1,82,ecdsa_sign_with_sha256,13155
server,1,82,ecdh_calc_secret,61306
server,1,82,ecdsa_verify_with_sha256,19561
server,1,83,ecdh_setup,2
client,1,83,rsa_verify_with_sha256,436
server,1,83,ecdh_make_params,63460
server,1,83,rsa_sign_with_sha512,15102
client,1,83,parse_server_ecdh_params,7
server,1,83,rsa_verify_with_sha512,548
server,1,83,ecdsa_verify_with_sha256,20215
client,1,83,ecdh_make_public,60793
client,1,83,ecdh_calc_secret,60717
server,1,83,ecdh_read_public,4
client,1,83,ecdsa_sign_with_sha256,10449
server,1,83,ecdh_calc_secret,61374
server,1,83,ecdsa_verify_with_sha256,19436
server,1,84,ecdh_setup,2
client,1,84,rsa_verify_with_sha256,478
server,1,84,ecdh_make_params,61253
server,1,84,rsa_sign_with_sha512,15187
client,1,84,parse_server_ecdh_params,6
server,1,84,rsa_verify_with_sha512,563
server,1,84,ecdsa_verify_with_sha256,20027
client,1,84,ecdh_make_public,61481
client,1,84,ecdh_calc_secret,61129
server,1,84,ecdh_read_public,4
client,1,84,ecdsa_sign_with_sha256,10250
server,1,84,ecdh_calc_secret,61498
server,1,84,ecdsa_verify_with_sha256,19502
server,1,85,ecdh_setup,2
client,1,85,rsa_verify_with_sha256,436
server,1,85,ecdh_make_params,61342
server,1,85,rsa_sign_with_sha512,15099
client,1,85,parse_server_ecdh_params,6
server,1,85,rsa_verify_with_sha512,547
server,1,85,ecdsa_verify_with_sha256,20057
client,1,85,ecdh_make_public,60878
client,1,85,ecdh_calc_secret,60938
server,1,85,ecdh_read_public,4
client,1,85,ecdsa_sign_with_sha256,13092
server,1,85,ecdh_calc_secret,61248
server,1,85,ecdsa_verify_with_sha256,19505
server,1,86,ecdh_setup,2
client,1,86,rsa_verify_with_sha256,445
server,1,86,ecdh_make_params,64034
server,1,86,rsa_sign_with_sha512,15174
client,1,86,parse_server_ecdh_params,8
server,1,86,rsa_verify_with_sha512,580
server,1,86,ecdsa_verify_with_sha256,19993
client,1,86,ecdh_make_public,61213
client,1,86,ecdh_calc_secret,60510
server,1,86,ecdh_read_public,3
client,1,86,ecdsa_sign_with_sha256,13088
server,1,86,ecdh_calc_secret,61514
server,1,86,ecdsa_verify_with_sha256,19505
server,1,87,ecdh_setup,2
client,1,87,rsa_verify_with_sha256,441
server,1,87,ecdh_make_params,61025
server,1,87,rsa_sign_with_sha512,15132
client,1,87,parse_server_ecdh_params,7
server,1,87,rsa_verify_with_sha512,590
server,1,87,ecdsa_verify_with_sha256,19973
client,1,87,ecdh_make_public,61352
client,1,87,ecdh_calc_secret,60872
server,1,87,ecdh_read_public,4
client,1,87,ecdsa_sign_with_sha256,10498
server,1,87,ecdh_calc_secret,61634
server,1,87,ecdsa_verify_with_sha256,19530
server,1,88,ecdh_setup,2
client,1,88,rsa_verify_with_sha256,457
server,1,88,ecdh_make_params,60684
server,1,88,rsa_sign_with_sha512,15250
client,1,88,parse_server_ecdh_params,6
server,1,88,rsa_verify_with_sha512,548
server,1,88,ecdsa_verify_with_sha256,35094
client,1,88,ecdh_make_public,74738
client,1,88,ecdh_calc_secret,60189
server,1,88,ecdh_read_public,3
client,1,88,ecdsa_sign_with_sha256,13204
server,1,88,ecdh_calc_secret,60935
server,1,88,ecdsa_verify_with_sha256,19766
server,1,89,ecdh_setup,2
client,1,89,rsa_verify_with_sha256,467
server,1,89,ecdh_make_params,61070
server,1,89,rsa_sign_with_sha512,15141
client,1,89,parse_server_ecdh_params,7
server,1,89,rsa_verify_with_sha512,557
server,1,89,ecdsa_verify_with_sha256,20476
client,1,89,ecdh_make_public,61501
client,1,89,ecdh_calc_secret,60179
server,1,89,ecdh_read_public,3
client,1,89,ecdsa_sign_with_sha256,13239
server,1,89,ecdh_calc_secret,61141
server,1,89,ecdsa_verify_with_sha256,19485
server,1,90,ecdh_setup,2
client,1,90,rsa_verify_with_sha256,460
server,1,90,ecdh_make_params,60853
server,1,90,rsa_sign_with_sha512,15171
client,1,90,parse_server_ecdh_params,7
server,1,90,rsa_verify_with_sha512,547
server,1,90,ecdsa_verify_with_sha256,20644
client,1,90,ecdh_make_public,61681
client,1,90,ecdh_calc_secret,60723
server,1,90,ecdh_read_public,5
client,1,90,ecdsa_sign_with_sha256,10667
server,1,90,ecdh_calc_secret,60986
server,1,90,ecdsa_verify_with_sha256,19730
server,1,91,ecdh_setup,2
client,1,91,rsa_verify_with_sha256,441
server,1,91,ecdh_make_params,61088
server,1,91,rsa_sign_with_sha512,15116
client,1,91,parse_server_ecdh_params,6
server,1,91,rsa_verify_with_sha512,645
server,1,91,ecdsa_verify_with_sha256,19854
client,1,91,ecdh_make_public,60995
client,1,91,ecdh_calc_secret,60224
server,1,91,ecdh_read_public,4
client,1,91,ecdsa_sign_with_sha256,10311
server,1,91,ecdh_calc_secret,61482
server,1,91,ecdsa_verify_with_sha256,19669
server,1,92,ecdh_setup,2
client,1,92,rsa_verify_with_sha256,526
server,1,92,ecdh_make_params,61536
server,1,92,rsa_sign_with_sha512,15164
client,1,92,parse_server_ecdh_params,7
server,1,92,rsa_verify_with_sha512,546
server,1,92,ecdsa_verify_with_sha256,20442
client,1,92,ecdh_make_public,61874
client,1,92,ecdh_calc_secret,60309
server,1,92,ecdh_read_public,4
client,1,92,ecdsa_sign_with_sha256,13217
server,1,92,ecdh_calc_secret,60949
server,1,92,ecdsa_verify_with_sha256,19886
server,1,93,ecdh_setup,2
client,1,93,rsa_verify_with_sha256,445
server,1,93,ecdh_make_params,61463
server,1,93,rsa_sign_with_sha512,15167
client,1,93,parse_server_ecdh_params,7
server,1,93,rsa_verify_with_sha512,540
server,1,93,ecdsa_verify_with_sha256,20491
client,1,93,ecdh_make_public,61303
client,1,93,ecdh_calc_secret,60525
server,1,93,ecdh_read_public,3
client,1,93,ecdsa_sign_with_sha256,10313
server,1,93,ecdh_calc_secret,61361
server,1,93,ecdsa_verify_with_sha256,19452
server,1,94,ecdh_setup,2
client,1,94,rsa_verify_with_sha256,448
server,1,94,ecdh_make_params,60973
