endpoint,keylen,test_id,time
client,1,599,463
server,1,599,15
client,1,599,1
server,1,599,17
client,1,599,2
server,1,599,4
server,1,599,1
client,1,599,19702
server,1,599,0
server,1,599,434
server,1,599,10052
server,1,600,1
client,1,600,9
client,1,600,1
server,1,600,1
server,1,600,14
client,1,600,4
server,1,600,2
server,1,600,7
client,1,600,549
server,1,600,1
server,1,600,1
client,1,600,1
server,1,600,487
client,1,600,1
server,1,600,10071
client,1,600,19572
server,1,601,1
client,1,601,9
client,1,601,1
server,1,601,1
client,1,601,3
server,1,601,14
client,1,601,462
server,1,601,16
server,1,601,5
client,1,601,1
client,1,601,1
server,1,601,1
client,1,601,19709
server,1,601,1
server,1,601,460
server,1,601,10009
server,1,602,1
client,1,602,9
client,1,602,2
server,1,602,1
server,1,602,15
client,1,602,4
server,1,602,2
client,1,602,551
server,1,602,6
client,1,602,1
server,1,602,1
client,1,602,1
server,1,602,1
client,1,602,19601
server,1,602,474
server,1,602,10346
server,1,603,1
client,1,603,9
client,1,603,1
server,1,603,1
server,1,603,14
client,1,603,3
server,1,603,2
server,1,603,7
client,1,603,553
server,1,603,1
server,1,603,1
client,1,603,0
server,1,603,486
client,1,603,1
server,1,603,9926
client,1,603,20197
server,1,604,2
client,1,604,10
client,1,604,1
server,1,604,1
client,1,604,4
server,1,604,14
server,1,604,2
client,1,604,541
server,1,604,6
server,1,604,1
client,1,604,1
server,1,604,1
server,1,604,475
client,1,604,1
server,1,604,9806
client,1,604,19554
server,1,605,1
client,1,605,9
client,1,605,1
server,1,605,0
client,1,605,3
client,1,605,543
server,1,605,14
client,1,605,1
client,1,605,1
server,1,605,2
client,1,605,19817
server,1,605,6
server,1,605,1
server,1,605,1
server,1,605,485
server,1,605,9885
server,1,606,1
client,1,606,10
client,1,606,1
server,1,606,1
client,1,606,3
client,1,606,557
server,1,606,14
server,1,606,2
client,1,606,1
server,1,606,6
server,1,606,1
client,1,606,1
server,1,606,1
server,1,606,487
client,1,606,19485
server,1,606,10015
server,1,607,2
client,1,607,9
client,1,607,1
server,1,607,1
client,1,607,3
server,1,607,14
server,1,607,2
client,1,607,463
server,1,607,7
server,1,607,2
client,1,607,1
server,1,607,1
client,1,607,1
client,1,607,19874
server,1,607,445
server,1,607,9808
server,1,608,1
client,1,608,10
client,1,608,1
server,1,608,1
client,1,608,3
server,1,608,14
client,1,608,541
server,1,608,2
client,1,608,1
server,1,608,7
client,1,608,2
client,1,608,19551
server,1,608,1
server,1,608,1
server,1,608,487
server,1,608,9925
server,1,609,1
client,1,609,9
client,1,609,0
server,1,609,1
client,1,609,3
client,1,609,551
server,1,609,14
client,1,609,1
client,1,609,2
server,1,609,2
client,1,609,19502
server,1,609,6
server,1,609,1
server,1,609,1
server,1,609,462
server,1,609,10033
server,1,610,1
client,1,610,10
client,1,610,1
server,1,610,1
client,1,610,4
server,1,610,15
server,1,610,2
client,1,610,547
server,1,610,6
server,1,610,1
client,1,610,0
server,1,610,1
server,1,610,476
client,1,610,1
server,1,610,10150
client,1,610,19659
server,1,611,1
client,1,611,10
client,1,611,13
server,1,611,1
server,1,611,15
client,1,611,2
server,1,611,17
server,1,611,5
client,1,611,462
server,1,611,1
server,1,611,1
client,1,611,0
server,1,611,433
client,1,611,1
server,1,611,9826
client,1,611,19585
server,1,612,2
client,1,612,10
client,1,612,2
server,1,612,1
client,1,612,2
server,1,612,14
server,1,612,17
client,1,612,461
server,1,612,5
server,1,612,0
client,1,612,1
server,1,612,1
client,1,612,1
server,1,612,434
server,1,612,9825
client,1,612,19559
server,1,613,2
client,1,613,10
client,1,613,1
server,1,613,1
server,1,613,15
client,1,613,2
server,1,613,17
server,1,613,6
client,1,613,461
client,1,613,1
server,1,613,1
server,1,613,1
client,1,613,1
client,1,613,19533
server,1,613,433
server,1,613,10002
server,1,614,1
client,1,614,13
client,1,614,2
server,1,614,1
client,1,614,2
client,1,614,528
server,1,614,14
client,1,614,1
server,1,614,2
client,1,614,1
server,1,614,6
server,1,614,1
client,1,614,19670
server,1,614,1
server,1,614,490
server,1,614,10157
server,1,615,1
client,1,615,10
client,1,615,1
server,1,615,1
server,1,615,14
client,1,615,3
server,1,615,2
server,1,615,6
client,1,615,474
server,1,615,1
server,1,615,1
client,1,615,1
server,1,615,475
client,1,615,2
client,1,615,19921
server,1,615,10082
server,1,616,1
client,1,616,10
client,1,616,1
server,1,616,1
client,1,616,3
client,1,616,544
server,1,616,15
client,1,616,1
server,1,616,2
client,1,616,1
server,1,616,6
client,1,616,19593
server,1,616,1
server,1,616,1
server,1,616,490
server,1,616,9886
server,1,617,1
client,1,617,10
client,1,617,1
server,1,617,1
client,1,617,3
server,1,617,15
server,1,617,2
client,1,617,549
client,1,617,1
server,1,617,6
client,1,617,1
server,1,617,1
client,1,617,19727
server,1,617,1
server,1,617,489
server,1,617,10081
server,1,618,1
client,1,618,10
client,1,618,1
server,1,618,1
server,1,618,14
client,1,618,3
client,1,618,555
server,1,618,2
client,1,618,1
client,1,618,1
server,1,618,6
client,1,618,19583
server,1,618,1
server,1,618,2
server,1,618,459
server,1,618,10031
server,1,619,2
client,1,619,9
client,1,619,2
server,1,619,1
server,1,619,13
client,1,619,3
client,1,619,495
server,1,619,2
server,1,619,5
client,1,619,1
server,1,619,1
server,1,619,1
client,1,619,1
server,1,619,465
server,1,619,11695
client,1,619,19592
server,1,620,1
client,1,620,10
client,1,620,1
server,1,620,1
server,1,620,14
client,1,620,3
server,1,620,17
client,1,620,462
client,1,620,1
server,1,620,5
client,1,620,1
client,1,620,19982
server,1,620,1
server,1,620,1
server,1,620,433
server,1,620,9932
server,1,621,2
client,1,621,10
client,1,621,1
server,1,621,1
client,1,621,4
server,1,621,24
client,1,621,540
server,1,621,2
client,1,621,1
client,1,621,1
server,1,621,7
server,1,621,1
client,1,621,19449
server,1,621,2
server,1,621,471
server,1,621,9860
server,1,622,2
client,1,622,9
client,1,622,2
server,1,622,1
server,1,622,15
client,1,622,4
server,1,622,2
client,1,622,549
client,1,622,1
server,1,622,6
client,1,622,1
server,1,622,1
server,1,622,1
client,1,622,19602
server,1,622,485
server,1,622,10210
server,1,623,1
client,1,623,10
server,1,623,1
client,1,623,1
client,1,623,4
server,1,623,24
client,1,623,539
server,1,623,2
client,1,623,0
server,1,623,7
client,1,623,1
server,1,623,1
client,1,623,19732
server,1,623,1
server,1,623,481
server,1,623,9898
server,1,624,1
client,1,624,10
client,1,624,1
server,1,624,1
server,1,624,25
client,1,624,3
server,1,624,2
client,1,624,573
client,1,624,1
server,1,624,6
server,1,624,1
client,1,624,1
server,1,624,1
server,1,624,483
client,1,624,19580
server,1,624,10044
client,1,625,9
server,1,625,2
server,1,625,1
client,1,625,1
server,1,625,15
client,1,625,3
client,1,625,539
server,1,625,2
client,1,625,1
server,1,625,7
server,1,625,1
client,1,625,1
server,1,625,1
server,1,625,450
client,1,625,19570
server,1,625,9906
server,1,626,2
client,1,626,9
client,1,626,1
server,1,626,1
server,1,626,14
client,1,626,2
server,1,626,1
server,1,626,5
client,1,626,462
server,1,626,1
server,1,626,1
client,1,626,1
server,1,626,434
server,1,626,9817
client,1,626,1
client,1,626,19585
server,1,627,2
client,1,627,10
client,1,627,1
server,1,627,1
client,1,627,2
client,1,627,465
server,1,627,14
client,1,627,1
server,1,627,17
client,1,627,1
server,1,627,5
client,1,627,19817
server,1,627,1
server,1,627,1
server,1,627,434
server,1,627,9844
server,1,628,1
client,1,628,14
client,1,628,1
server,1,628,1
client,1,628,3
server,1,628,15
server,1,628,2
client,1,628,534
client,1,628,1
server,1,628,6
client,1,628,1
server,1,628,1
client,1,628,19799
server,1,628,1
server,1,628,489
server,1,628,10481
server,1,629,1
client,1,629,10
client,1,629,1
server,1,629,1
client,1,629,3
server,1,629,14
server,1,629,3
client,1,629,577
server,1,629,6
client,1,629,1
server,1,629,1
client,1,629,1
server,1,629,1
client,1,629,20428
server,1,629,473
server,1,629,9888
server,1,630,1
client,1,630,9
client,1,630,1
server,1,630,1
client,1,630,3
server,1,630,14
server,1,630,1
client,1,630,566
server,1,630,6
server,1,630,1
client,1,630,0
server,1,630,1
client,1,630,1
server,1,630,481
client,1,630,19523
server,1,630,10058
server,1,631,1
client,1,631,14
client,1,631,1
server,1,631,0
client,1,631,2
client,1,631,538
server,1,631,15
client,1,631,1
client,1,631,2
server,1,631,2
server,1,631,6
client,1,631,19773
server,1,631,1
server,1,631,1
server,1,631,473
server,1,631,10144
server,1,632,1
client,1,632,10
client,1,632,1
server,1,632,1
client,1,632,3
client,1,632,479
server,1,632,15
server,1,632,1
client,1,632,1
server,1,632,6
client,1,632,1
server,1,632,1
server,1,632,1
client,1,632,19645
server,1,632,467
server,1,632,9943
server,1,633,1
client,1,633,10
client,1,633,2
server,1,633,1
client,1,633,4
server,1,633,15
server,1,633,1
client,1,633,560
server,1,633,6
server,1,633,1
client,1,633,1
server,1,633,1
client,1,633,2
client,1,633,19670
server,1,633,485
server,1,633,9895
server,1,634,2
client,1,634,10
client,1,634,1
server,1,634,1
server,1,634,15
client,1,634,3
server,1,634,2
server,1,634,7
client,1,634,504
server,1,634,1
server,1,634,1
client,1,634,1
server,1,634,499
client,1,634,1
client,1,634,19659
server,1,634,9853
server,1,635,1
client,1,635,9
client,1,635,1
server,1,635,0
server,1,635,15
client,1,635,2
server,1,635,1
server,1,635,5
client,1,635,467
server,1,635,1
client,1,635,1
server,1,635,1
server,1,635,433
client,1,635,1
server,1,635,9858
client,1,635,19723
server,1,636,1
client,1,636,9
client,1,636,0
server,1,636,1
client,1,636,2
client,1,636,470
server,1,636,15
client,1,636,1
server,1,636,16
client,1,636,2
server,1,636,5
client,1,636,20145
server,1,636,1
server,1,636,1
server,1,636,434
server,1,636,9804
server,1,637,1
client,1,637,10
client,1,637,1
client,1,637,3
server,1,637,1
server,1,637,14
client,1,637,549
server,1,637,2
client,1,637,0
client,1,637,11
server,1,637,6
client,1,637,20370
server,1,637,1
server,1,637,1
server,1,637,454
server,1,637,9816
server,1,638,2
client,1,638,10
client,1,638,0
server,1,638,0
server,1,638,14
client,1,638,3
client,1,638,515
server,1,638,2
client,1,638,1
client,1,638,2
server,1,638,6
server,1,638,1
client,1,638,19649
server,1,638,1
server,1,638,457
server,1,638,9939
server,1,639,1
client,1,639,10
client,1,639,0
server,1,639,1
server,1,639,15
client,1,639,4
server,1,639,2
server,1,639,6
client,1,639,526
client,1,639,1
server,1,639,1
client,1,639,11
server,1,639,2
client,1,639,19615
server,1,639,479
server,1,639,9871
server,1,640,1
client,1,640,9
client,1,640,1
server,1,640,1
server,1,640,14
client,1,640,3
server,1,640,2
client,1,640,547
client,1,640,1
server,1,640,6
client,1,640,2
server,1,640,1
server,1,640,1
client,1,640,19688
server,1,640,474
server,1,640,9923
server,1,641,1
client,1,641,15
client,1,641,1
server,1,641,1
client,1,641,4
client,1,641,543
server,1,641,15
client,1,641,0
server,1,641,2
server,1,641,6
client,1,641,1
server,1,641,1
server,1,641,1
client,1,641,19701
server,1,641,454
server,1,641,9861
server,1,642,1
client,1,642,10
client,1,642,1
server,1,642,1
client,1,642,3
client,1,642,552
server,1,642,14
client,1,642,1
server,1,642,1
client,1,642,1
server,1,642,6
server,1,642,1
client,1,642,19883
server,1,642,2
server,1,642,465
server,1,642,9901
server,1,643,1
client,1,643,10
client,1,643,1
server,1,643,1
client,1,643,3
server,1,643,14
client,1,643,553
server,1,643,2
server,1,643,6
client,1,643,0
client,1,643,4
server,1,643,1
server,1,643,1
client,1,643,19481
server,1,643,480
server,1,643,11884
server,1,644,1
client,1,644,9
client,1,644,1
server,1,644,1
client,1,644,3
client,1,644,513
server,1,644,14
client,1,644,1
server,1,644,2
server,1,644,6
client,1,644,1
server,1,644,1
client,1,644,19681
server,1,644,1
server,1,644,476
server,1,644,9878
server,1,645,1
client,1,645,10
client,1,645,1
server,1,645,1
server,1,645,24
client,1,645,3
server,1,645,2
client,1,645,547
server,1,645,6
client,1,645,0
client,1,645,1
server,1,645,1
server,1,645,1
client,1,645,19443
server,1,645,489
server,1,645,10085
server,1,646,1
client,1,646,9
client,1,646,1
server,1,646,1
server,1,646,15
client,1,646,4
server,1,646,2
client,1,646,572
client,1,646,1
server,1,646,6
client,1,646,1
client,1,646,19613
server,1,646,1
server,1,646,1
server,1,646,477
server,1,646,9967
server,1,647,2
client,1,647,10
client,1,647,1
server,1,647,0
client,1,647,3
client,1,647,544
server,1,647,14
client,1,647,1
server,1,647,1
client,1,647,2
server,1,647,6
client,1,647,19573
server,1,647,1
server,1,647,1
server,1,647,490
server,1,647,9862
server,1,648,1
client,1,648,10
client,1,648,1
server,1,648,1
client,1,648,4
client,1,648,538
server,1,648,15
client,1,648,1
client,1,648,1
server,1,648,2
client,1,648,19531
server,1,648,6
server,1,648,1
server,1,648,2
server,1,648,462
server,1,648,10339
server,1,649,1
client,1,649,10
client,1,649,1
server,1,649,1
client,1,649,4
client,1,649,543
server,1,649,15
client,1,649,0
server,1,649,2
client,1,649,1
server,1,649,6
client,1,649,19523
server,1,649,1
server,1,649,1
server,1,649,485
server,1,649,9880
server,1,650,2
client,1,650,9
client,1,650,1
server,1,650,1
client,1,650,4
client,1,650,733
server,1,650,15
server,1,650,2
client,1,650,0
server,1,650,6
server,1,650,1
client,1,650,1
server,1,650,1
server,1,650,475
client,1,650,19800
server,1,650,10085
server,1,651,2
client,1,651,13
client,1,651,1
server,1,651,1
client,1,651,3
client,1,651,484
server,1,651,14
client,1,651,1
server,1,651,2
server,1,651,6
client,1,651,1
server,1,651,1
server,1,651,1
client,1,651,19880
server,1,651,504
server,1,651,9892
server,1,652,1
client,1,652,10
client,1,652,1
server,1,652,1
client,1,652,3
client,1,652,544
server,1,652,14
server,1,652,2
client,1,652,0
server,1,652,7
server,1,652,2
client,1,652,1
server,1,652,2
server,1,652,455
client,1,652,19708
server,1,652,10126
server,1,653,1
client,1,653,9
client,1,653,1
server,1,653,1
server,1,653,15
client,1,653,3
server,1,653,1
server,1,653,6
client,1,653,537
server,1,653,1
client,1,653,10
server,1,653,1
client,1,653,1
server,1,653,447
server,1,653,9838
client,1,653,19829
server,1,654,1
client,1,654,9
client,1,654,1
server,1,654,1
client,1,654,2
server,1,654,14
server,1,654,17
client,1,654,462
server,1,654,5
server,1,654,1
client,1,654,1
server,1,654,1
server,1,654,432
client,1,654,1
server,1,654,10158
client,1,654,19935
server,1,655,1
client,1,655,9
client,1,655,1
server,1,655,1
client,1,655,2
server,1,655,15
client,1,655,465
server,1,655,17
server,1,655,5
client,1,655,1
server,1,655,1
server,1,655,0
client,1,655,1
server,1,655,434
client,1,655,19414
server,1,655,9796
server,1,656,2
client,1,656,10
client,1,656,1
server,1,656,1
client,1,656,12
client,1,656,462
server,1,656,14
server,1,656,17
client,1,656,1
server,1,656,5
server,1,656,0
client,1,656,2
server,1,656,1
client,1,656,19483
server,1,656,433
server,1,656,10349
server,1,657,1
client,1,657,9
client,1,657,1
server,1,657,1
client,1,657,3
client,1,657,542
server,1,657,14
client,1,657,0
client,1,657,1
server,1,657,2
client,1,657,19418
server,1,657,6
server,1,657,1
server,1,657,1
server,1,657,490
server,1,657,9955
server,1,658,2
client,1,658,9
client,1,658,1
server,1,658,1
client,1,658,4
server,1,658,15
server,1,658,2
client,1,658,531
server,1,658,6
client,1,658,11
client,1,658,1
server,1,658,1
server,1,658,1
client,1,658,19614
server,1,658,472
server,1,658,9828
client,1,659,10
server,1,659,1
server,1,659,0
client,1,659,1
server,1,659,14
server,1,659,2
client,1,659,3
client,1,659,551
server,1,659,5
client,1,659,1
server,1,659,1
server,1,659,2
client,1,659,1
server,1,659,478
server,1,659,9870
client,1,659,19553
server,1,660,1
client,1,660,10
client,1,660,1
server,1,660,0
server,1,660,14
client,1,660,3
server,1,660,2
server,1,660,6
client,1,660,545
server,1,660,1
server,1,660,1
client,1,660,1
server,1,660,484
server,1,660,10023
client,1,660,2
client,1,660,19969
server,1,661,2
client,1,661,10
client,1,661,1
server,1,661,1
client,1,661,2
server,1,661,16
client,1,661,464
server,1,661,17
server,1,661,5
client,1,661,1
server,1,661,0
server,1,661,1
client,1,661,1
server,1,661,434
client,1,661,19610
server,1,661,9791
server,1,662,1
client,1,662,10
client,1,662,1
server,1,662,1
client,1,662,3
client,1,662,538
server,1,662,24
server,1,662,2
client,1,662,1
server,1,662,6
server,1,662,1
client,1,662,1
server,1,662,1
server,1,662,498
client,1,662,19772
server,1,662,9876
server,1,663,1
client,1,663,9
client,1,663,0
server,1,663,1
server,1,663,14
client,1,663,3
client,1,663,463
server,1,663,16
client,1,663,1
server,1,663,5
server,1,663,0
client,1,663,1
client,1,663,19704
server,1,663,0
server,1,663,434
server,1,663,9817
server,1,664,1
client,1,664,9
client,1,664,1
server,1,664,1
client,1,664,4
server,1,664,15
client,1,664,637
server,1,664,2
server,1,664,9
client,1,664,1
server,1,664,1
server,1,664,1
client,1,664,1
server,1,664,498
server,1,664,9871
client,1,664,19702
server,1,665,2
client,1,665,10
client,1,665,1
server,1,665,1
client,1,665,2
server,1,665,14
server,1,665,2
client,1,665,506
client,1,665,0
server,1,665,7
server,1,665,1
client,1,665,1
server,1,665,1
server,1,665,434
client,1,665,19611
server,1,665,9904
server,1,666,1
client,1,666,9
client,1,666,1
server,1,666,1
client,1,666,2
client,1,666,462
server,1,666,15
client,1,666,1
client,1,666,1
server,1,666,17
client,1,666,19751
server,1,666,6
server,1,666,0
server,1,666,1
server,1,666,434
server,1,666,9832
server,1,667,1
client,1,667,9
client,1,667,1
server,1,667,1
server,1,667,15
client,1,667,3
server,1,667,1
client,1,667,548
client,1,667,1
server,1,667,6
server,1,667,1
client,1,667,2
server,1,667,1
client,1,667,19727
server,1,667,453
server,1,667,9854
server,1,668,2
client,1,668,9
client,1,668,1
server,1,668,1
client,1,668,3
server,1,668,14
server,1,668,2
client,1,668,539
server,1,668,6
server,1,668,1
client,1,668,1
server,1,668,1
client,1,668,2
server,1,668,478
server,1,668,9849
client,1,668,19799
server,1,669,1
client,1,669,10
client,1,669,0
server,1,669,1
server,1,669,15
client,1,669,2
client,1,669,462
