sec_lvl,test_id,operation,cycles,time
2,20,ecdh_calc_secret,64114518,24725
2,20,psk_derive_premaster,0,0
2,20,sha256_hash_master_secret,51860,19
2,20,sha256_hash_key_expansion,132243,51
2,21,parse_server_psk_hint,5186,2
2,21,parse_server_ecdh_params,10372,3
2,21,ecdh_make_public,60904384,23488
2,21,ecdh_calc_secret,55560211,21427
2,21,psk_derive_premaster,0,0
2,21,sha256_hash_master_secret,51860,21
2,21,sha256_hash_key_expansion,132243,51
2,22,parse_server_psk_hint,7779,2
2,22,parse_server_ecdh_params,15558,6
2,22,ecdh_make_public,67965123,26212
2,22,ecdh_calc_secret,58876658,22705
2,22,psk_derive_premaster,0,0
2,22,sha256_hash_master_secret,54453,20
2,22,sha256_hash_key_expansion,132243,51
2,23,parse_server_psk_hint,5186,2
2,23,parse_server_ecdh_params,12965,5
2,23,ecdh_make_public,56799665,21905
2,23,ecdh_calc_secret,76524616,29513
2,23,psk_derive_premaster,2593,1
2,23,sha256_hash_master_secret,54453,20
2,23,sha256_hash_key_expansion,132243,51
2,24,parse_server_psk_hint,5186,2
2,24,parse_server_ecdh_params,7779,4
2,24,ecdh_make_public,67783613,26142
2,24,ecdh_calc_secret,57294928,22096
2,24,psk_derive_premaster,0,0
2,24,sha256_hash_master_secret,51860,20
2,24,sha256_hash_key_expansion,132243,51
2,25,parse_server_psk_hint,5186,2
2,25,parse_server_ecdh_params,10372,4
2,25,ecdh_make_public,52057068,20076
2,25,ecdh_calc_secret,81695058,31507
2,25,psk_derive_premaster,0,1
2,25,sha256_hash_master_secret,51860,20
2,25,sha256_hash_key_expansion,132243,51
2,26,parse_server_psk_hint,5186,2
2,26,parse_server_ecdh_params,10372,3
2,26,ecdh_make_public,69046404,26630
2,26,ecdh_calc_secret,70070639,27024
2,26,psk_derive_premaster,2593,1
2,26,sha256_hash_master_secret,57046,23
2,26,sha256_hash_key_expansion,137429,53
2,27,parse_server_psk_hint,7779,3
2,27,parse_server_ecdh_params,15558,7
2,27,ecdh_make_public,56542958,21806
2,27,ecdh_calc_secret,81090889,31273
2,27,psk_derive_premaster,0,0
2,27,sha256_hash_master_secret,54453,21
2,27,sha256_hash_key_expansion,158173,62
2,28,parse_server_psk_hint,2593,1
2,28,parse_server_ecdh_params,7779,4
2,28,ecdh_make_public,64716094,24958
2,28,ecdh_calc_secret,55619850,21450
2,28,psk_derive_premaster,0,0
2,28,sha256_hash_master_secret,51860,20
2,28,sha256_hash_key_expansion,132243,51
2,29,parse_server_psk_hint,5186,1
2,29,parse_server_ecdh_params,7779,3
2,29,ecdh_make_public,51875558,20006
2,29,ecdh_calc_secret,77618862,29935
2,29,psk_derive_premaster,2593,1
