endpoint,min_input,max_input,time
client,32,8192,194607
server,32,8192,200335
client,32,8192,200768
server,32,8192,195671
client,32,8192,196165
server,32,8192,193446
client,32,8192,193910
server,32,8192,193697
client,32,8192,194245
server,32,8192,193890
client,32,8192,194383
server,32,8192,193525
client,32,8192,193968
server,32,8192,192620
client,32,8192,193079
server,32,8192,194930
client,32,8192,195397
server,32,8192,193035
client,32,8192,193478
server,32,8192,195035
client,32,8192,195471
server,32,8192,202926
client,32,8192,203393
server,32,8192,195174
client,32,8192,195636
server,32,8192,194514
client,32,8192,194994
server,32,8192,193646
client,32,8192,194078
server,32,8192,194545
client,32,8192,194983
server,32,8192,194663
client,32,8192,195126
server,32,8192,194241
client,32,8192,194725
server,32,8192,194058
client,32,8192,194481
server,32,8192,194569
client,32,8192,194954
server,32,8192,203157
client,32,8192,203617
server,32,8192,195165
client,32,8192,195665
server,32,8192,194659
client,32,8192,195060
server,32,8192,193605
client,32,8192,194033
server,32,8192,193495
client,32,8192,193947
server,32,8192,193243
client,32,8192,193675
server,32,8192,194702
client,32,8192,195159
server,32,8192,194395
client,32,8192,194898
server,32,8192,194796
client,32,8192,195264
server,32,8192,195918
client,32,8192,196324
server,32,8192,200155
client,32,8192,200584
server,32,8192,191913
client,32,8192,192375
server,32,8192,194520
client,32,8192,194967
server,32,8192,194471
client,32,8192,194891
server,32,8192,193486
client,32,8192,193925
server,32,8192,195198
client,32,8192,195676
server,32,8192,193743
client,32,8192,194193
server,32,8192,193485
client,32,8192,193948
server,32,8192,194378
client,32,8192,194797
server,32,8192,196226
client,32,8192,196657
server,32,8192,198055
client,32,8192,198536
server,32,8192,193733
client,32,8192,194123
server,32,8192,194418
client,32,8192,194847
server,32,8192,193401
client,32,8192,193855
server,32,8192,192364
client,32,8192,192822
server,32,8192,194364
client,32,8192,194799
server,32,8192,193912
client,32,8192,194441
server,32,8192,194991
client,32,8192,195456
server,32,8192,193962
client,32,8192,194420
server,32,8192,198446
client,32,8192,198862
server,32,8192,195017
client,32,8192,195432
server,32,8192,194446
client,32,8192,194869
server,32,8192,194284
client,32,8192,194815
server,32,8192,194371
client,32,8192,194807
server,32,8192,193983
client,32,8192,194452
server,32,8192,497870
client,32,8192,498342
server,32,8192,194747
client,32,8192,195213
server,32,8192,198357
client,32,8192,198752
server,32,8192,196207
client,32,8192,196600
server,32,8192,194767
client,32,8192,195195
server,32,8192,194014
client,32,8192,194465
server,32,8192,194219
client,32,8192,194654
server,32,8192,193731
client,32,8192,194201
server,32,8192,492362
client,32,8192,492897
server,32,8192,503619
client,32,8192,504054
server,32,8192,194396
client,32,8192,194827
server,32,8192,194007
client,32,8192,194460
server,32,8192,199245
client,32,8192,199695
server,32,8192,193457
client,32,8192,193911
server,32,8192,194665
client,32,8192,195145
server,32,8192,193925
client,32,8192,194404
server,32,8192,195288
client,32,8192,195777
server,32,8192,193697
client,32,8192,194155
server,32,8192,196764
client,32,8192,197202
server,32,8192,198177
client,32,8192,198643
server,32,8192,193726
client,32,8192,194173
server,32,8192,194322
client,32,8192,194704
server,32,8192,192522
client,32,8192,192977
server,32,8192,193179
client,32,8192,193634
server,32,8192,196194
client,32,8192,196658
server,32,8192,193292
client,32,8192,193798
server,32,8192,195488
client,32,8192,195970
server,32,8192,195928
client,32,8192,196420
server,32,8192,199581
client,32,8192,199995
server,32,8192,194871
client,32,8192,195288
server,32,8192,193596
client,32,8192,194104
server,32,8192,195650
client,32,8192,196131
server,32,8192,192011
client,32,8192,192456
server,32,8192,502079
client,32,8192,502528
server,32,8192,194005
client,32,8192,194468
server,32,8192,194814
client,32,8192,195279
server,32,8192,209598
client,32,8192,210003
server,32,8192,195335
client,32,8192,195735
server,32,8192,504341
client,32,8192,504790
server,32,8192,193350
client,32,8192,193780
server,32,8192,193178
client,32,8192,193623
server,32,8192,194245
client,32,8192,194679
server,32,8192,522211
client,32,8192,522844
server,32,8192,197800
client,32,8192,198274
server,32,8192,194410
client,32,8192,194852
server,32,8192,193606
client,32,8192,194000
server,32,8192,195004
client,32,8192,195479
server,32,8192,196970
client,32,8192,197427
server,32,8192,193644
client,32,8192,194084
server,32,8192,192679
client,32,8192,193124
server,32,8192,194555
client,32,8192,195016
server,32,8192,193084
client,32,8192,193558
server,32,8192,210781
client,32,8192,211201
server,32,8192,193897
client,32,8192,194327
server,32,8192,193439
client,32,8192,193924
server,32,8192,194203
client,32,8192,194648
server,32,8192,193108
client,32,8192,193555
server,32,8192,193944
client,32,8192,194372
server,32,8192,193732
client,32,8192,194208
server,32,8192,505666
client,32,8192,506135
server,32,8192,199749
client,32,8192,200156
server,32,8192,197737
client,32,8192,198158
server,32,8192,193679
client,32,8192,194167
server,32,8192,194449
client,32,8192,194906
server,32,8192,194121
client,32,8192,194551
server,32,8192,193419
client,32,8192,193874
server,32,8192,194851
client,32,8192,195356
server,32,8192,192282
client,32,8192,192748
server,32,8192,192856
client,32,8192,193316
server,32,8192,494644
client,32,8192,495081
server,32,8192,194285
client,32,8192,194727
server,32,8192,194765
client,32,8192,195203
server,32,8192,195102
client,32,8192,195529
server,32,8192,192471
client,32,8192,192920
server,32,8192,193046
client,32,8192,193522
server,32,8192,195012
client,32,8192,195468
server,32,8192,194227
client,32,8192,194681
server,32,8192,195108
client,32,8192,195580
server,32,8192,199669
client,32,8192,200127
server,32,8192,191389
client,32,8192,191807
server,32,8192,221497
client,32,8192,221939
server,32,8192,199536
client,32,8192,199991
server,32,8192,203098
client,32,8192,203526
server,32,8192,205014
client,32,8192,205427
server,32,8192,200269
client,32,8192,200715
server,32,8192,220263
client,32,8192,220706
server,32,8192,193749
client,32,8192,194193
server,32,8192,490220
client,32,8192,490694
server,32,8192,198761
client,32,8192,199224
server,32,8192,199891
client,32,8192,200354
server,32,8192,195106
client,32,8192,195554
server,32,8192,196619
client,32,8192,197063
server,32,8192,197961
client,32,8192,198418
server,32,8192,197493
client,32,8192,197956
server,32,8192,201209
client,32,8192,201644
server,32,8192,208953
client,32,8192,209377
server,32,8192,204389
client,32,8192,204867
server,32,8192,194723
client,32,8192,195237
server,32,8192,196053
client,32,8192,196492
server,32,8192,194441
client,32,8192,194889
server,32,8192,195363
client,32,8192,195820
server,32,8192,195065
client,32,8192,195578
server,32,8192,198294
client,32,8192,198759
server,32,8192,195374
client,32,8192,195787
server,32,8192,197412
client,32,8192,197993
server,32,8192,199478
client,32,8192,199935
server,32,8192,195693
client,32,8192,196180
server,32,8192,193313
client,32,8192,193805
server,32,8192,196650
client,32,8192,197087
server,32,8192,196067
client,32,8192,196520
server,32,8192,195631
client,32,8192,196101
server,32,8192,196226
client,32,8192,196691
server,32,8192,201208
client,32,8192,201640
server,32,8192,209125
client,32,8192,209694
server,32,8192,198898
client,32,8192,199339
server,32,8192,197794
client,32,8192,198242
server,32,8192,481514
client,32,8192,482006
server,32,8192,197049
client,32,8192,197509
server,32,8192,196444
client,32,8192,196858
server,32,8192,197046
client,32,8192,197496
server,32,8192,195687
client,32,8192,196160
server,32,8192,195885
client,32,8192,196344
server,32,8192,218945
client,32,8192,219383
server,32,8192,194938
client,32,8192,195427
server,32,8192,200523
client,32,8192,200975
server,32,8192,198919
client,32,8192,199362
server,32,8192,205800
client,32,8192,206233
server,32,8192,196568
client,32,8192,197038
server,32,8192,193279
client,32,8192,193778
server,32,8192,196814
client,32,8192,197273
server,32,8192,195848
client,32,8192,196316
server,32,8192,209834
client,32,8192,210313
server,32,8192,471853
client,32,8192,472360
server,32,8192,194680
client,32,8192,195113
server,32,8192,196170
client,32,8192,196604
server,32,8192,474964
client,32,8192,475513
server,32,8192,194839
client,32,8192,195314
server,32,8192,209121
client,32,8192,209566
server,32,8192,219804
client,32,8192,220251
server,32,8192,199382
client,32,8192,199776
server,32,8192,489953
client,32,8192,490426
server,32,8192,195371
client,32,8192,195839
server,32,8192,197024
client,32,8192,197520
server,32,8192,193120
client,32,8192,193593
server,32,8192,199364
client,32,8192,199825
server,32,8192,471816
client,32,8192,472293
server,32,8192,194580
client,32,8192,195034
server,32,8192,197892
client,32,8192,198325
server,32,8192,195971
client,32,8192,196458
server,32,8192,508510
client,32,8192,509009
server,32,8192,194974
client,32,8192,195408
server,32,8192,194680
client,32,8192,195114
server,32,8192,203959
client,32,8192,204482
server,32,8192,196995
client,32,8192,197448
server,32,8192,196006
client,32,8192,196444
server,32,8192,196625
client,32,8192,197031
server,32,8192,194853
client,32,8192,195319
server,32,8192,194573
client,32,8192,195077
server,32,8192,193989
client,32,8192,194413
server,32,8192,194397
client,32,8192,194835
server,32,8192,194035
client,32,8192,194553
server,32,8192,497067
client,32,8192,497522
server,32,8192,193631
client,32,8192,194071
server,32,8192,193877
client,32,8192,194278
server,32,8192,196293
client,32,8192,196769
server,32,8192,192867
client,32,8192,193340
server,32,8192,194230
client,32,8192,194681
server,32,8192,194331
client,32,8192,194766
server,32,8192,195868
client,32,8192,196372
server,32,8192,194326
client,32,8192,194987
server,32,8192,197266
client,32,8192,197681
server,32,8192,194092
client,32,8192,194550
server,32,8192,193997
client,32,8192,194516
server,32,8192,193672
client,32,8192,194137
server,32,8192,192763
client,32,8192,193209
server,32,8192,194949
client,32,8192,195382
server,32,8192,193990
client,32,8192,194451
server,32,8192,194552
client,32,8192,195037
server,32,8192,196287
client,32,8192,196726
server,32,8192,199077
client,32,8192,199495
server,32,8192,201453
client,32,8192,201923
server,32,8192,193259
client,32,8192,193723
server,32,8192,193371
client,32,8192,193775
server,32,8192,195835
client,32,8192,196255
server,32,8192,194562
client,32,8192,195054
server,32,8192,195466
client,32,8192,195947
server,32,8192,193895
client,32,8192,194363
server,32,8192,194162
client,32,8192,194637
server,32,8192,196885
client,32,8192,197409
server,32,8192,518958
client,32,8192,519500
server,32,8192,194227
client,32,8192,194726
server,32,8192,194243
client,32,8192,194660
server,32,8192,193036
client,32,8192,193490
server,32,8192,193416
client,32,8192,193873
server,32,8192,194714
client,32,8192,195140
server,32,8192,194803
client,32,8192,195268
server,32,8192,196100
client,32,8192,196729
server,32,8192,198003
client,32,8192,198528
server,32,8192,192272
client,32,8192,192762
server,32,8192,193954
client,32,8192,194416
server,32,8192,194148
client,32,8192,194612
server,32,8192,502830
client,32,8192,503334
server,32,8192,194345
client,32,8192,194851
server,32,8192,194264
client,32,8192,194737
server,32,8192,196295
client,32,8192,196747
server,32,8192,197871
client,32,8192,198351
server,32,8192,194142
client,32,8192,194661
server,32,8192,503901
client,32,8192,504414
server,32,8192,193596
client,32,8192,194024
server,32,8192,192801
client,32,8192,193263
server,32,8192,193616
client,32,8192,194134
server,32,8192,193801
client,32,8192,194315
server,32,8192,193806
client,32,8192,194314
server,32,8192,501597
client,32,8192,502053
server,32,8192,195273
client,32,8192,195787
server,32,8192,195121
client,32,8192,195587
server,32,8192,195346
client,32,8192,195818
server,32,8192,194618
client,32,8192,195090
server,32,8192,194123
client,32,8192,194567
server,32,8192,194556
client,32,8192,194995
server,32,8192,194660
client,32,8192,195115
server,32,8192,202438
client,32,8192,202868
server,32,8192,194501
client,32,8192,194942
server,32,8192,195213
client,32,8192,195695
server,32,8192,195172
client,32,8192,195628
server,32,8192,192258
client,32,8192,192745
server,32,8192,194322
client,32,8192,194834
server,32,8192,194901
client,32,8192,195377
server,32,8192,193620
client,32,8192,194079
server,32,8192,194932
client,32,8192,195376
server,32,8192,211426
client,32,8192,211926
server,32,8192,196841
client,32,8192,197349
server,32,8192,194151
client,32,8192,194633
server,32,8192,192088
client,32,8192,192572
server,32,8192,193860
client,32,8192,194291
server,32,8192,194700
client,32,8192,195173
server,32,8192,193550
client,32,8192,194006
server,32,8192,515854
client,32,8192,516308
server,32,8192,199546
client,32,8192,199976
server,32,8192,198297
client,32,8192,198722
server,32,8192,194156
client,32,8192,194650
server,32,8192,195003
client,32,8192,195477
server,32,8192,194279
client,32,8192,194744
server,32,8192,194029
client,32,8192,194488
server,32,8192,193704
client,32,8192,194171
server,32,8192,193807
client,32,8192,194287
server,32,8192,194379
client,32,8192,194818
server,32,8192,193391
client,32,8192,193861
server,32,8192,206062
client,32,8192,206518
