sec_lvl,test_id,cycles,time
3,14,0,1
3,14,7782,3
3,14,204926,78
3,15,20752,8
3,15,0,1
3,15,10376,4
3,15,5188,1
3,15,33722,12
3,15,204926,78
3,16,0,0
3,16,2594,1
3,16,10376,4
3,16,2594,1
3,16,7782,4
3,16,202332,77
3,17,20752,7
3,17,0,1
3,17,12970,4
3,17,2594,1
3,17,7782,4
3,17,204926,78
3,18,20752,8
3,18,2594,1
3,18,10376,3
3,18,2594,1
3,18,10376,3
3,18,212708,80
3,19,20752,7
3,19,2594,1
3,19,12970,4
3,19,0,1
3,19,10376,4
3,19,204926,79
3,20,20752,7
3,20,0,1
3,20,10376,3
3,20,2594,1
3,20,10376,3
3,20,168610,66
3,21,0,0
3,21,0,0
3,21,10376,4
3,21,2594,0
3,21,7782,3
3,21,204926,78
3,22,80414,31
3,22,2594,1
3,22,12970,4
3,22,2594,1
3,22,10376,3
3,22,204926,78
3,23,20752,7
3,23,2594,0
3,23,12970,4
3,23,2594,1
3,23,95978,39
3,23,204926,78
3,24,0,0
3,24,2594,1
3,24,10376,3
3,24,2594,1
3,24,7782,3
3,24,204926,78
3,25,20752,8
3,25,2594,1
3,25,12970,4
3,25,2594,1
3,25,7782,4
3,25,230866,88
3,26,23346,8
3,26,2594,1
3,26,10376,3
3,26,2594,1
3,26,7782,3
3,26,210114,80
3,27,18158,7
3,27,2594,0
3,27,10376,3
3,27,2594,1
3,27,7782,3
3,27,204926,78
3,28,20752,7
3,28,2594,0
3,28,10376,3
3,28,2594,1
3,28,7782,3
3,28,204926,78
3,29,20752,7
3,29,0,1
3,29,33722,4
3,29,2594,0
3,29,7782,3
3,29,290528,111
3,30,20752,8
3,30,2594,0
3,30,10376,3
3,30,2594,1
3,30,31128,12
3,30,204926,78
3,31,20752,7
3,31,0,0
3,31,12970,4
3,31,0,1
3,31,7782,4
3,31,204926,78
3,32,0,0
3,32,0,0
3,32,10376,3
3,32,2594,1
3,32,10376,3
3,32,204926,79
3,33,0,0
3,33,0,0
3,33,10376,3
3,33,2594,1
3,33,7782,3
3,33,204926,78
3,34,23346,7
3,34,2594,1
3,34,12970,4
3,34,2594,1
3,34,7782,4
3,34,210114,80
3,35,23346,7
3,35,2594,0
3,35,10376,4
3,35,2594,1
3,35,7782,3
3,35,204926,78
3,36,20752,7
3,36,2594,0
3,36,10376,3
3,36,2594,1
3,36,33722,12
3,36,204926,79
3,37,20752,7
3,37,0,1
3,37,10376,3
3,37,2594,1
3,37,7782,3
3,37,210114,80
3,38,20752,7
3,38,0,1
3,38,33722,4
3,38,2594,1
3,38,7782,3
3,38,204926,78
3,39,20752,7
3,39,2594,1
3,39,10376,3
3,39,2594,1
3,39,7782,4
3,39,90790,35
3,40,0,1
3,40,2594,1
3,40,10376,3
3,40,2594,1
3,40,10376,3
3,40,204926,78
3,41,0,0
3,41,0,0
3,41,10376,3
3,41,2594,1
3,41,7782,3
3,41,202332,78
3,42,23346,8
3,42,2594,1
3,42,12970,3
3,42,2594,1
3,42,7782,3
3,42,204926,79
3,43,20752,7
3,43,2594,1
3,43,10376,3
3,43,2594,1
3,43,7782,3
3,43,204926,78
3,44,10376,5
3,44,2594,1
3,44,10376,4
3,44,2594,1
3,44,7782,3
3,44,212708,81
3,45,20752,7
3,45,0,1
3,45,10376,4
3,45,2594,1
3,45,7782,3
3,45,202332,78
3,46,23346,8
3,46,2594,0
3,46,10376,3
3,46,2594,0
3,46,7782,3
3,46,212708,81
3,47,20752,7
3,47,2594,1
3,47,33722,3
3,47,2594,1
3,47,7782,3
3,47,204926,78
3,48,23346,7
3,48,2594,0
3,48,10376,4
3,48,2594,1
3,48,7782,4
3,48,202332,79
3,49,23346,7
3,49,2594,0
3,49,10376,4
3,49,2594,1
3,49,7782,4
3,49,202332,78
