endpoint,keylen,test_id,operation,time
server,3,880,ecdh_make_params,61596
server,3,880,ecdsa_sign_with_sha512,27346
client,3,880,parse_server_ecdh_params,7
server,3,880,ecdsa_verify_with_sha512,54652
server,3,880,ecdsa_verify_with_sha256,55089
client,3,880,ecdh_make_public,62183
client,3,880,ecdh_calc_secret,59886
server,3,880,ecdh_read_public,4
client,3,880,ecdsa_sign_with_sha256,28175
server,3,880,ecdh_calc_secret,60996
server,3,880,ecdsa_verify_with_sha256,52496
server,3,881,ecdh_setup,2
client,3,881,ecdsa_verify_with_sha256,53473
server,3,881,ecdh_make_params,61502
server,3,881,ecdsa_sign_with_sha512,27208
client,3,881,parse_server_ecdh_params,9
server,3,881,ecdsa_verify_with_sha512,54285
server,3,881,ecdsa_verify_with_sha256,53806
client,3,881,ecdh_make_public,61624
client,3,881,ecdh_calc_secret,59991
server,3,881,ecdh_read_public,3
client,3,881,ecdsa_sign_with_sha256,30478
server,3,881,ecdh_calc_secret,61781
server,3,881,ecdsa_verify_with_sha256,53459
server,3,882,ecdh_setup,3
client,3,882,ecdsa_verify_with_sha256,53532
server,3,882,ecdh_make_params,61443
server,3,882,ecdsa_sign_with_sha512,26949
client,3,882,parse_server_ecdh_params,7
server,3,882,ecdsa_verify_with_sha512,54277
server,3,882,ecdsa_verify_with_sha256,53460
client,3,882,ecdh_make_public,61541
client,3,882,ecdh_calc_secret,60570
server,3,882,ecdh_read_public,4
client,3,882,ecdsa_sign_with_sha256,27968
server,3,882,ecdh_calc_secret,60976
server,3,882,ecdsa_verify_with_sha256,53676
server,3,883,ecdh_setup,2
client,3,883,ecdsa_verify_with_sha256,53841
server,3,883,ecdh_make_params,61810
server,3,883,ecdsa_sign_with_sha512,27240
client,3,883,parse_server_ecdh_params,6
server,3,883,ecdsa_verify_with_sha512,55112
server,3,883,ecdsa_verify_with_sha256,54891
client,3,883,ecdh_make_public,62810
client,3,883,ecdh_calc_secret,60094
server,3,883,ecdh_read_public,4
client,3,883,ecdsa_sign_with_sha256,28491
server,3,883,ecdh_calc_secret,60994
server,3,883,ecdsa_verify_with_sha256,53690
server,3,884,ecdh_setup,3
client,3,884,ecdsa_verify_with_sha256,54526
server,3,884,ecdh_make_params,62632
server,3,884,ecdsa_sign_with_sha512,27938
client,3,884,parse_server_ecdh_params,6
server,3,884,ecdsa_verify_with_sha512,54270
server,3,884,ecdsa_verify_with_sha256,53603
client,3,884,ecdh_make_public,61957
client,3,884,ecdh_calc_secret,59704
server,3,884,ecdh_read_public,3
client,3,884,ecdsa_sign_with_sha256,28013
server,3,884,ecdh_calc_secret,60928
server,3,884,ecdsa_verify_with_sha256,53819
server,3,885,ecdh_setup,3
client,3,885,ecdsa_verify_with_sha256,54497
server,3,885,ecdh_make_params,62757
server,3,885,ecdsa_sign_with_sha512,27430
client,3,885,parse_server_ecdh_params,7
server,3,885,ecdsa_verify_with_sha512,55302
server,3,885,ecdsa_verify_with_sha256,53798
client,3,885,ecdh_make_public,61699
client,3,885,ecdh_calc_secret,59961
server,3,885,ecdh_read_public,3
client,3,885,ecdsa_sign_with_sha256,27860
server,3,885,ecdh_calc_secret,60796
server,3,885,ecdsa_verify_with_sha256,53833
server,3,886,ecdh_setup,2
client,3,886,ecdsa_verify_with_sha256,53609
server,3,886,ecdh_make_params,61626
server,3,886,ecdsa_sign_with_sha512,27346
client,3,886,parse_server_ecdh_params,6
server,3,886,ecdsa_verify_with_sha512,55578
server,3,886,ecdsa_verify_with_sha256,54311
client,3,886,ecdh_make_public,62168
client,3,886,ecdh_calc_secret,59967
server,3,886,ecdh_read_public,3
client,3,886,ecdsa_sign_with_sha256,28457
server,3,886,ecdh_calc_secret,61091
server,3,886,ecdsa_verify_with_sha256,53680
server,3,887,ecdh_setup,2
client,3,887,ecdsa_verify_with_sha256,53488
server,3,887,ecdh_make_params,61666
server,3,887,ecdsa_sign_with_sha512,27353
client,3,887,parse_server_ecdh_params,6
server,3,887,ecdsa_verify_with_sha512,55159
server,3,887,ecdsa_verify_with_sha256,53631
client,3,887,ecdh_make_public,61526
client,3,887,ecdh_calc_secret,60123
server,3,887,ecdh_read_public,3
client,3,887,ecdsa_sign_with_sha256,27970
server,3,887,ecdh_calc_secret,60808
server,3,887,ecdsa_verify_with_sha256,53690
server,3,888,ecdh_setup,3
client,3,888,ecdsa_verify_with_sha256,53446
server,3,888,ecdh_make_params,61572
server,3,888,ecdsa_sign_with_sha512,27232
client,3,888,parse_server_ecdh_params,6
server,3,888,ecdsa_verify_with_sha512,55094
server,3,888,ecdsa_verify_with_sha256,55016
client,3,888,ecdh_make_public,63048
client,3,888,ecdh_calc_secret,60341
server,3,888,ecdh_read_public,4
client,3,888,ecdsa_sign_with_sha256,28223
server,3,888,ecdh_calc_secret,60642
server,3,888,ecdsa_verify_with_sha256,53737
server,3,889,ecdh_setup,3
client,3,889,ecdsa_verify_with_sha256,53583
server,3,889,ecdh_make_params,61500
server,3,889,ecdsa_sign_with_sha512,27329
client,3,889,parse_server_ecdh_params,6
server,3,889,ecdsa_verify_with_sha512,54332
server,3,889,ecdsa_verify_with_sha256,53591
client,3,889,ecdh_make_public,61524
client,3,889,ecdh_calc_secret,59903
server,3,889,ecdh_read_public,4
client,3,889,ecdsa_sign_with_sha256,28275
server,3,889,ecdh_calc_secret,60839
server,3,889,ecdsa_verify_with_sha256,53877
server,3,890,ecdh_setup,2
client,3,890,ecdsa_verify_with_sha256,53757
server,3,890,ecdh_make_params,61731
server,3,890,ecdsa_sign_with_sha512,27203
client,3,890,parse_server_ecdh_params,7
server,3,890,ecdsa_verify_with_sha512,55187
server,3,890,ecdsa_verify_with_sha256,53522
client,3,890,ecdh_make_public,61791
client,3,890,ecdh_calc_secret,60673
server,3,890,ecdh_read_public,3
client,3,890,ecdsa_sign_with_sha256,27965
server,3,890,ecdh_calc_secret,60765
server,3,890,ecdsa_verify_with_sha256,53903
server,3,891,ecdh_setup,2
client,3,891,ecdsa_verify_with_sha256,54278
server,3,891,ecdh_make_params,64223
server,3,891,ecdsa_sign_with_sha512,27887
client,3,891,parse_server_ecdh_params,6
server,3,891,ecdsa_verify_with_sha512,54757
server,3,891,ecdsa_verify_with_sha256,53724
client,3,891,ecdh_make_public,61620
client,3,891,ecdh_calc_secret,60597
server,3,891,ecdh_read_public,3
client,3,891,ecdsa_sign_with_sha256,30349
server,3,891,ecdh_calc_secret,60504
server,3,891,ecdsa_verify_with_sha256,53842
server,3,892,ecdh_setup,2
client,3,892,ecdsa_verify_with_sha256,53495
server,3,892,ecdh_make_params,61742
server,3,892,ecdsa_sign_with_sha512,27193
client,3,892,parse_server_ecdh_params,6
server,3,892,ecdsa_verify_with_sha512,56265
server,3,892,ecdsa_verify_with_sha256,53374
client,3,892,ecdh_make_public,61444
client,3,892,ecdh_calc_secret,60683
server,3,892,ecdh_read_public,4
client,3,892,ecdsa_sign_with_sha256,28081
server,3,892,ecdh_calc_secret,60684
server,3,892,ecdsa_verify_with_sha256,53752
server,3,893,ecdh_setup,2
client,3,893,ecdsa_verify_with_sha256,58249
server,3,893,ecdh_make_params,61759
server,3,893,ecdsa_sign_with_sha512,27498
client,3,893,parse_server_ecdh_params,6
server,3,893,ecdsa_verify_with_sha512,54789
server,3,893,ecdsa_verify_with_sha256,53781
client,3,893,ecdh_make_public,61913
client,3,893,ecdh_calc_secret,60404
server,3,893,ecdh_read_public,4
client,3,893,ecdsa_sign_with_sha256,27927
server,3,893,ecdh_calc_secret,60563
server,3,893,ecdsa_verify_with_sha256,53870
server,3,894,ecdh_setup,2
client,3,894,ecdsa_verify_with_sha256,53525
server,3,894,ecdh_make_params,61526
server,3,894,ecdsa_sign_with_sha512,26889
client,3,894,parse_server_ecdh_params,6
server,3,894,ecdsa_verify_with_sha512,54457
server,3,894,ecdsa_verify_with_sha256,54532
client,3,894,ecdh_make_public,62230
client,3,894,ecdh_calc_secret,60339
server,3,894,ecdh_read_public,4
client,3,894,ecdsa_sign_with_sha256,28150
server,3,894,ecdh_calc_secret,60619
server,3,894,ecdsa_verify_with_sha256,54052
server,3,895,ecdh_setup,3
client,3,895,ecdsa_verify_with_sha256,53614
server,3,895,ecdh_make_params,61500
server,3,895,ecdsa_sign_with_sha512,27249
client,3,895,parse_server_ecdh_params,6
server,3,895,ecdsa_verify_with_sha512,54152
server,3,895,ecdsa_verify_with_sha256,53751
client,3,895,ecdh_make_public,61689
client,3,895,ecdh_calc_secret,60505
server,3,895,ecdh_read_public,3
client,3,895,ecdsa_sign_with_sha256,27951
server,3,895,ecdh_calc_secret,61090
server,3,895,ecdsa_verify_with_sha256,53659
server,3,896,ecdh_setup,2
client,3,896,ecdsa_verify_with_sha256,53802
server,3,896,ecdh_make_params,61574
server,3,896,ecdsa_sign_with_sha512,27332
client,3,896,parse_server_ecdh_params,6
server,3,896,ecdsa_verify_with_sha512,54431
server,3,896,ecdsa_verify_with_sha256,54989
client,3,896,ecdh_make_public,63081
client,3,896,ecdh_calc_secret,60323
server,3,896,ecdh_read_public,4
client,3,896,ecdsa_sign_with_sha256,28062
server,3,896,ecdh_calc_secret,60893
server,3,896,ecdsa_verify_with_sha256,54220
server,3,897,ecdh_setup,3
client,3,897,ecdsa_verify_with_sha256,53906
server,3,897,ecdh_make_params,61766
server,3,897,ecdsa_sign_with_sha512,27198
client,3,897,parse_server_ecdh_params,7
server,3,897,ecdsa_verify_with_sha512,54282
server,3,897,ecdsa_verify_with_sha256,53606
client,3,897,ecdh_make_public,61415
client,3,897,ecdh_calc_secret,60511
server,3,897,ecdh_read_public,4
client,3,897,ecdsa_sign_with_sha256,28031
server,3,897,ecdh_calc_secret,60662
server,3,897,ecdsa_verify_with_sha256,53711
server,3,898,ecdh_setup,2
client,3,898,ecdsa_verify_with_sha256,53728
server,3,898,ecdh_make_params,61897
server,3,898,ecdsa_sign_with_sha512,27477
client,3,898,parse_server_ecdh_params,6
server,3,898,ecdsa_verify_with_sha512,55063
server,3,898,ecdsa_verify_with_sha256,53789
client,3,898,ecdh_make_public,61773
client,3,898,ecdh_calc_secret,60880
server,3,898,ecdh_read_public,3
client,3,898,ecdsa_sign_with_sha256,28176
server,3,898,ecdh_calc_secret,60762
server,3,898,ecdsa_verify_with_sha256,53568
server,3,899,ecdh_setup,3
client,3,899,ecdsa_verify_with_sha256,57166
server,3,899,ecdh_make_params,64906
server,3,899,ecdsa_sign_with_sha512,27123
client,3,899,parse_server_ecdh_params,7
server,3,899,ecdsa_verify_with_sha512,54506
server,3,899,ecdsa_verify_with_sha256,53454
client,3,899,ecdh_make_public,61602
client,3,899,ecdh_calc_secret,61298
server,3,899,ecdh_read_public,4
client,3,899,ecdsa_sign_with_sha256,27816
server,3,899,ecdh_calc_secret,60634
server,3,899,ecdsa_verify_with_sha256,53795
server,3,900,ecdh_setup,2
client,3,900,ecdsa_verify_with_sha256,53545
server,3,900,ecdh_make_params,61768
server,3,900,ecdsa_sign_with_sha512,27356
client,3,900,parse_server_ecdh_params,7
server,3,900,ecdsa_verify_with_sha512,54456
server,3,900,ecdsa_verify_with_sha256,53675
client,3,900,ecdh_make_public,61777
client,3,900,ecdh_calc_secret,60596
server,3,900,ecdh_read_public,3
client,3,900,ecdsa_sign_with_sha256,28047
server,3,900,ecdh_calc_secret,60651
server,3,900,ecdsa_verify_with_sha256,53611
server,3,901,ecdh_setup,3
client,3,901,ecdsa_verify_with_sha256,53534
server,3,901,ecdh_make_params,61658
server,3,901,ecdsa_sign_with_sha512,27304
client,3,901,parse_server_ecdh_params,7
server,3,901,ecdsa_verify_with_sha512,55431
server,3,901,ecdsa_verify_with_sha256,54112
client,3,901,ecdh_make_public,62322
client,3,901,ecdh_calc_secret,68280
server,3,901,ecdh_read_public,3
client,3,901,ecdsa_sign_with_sha256,28343
server,3,901,ecdh_calc_secret,61801
server,3,901,ecdsa_verify_with_sha256,52974
server,3,902,ecdh_setup,2
client,3,902,ecdsa_verify_with_sha256,53414
server,3,902,ecdh_make_params,61607
server,3,902,ecdsa_sign_with_sha512,27279
client,3,902,parse_server_ecdh_params,6
server,3,902,ecdsa_verify_with_sha512,55341
server,3,902,ecdsa_verify_with_sha256,54051
client,3,902,ecdh_make_public,61976
client,3,902,ecdh_calc_secret,60493
server,3,902,ecdh_read_public,4
client,3,902,ecdsa_sign_with_sha256,27972
server,3,902,ecdh_calc_secret,60466
server,3,902,ecdsa_verify_with_sha256,53643
server,3,903,ecdh_setup,3
client,3,903,ecdsa_verify_with_sha256,53866
server,3,903,ecdh_make_params,61652
server,3,903,ecdsa_sign_with_sha512,27096
client,3,903,parse_server_ecdh_params,9
server,3,903,ecdsa_verify_with_sha512,54452
server,3,903,ecdsa_verify_with_sha256,53565
client,3,903,ecdh_make_public,61379
client,3,903,ecdh_calc_secret,60776
server,3,903,ecdh_read_public,4
client,3,903,ecdsa_sign_with_sha256,27916
server,3,903,ecdh_calc_secret,60443
server,3,903,ecdsa_verify_with_sha256,53392
server,3,904,ecdh_setup,3
client,3,904,ecdsa_verify_with_sha256,57265
server,3,904,ecdh_make_params,62794
server,3,904,ecdsa_sign_with_sha512,27927
client,3,904,parse_server_ecdh_params,6
server,3,904,ecdsa_verify_with_sha512,55596
server,3,904,ecdsa_verify_with_sha256,53697
client,3,904,ecdh_make_public,61890
client,3,904,ecdh_calc_secret,60612
server,3,904,ecdh_read_public,4
client,3,904,ecdsa_sign_with_sha256,28094
server,3,904,ecdh_calc_secret,60965
server,3,904,ecdsa_verify_with_sha256,53617
server,3,905,ecdh_setup,4
client,3,905,ecdsa_verify_with_sha256,53667
server,3,905,ecdh_make_params,61421
server,3,905,ecdsa_sign_with_sha512,27308
client,3,905,parse_server_ecdh_params,7
server,3,905,ecdsa_verify_with_sha512,54059
server,3,905,ecdsa_verify_with_sha256,53495
client,3,905,ecdh_make_public,61626
client,3,905,ecdh_calc_secret,60559
server,3,905,ecdh_read_public,3
client,3,905,ecdsa_sign_with_sha256,27833
server,3,905,ecdh_calc_secret,60587
server,3,905,ecdsa_verify_with_sha256,53878
server,3,906,ecdh_setup,3
client,3,906,ecdsa_verify_with_sha256,53540
server,3,906,ecdh_make_params,61706
server,3,906,ecdsa_sign_with_sha512,26763
client,3,906,parse_server_ecdh_params,6
server,3,906,ecdsa_verify_with_sha512,55082
server,3,906,ecdsa_verify_with_sha256,53675
client,3,906,ecdh_make_public,61558
client,3,906,ecdh_calc_secret,60512
server,3,906,ecdh_read_public,4
client,3,906,ecdsa_sign_with_sha256,28068
server,3,906,ecdh_calc_secret,60504
server,3,906,ecdsa_verify_with_sha256,53597
server,3,907,ecdh_setup,2
client,3,907,ecdsa_verify_with_sha256,53683
server,3,907,ecdh_make_params,62170
server,3,907,ecdsa_sign_with_sha512,27145
client,3,907,parse_server_ecdh_params,6
server,3,907,ecdsa_verify_with_sha512,55081
server,3,907,ecdsa_verify_with_sha256,62431
client,3,907,ecdh_make_public,69781
client,3,907,ecdh_calc_secret,59535
server,3,907,ecdh_read_public,4
client,3,907,ecdsa_sign_with_sha256,27896
server,3,907,ecdh_calc_secret,60693
server,3,907,ecdsa_verify_with_sha256,53808
server,3,908,ecdh_setup,1
client,3,908,ecdsa_verify_with_sha256,53734
server,3,908,ecdh_make_params,61720
server,3,908,ecdsa_sign_with_sha512,27334
client,3,908,parse_server_ecdh_params,8
server,3,908,ecdsa_verify_with_sha512,55137
server,3,908,ecdsa_verify_with_sha256,53433
client,3,908,ecdh_make_public,61821
client,3,908,ecdh_calc_secret,60332
server,3,908,ecdh_read_public,4
client,3,908,ecdsa_sign_with_sha256,27925
server,3,908,ecdh_calc_secret,60664
server,3,908,ecdsa_verify_with_sha256,53244
server,3,909,ecdh_setup,3
client,3,909,ecdsa_verify_with_sha256,53817
server,3,909,ecdh_make_params,61494
server,3,909,ecdsa_sign_with_sha512,27260
client,3,909,parse_server_ecdh_params,6
server,3,909,ecdsa_verify_with_sha512,55307
server,3,909,ecdsa_verify_with_sha256,53532
client,3,909,ecdh_make_public,61480
client,3,909,ecdh_calc_secret,60423
server,3,909,ecdh_read_public,4
client,3,909,ecdsa_sign_with_sha256,28131
server,3,909,ecdh_calc_secret,60661
server,3,909,ecdsa_verify_with_sha256,53356
server,3,910,ecdh_setup,2
client,3,910,ecdsa_verify_with_sha256,53358
server,3,910,ecdh_make_params,61749
server,3,910,ecdsa_sign_with_sha512,27248
client,3,910,parse_server_ecdh_params,6
server,3,910,ecdsa_verify_with_sha512,54773
server,3,910,ecdsa_verify_with_sha256,53392
client,3,910,ecdh_make_public,61523
client,3,910,ecdh_calc_secret,60635
server,3,910,ecdh_read_public,4
client,3,910,ecdsa_sign_with_sha256,27956
server,3,910,ecdh_calc_secret,61108
server,3,910,ecdsa_verify_with_sha256,53455
server,3,911,ecdh_setup,2
client,3,911,ecdsa_verify_with_sha256,54557
server,3,911,ecdh_make_params,62821
server,3,911,ecdsa_sign_with_sha512,27229
client,3,911,parse_server_ecdh_params,6
server,3,911,ecdsa_verify_with_sha512,55500
server,3,911,ecdsa_verify_with_sha256,53881
client,3,911,ecdh_make_public,61785
client,3,911,ecdh_calc_secret,60112
server,3,911,ecdh_read_public,4
client,3,911,ecdsa_sign_with_sha256,28341
server,3,911,ecdh_calc_secret,60924
server,3,911,ecdsa_verify_with_sha256,52282
server,3,912,ecdh_setup,3
client,3,912,ecdsa_verify_with_sha256,54606
server,3,912,ecdh_make_params,62594
server,3,912,ecdsa_sign_with_sha512,27131
client,3,912,parse_server_ecdh_params,6
server,3,912,ecdsa_verify_with_sha512,55042
server,3,912,ecdsa_verify_with_sha256,54332
client,3,912,ecdh_make_public,62444
client,3,912,ecdh_calc_secret,59873
server,3,912,ecdh_read_public,4
client,3,912,ecdsa_sign_with_sha256,27992
server,3,912,ecdh_calc_secret,60394
server,3,912,ecdsa_verify_with_sha256,53876
server,3,913,ecdh_setup,2
client,3,913,ecdsa_verify_with_sha256,54981
server,3,913,ecdh_make_params,62774
server,3,913,ecdsa_sign_with_sha512,27194
client,3,913,parse_server_ecdh_params,6
server,3,913,ecdsa_verify_with_sha512,55279
server,3,913,ecdsa_verify_with_sha256,54333
client,3,913,ecdh_make_public,62100
client,3,913,ecdh_calc_secret,60894
server,3,913,ecdh_read_public,4
client,3,913,ecdsa_sign_with_sha256,28420
server,3,913,ecdh_calc_secret,61134
server,3,913,ecdsa_verify_with_sha256,52344
server,3,914,ecdh_setup,3
client,3,914,ecdsa_verify_with_sha256,54138
server,3,914,ecdh_make_params,61812
server,3,914,ecdsa_sign_with_sha512,27302
client,3,914,parse_server_ecdh_params,6
server,3,914,ecdsa_verify_with_sha512,53941
server,3,914,ecdsa_verify_with_sha256,53529
client,3,914,ecdh_make_public,61719
client,3,914,ecdh_calc_secret,60463
server,3,914,ecdh_read_public,3
client,3,914,ecdsa_sign_with_sha256,28588
server,3,914,ecdh_calc_secret,61906
server,3,914,ecdsa_verify_with_sha256,52540
server,3,915,ecdh_setup,1
client,3,915,ecdsa_verify_with_sha256,53432
server,3,915,ecdh_make_params,61489
server,3,915,ecdsa_sign_with_sha512,27915
client,3,915,parse_server_ecdh_params,6
server,3,915,ecdsa_verify_with_sha512,54121
server,3,915,ecdsa_verify_with_sha256,55093
client,3,915,ecdh_make_public,63104
client,3,915,ecdh_calc_secret,60375
server,3,915,ecdh_read_public,3
client,3,915,ecdsa_sign_with_sha256,27960
server,3,915,ecdh_calc_secret,60688
server,3,915,ecdsa_verify_with_sha256,53761
server,3,916,ecdh_setup,2
client,3,916,ecdsa_verify_with_sha256,53542
server,3,916,ecdh_make_params,61550
server,3,916,ecdsa_sign_with_sha512,27871
client,3,916,parse_server_ecdh_params,8
server,3,916,ecdsa_verify_with_sha512,54092
server,3,916,ecdsa_verify_with_sha256,53570
client,3,916,ecdh_make_public,61746
client,3,916,ecdh_calc_secret,59803
server,3,916,ecdh_read_public,4
client,3,916,ecdsa_sign_with_sha256,27994
server,3,916,ecdh_calc_secret,61120
server,3,916,ecdsa_verify_with_sha256,53239
server,3,917,ecdh_setup,1
client,3,917,ecdsa_verify_with_sha256,54048
server,3,917,ecdh_make_params,61885
server,3,917,ecdsa_sign_with_sha512,27268
client,3,917,parse_server_ecdh_params,6
server,3,917,ecdsa_verify_with_sha512,55042
server,3,917,ecdsa_verify_with_sha256,53813
client,3,917,ecdh_make_public,61751
client,3,917,ecdh_calc_secret,60406
server,3,917,ecdh_read_public,4
client,3,917,ecdsa_sign_with_sha256,28128
server,3,917,ecdh_calc_secret,60917
server,3,917,ecdsa_verify_with_sha256,52302
server,3,918,ecdh_setup,2
client,3,918,ecdsa_verify_with_sha256,53758
server,3,918,ecdh_make_params,62291
server,3,918,ecdsa_sign_with_sha512,27065
client,3,918,parse_server_ecdh_params,6
server,3,918,ecdsa_verify_with_sha512,54897
server,3,918,ecdsa_verify_with_sha256,53803
client,3,918,ecdh_make_public,61763
client,3,918,ecdh_calc_secret,60223
server,3,918,ecdh_read_public,4
client,3,918,ecdsa_sign_with_sha256,27986
server,3,918,ecdh_calc_secret,60566
server,3,918,ecdsa_verify_with_sha256,53432
server,3,919,ecdh_setup,1
client,3,919,ecdsa_verify_with_sha256,54471
server,3,919,ecdh_make_params,62838
server,3,919,ecdsa_sign_with_sha512,27261
client,3,919,parse_server_ecdh_params,6
server,3,919,ecdsa_verify_with_sha512,54520
server,3,919,ecdsa_verify_with_sha256,54187
client,3,919,ecdh_make_public,61569
client,3,919,ecdh_calc_secret,60213
server,3,919,ecdh_read_public,3
client,3,919,ecdsa_sign_with_sha256,28396
server,3,919,ecdh_calc_secret,61028
server,3,919,ecdsa_verify_with_sha256,53170
server,3,920,ecdh_setup,2
client,3,920,ecdsa_verify_with_sha256,53482
server,3,920,ecdh_make_params,61562
server,3,920,ecdsa_sign_with_sha512,27145
client,3,920,parse_server_ecdh_params,7
server,3,920,ecdsa_verify_with_sha512,55071
server,3,920,ecdsa_verify_with_sha256,54006
client,3,920,ecdh_make_public,62393
client,3,920,ecdh_calc_secret,61014
server,3,920,ecdh_read_public,4
client,3,920,ecdsa_sign_with_sha256,28082
server,3,920,ecdh_calc_secret,60741
server,3,920,ecdsa_verify_with_sha256,53195
server,3,921,ecdh_setup,2
client,3,921,ecdsa_verify_with_sha256,54500
server,3,921,ecdh_make_params,62960
server,3,921,ecdsa_sign_with_sha512,27254
client,3,921,parse_server_ecdh_params,7
server,3,921,ecdsa_verify_with_sha512,55069
server,3,921,ecdsa_verify_with_sha256,53682
client,3,921,ecdh_make_public,61694
client,3,921,ecdh_calc_secret,60295
server,3,921,ecdh_read_public,3
client,3,921,ecdsa_sign_with_sha256,28059
server,3,921,ecdh_calc_secret,60829
server,3,921,ecdsa_verify_with_sha256,52207
server,3,922,ecdh_setup,2
client,3,922,ecdsa_verify_with_sha256,53479
server,3,922,ecdh_make_params,61579
server,3,922,ecdsa_sign_with_sha512,27843
client,3,922,parse_server_ecdh_params,7
server,3,922,ecdsa_verify_with_sha512,54573
server,3,922,ecdsa_verify_with_sha256,53484
client,3,922,ecdh_make_public,61541
client,3,922,ecdh_calc_secret,60245
server,3,922,ecdh_read_public,3
client,3,922,ecdsa_sign_with_sha256,28192
server,3,922,ecdh_calc_secret,61417
server,3,922,ecdsa_verify_with_sha256,54172
server,3,923,ecdh_setup,2
client,3,923,ecdsa_verify_with_sha256,54992
server,3,923,ecdh_make_params,62557
server,3,923,ecdsa_sign_with_sha512,27024
client,3,923,parse_server_ecdh_params,6
server,3,923,ecdsa_verify_with_sha512,54571
server,3,923,ecdsa_verify_with_sha256,53409
client,3,923,ecdh_make_public,61527
client,3,923,ecdh_calc_secret,60412
server,3,923,ecdh_read_public,4
client,3,923,ecdsa_sign_with_sha256,27875
server,3,923,ecdh_calc_secret,60678
server,3,923,ecdsa_verify_with_sha256,53204
server,3,924,ecdh_setup,2
client,3,924,ecdsa_verify_with_sha256,54065
server,3,924,ecdh_make_params,61913
server,3,924,ecdsa_sign_with_sha512,27156
client,3,924,parse_server_ecdh_params,7
server,3,924,ecdsa_verify_with_sha512,55134
server,3,924,ecdsa_verify_with_sha256,54016
client,3,924,ecdh_make_public,62099
client,3,924,ecdh_calc_secret,60297
server,3,924,ecdh_read_public,3
client,3,924,ecdsa_sign_with_sha256,28071
server,3,924,ecdh_calc_secret,60033
server,3,924,ecdsa_verify_with_sha256,53908
server,3,925,ecdh_setup,2
client,3,925,ecdsa_verify_with_sha256,53827
server,3,925,ecdh_make_params,61633
server,3,925,ecdsa_sign_with_sha512,27345
client,3,925,parse_server_ecdh_params,7
server,3,925,ecdsa_verify_with_sha512,54381
server,3,925,ecdsa_verify_with_sha256,53776
client,3,925,ecdh_make_public,61766
client,3,925,ecdh_calc_secret,60299
server,3,925,ecdh_read_public,4
client,3,925,ecdsa_sign_with_sha256,36871
server,3,925,ecdh_calc_secret,63864
server,3,925,ecdsa_verify_with_sha256,52848
server,3,926,ecdh_setup,2
client,3,926,ecdsa_verify_with_sha256,55087
server,3,926,ecdh_make_params,62856
server,3,926,ecdsa_sign_with_sha512,27167
client,3,926,parse_server_ecdh_params,7
server,3,926,ecdsa_verify_with_sha512,54228
server,3,926,ecdsa_verify_with_sha256,53578
client,3,926,ecdh_make_public,61800
client,3,926,ecdh_calc_secret,60384
server,3,926,ecdh_read_public,4
client,3,926,ecdsa_sign_with_sha256,28141
server,3,926,ecdh_calc_secret,60262
server,3,926,ecdsa_verify_with_sha256,52613
server,3,927,ecdh_setup,3
client,3,927,ecdsa_verify_with_sha256,53732
server,3,927,ecdh_make_params,61628
server,3,927,ecdsa_sign_with_sha512,27215
client,3,927,parse_server_ecdh_params,7
server,3,927,ecdsa_verify_with_sha512,54222
server,3,927,ecdsa_verify_with_sha256,53715
client,3,927,ecdh_make_public,61863
client,3,927,ecdh_calc_secret,59942
server,3,927,ecdh_read_public,4
client,3,927,ecdsa_sign_with_sha256,28038
server,3,927,ecdh_calc_secret,60543
server,3,927,ecdsa_verify_with_sha256,53474
server,3,928,ecdh_setup,2
client,3,928,ecdsa_verify_with_sha256,53734
server,3,928,ecdh_make_params,61582
server,3,928,ecdsa_sign_with_sha512,27202
client,3,928,parse_server_ecdh_params,7
server,3,928,ecdsa_verify_with_sha512,55430
server,3,928,ecdsa_verify_with_sha256,53456
client,3,928,ecdh_make_public,61861
client,3,928,ecdh_calc_secret,60398
server,3,928,ecdh_read_public,3
client,3,928,ecdsa_sign_with_sha256,27984
server,3,928,ecdh_calc_secret,60772
server,3,928,ecdsa_verify_with_sha256,53508
server,3,929,ecdh_setup,2
client,3,929,ecdsa_verify_with_sha256,54808
server,3,929,ecdh_make_params,63052
server,3,929,ecdsa_sign_with_sha512,27223
client,3,929,parse_server_ecdh_params,6
server,3,929,ecdsa_verify_with_sha512,55136
server,3,929,ecdsa_verify_with_sha256,54189
client,3,929,ecdh_make_public,62051
client,3,929,ecdh_calc_secret,60419
server,3,929,ecdh_read_public,3
client,3,929,ecdsa_sign_with_sha256,27939
server,3,929,ecdh_calc_secret,60610
server,3,929,ecdsa_verify_with_sha256,53156
server,3,930,ecdh_setup,2
client,3,930,ecdsa_verify_with_sha256,53901
server,3,930,ecdh_make_params,61897
server,3,930,ecdsa_sign_with_sha512,27271
client,3,930,parse_server_ecdh_params,8
server,3,930,ecdsa_verify_with_sha512,54273
server,3,930,ecdsa_verify_with_sha256,53662
client,3,930,ecdh_make_public,61653
client,3,930,ecdh_calc_secret,59997
server,3,930,ecdh_read_public,5
client,3,930,ecdsa_sign_with_sha256,27957
server,3,930,ecdh_calc_secret,60534
server,3,930,ecdsa_verify_with_sha256,52770
server,3,931,ecdh_setup,2
client,3,931,ecdsa_verify_with_sha256,53858
server,3,931,ecdh_make_params,62003
server,3,931,ecdsa_sign_with_sha512,27436
