endpoint,keylen,test_id,time
client,1,1398,86005
server,1,1398,1
server,1,1399,2
client,1,1399,9
client,1,1399,1
server,1,1399,0
server,1,1399,14
client,1,1399,4
client,1,1399,15
server,1,1399,43844
server,1,1399,1
client,1,1399,87256
server,1,1399,1
server,1,1400,2
client,1,1400,9
client,1,1400,1
server,1,1400,1
server,1,1400,14
client,1,1400,4
client,1,1400,6
server,1,1400,42935
server,1,1400,1
client,1,1400,86651
server,1,1400,1
server,1,1401,2
client,1,1401,9
client,1,1401,1
server,1,1401,1
server,1,1401,13
client,1,1401,4
client,1,1401,6
server,1,1401,43317
server,1,1401,1
client,1,1401,86896
server,1,1401,1
server,1,1402,2
client,1,1402,8
client,1,1402,1
server,1,1402,0
server,1,1402,24
client,1,1402,4
server,1,1402,43182
server,1,1402,12
client,1,1402,6
client,1,1402,86425
server,1,1402,1
server,1,1403,2
client,1,1403,8
client,1,1403,1
server,1,1403,1
server,1,1403,13
client,1,1403,3
server,1,1403,43046
server,1,1403,2
client,1,1403,5
server,1,1403,1
client,1,1403,86816
server,1,1404,2
client,1,1404,8
client,1,1404,1
server,1,1404,1
server,1,1404,14
client,1,1404,2
client,1,1404,7
server,1,1404,43472
server,1,1404,1
client,1,1404,85455
server,1,1404,1
server,1,1405,1
client,1,1405,9
client,1,1405,0
server,1,1405,1
server,1,1405,13
client,1,1405,4
client,1,1405,6
server,1,1405,43873
server,1,1405,1
client,1,1405,86477
server,1,1405,1
server,1,1406,2
client,1,1406,9
client,1,1406,1
server,1,1406,1
server,1,1406,13
client,1,1406,4
server,1,1406,42957
server,1,1406,1
client,1,1406,6
server,1,1406,2
client,1,1406,86116
server,1,1407,2
client,1,1407,9
client,1,1407,1
server,1,1407,1
server,1,1407,14
client,1,1407,2
client,1,1407,7
server,1,1407,43610
server,1,1407,2
client,1,1407,86647
server,1,1407,1
server,1,1408,1
client,1,1408,8
client,1,1408,1
server,1,1408,1
server,1,1408,13
client,1,1408,3
client,1,1408,6
server,1,1408,43126
server,1,1408,11
client,1,1408,86738
server,1,1408,1
server,1,1409,1
client,1,1409,9
client,1,1409,1
server,1,1409,0
client,1,1409,4
client,1,1409,6
server,1,1409,12
server,1,1409,42950
client,1,1409,87029
server,1,1409,11
server,1,1409,1
server,1,1410,2
client,1,1410,9
client,1,1410,1
server,1,1410,0
server,1,1410,24
client,1,1410,4
client,1,1410,7
server,1,1410,44031
server,1,1410,1
client,1,1410,85379
server,1,1410,1
server,1,1411,1
client,1,1411,9
client,1,1411,1
server,1,1411,1
server,1,1411,12
client,1,1411,4
client,1,1411,6
server,1,1411,43213
server,1,1411,1
client,1,1411,86977
server,1,1411,1
server,1,1412,1
client,1,1412,8
client,1,1412,1
server,1,1412,1
server,1,1412,13
client,1,1412,6
client,1,1412,6
server,1,1412,43981
server,1,1412,1
client,1,1412,86167
server,1,1412,1
server,1,1413,2
client,1,1413,9
client,1,1413,1
server,1,1413,1
server,1,1413,13
client,1,1413,4
client,1,1413,6
server,1,1413,43028
server,1,1413,11
client,1,1413,86866
server,1,1413,1
server,1,1414,2
client,1,1414,8
client,1,1414,1
server,1,1414,0
server,1,1414,13
client,1,1414,4
client,1,1414,6
server,1,1414,43019
server,1,1414,11
client,1,1414,86826
server,1,1414,1
server,1,1415,2
client,1,1415,9
client,1,1415,0
server,1,1415,1
server,1,1415,24
client,1,1415,4
client,1,1415,6
server,1,1415,43834
server,1,1415,1
client,1,1415,87149
server,1,1415,1
server,1,1416,1
client,1,1416,12
client,1,1416,2
server,1,1416,0
server,1,1416,24
client,1,1416,4
client,1,1416,6
server,1,1416,43749
server,1,1416,1
client,1,1416,87420
server,1,1416,1
server,1,1417,1
client,1,1417,9
client,1,1417,1
server,1,1417,1
server,1,1417,13
client,1,1417,3
client,1,1417,6
server,1,1417,43468
server,1,1417,11
client,1,1417,86578
server,1,1417,1
server,1,1418,2
client,1,1418,9
client,1,1418,1
server,1,1418,1
server,1,1418,24
client,1,1418,4
client,1,1418,6
server,1,1418,43787
server,1,1418,2
client,1,1418,87025
server,1,1418,1
server,1,1419,1
client,1,1419,9
client,1,1419,1
server,1,1419,1
server,1,1419,13
client,1,1419,4
client,1,1419,6
server,1,1419,43048
server,1,1419,1
client,1,1419,86444
server,1,1419,1
server,1,1420,1
client,1,1420,8
client,1,1420,0
server,1,1420,0
client,1,1420,4
client,1,1420,6
server,1,1420,14
server,1,1420,43557
client,1,1420,86510
server,1,1420,1
server,1,1420,1
server,1,1421,1
client,1,1421,9
client,1,1421,1
server,1,1421,1
server,1,1421,13
client,1,1421,4
client,1,1421,6
server,1,1421,43719
server,1,1421,12
client,1,1421,85093
server,1,1421,1
server,1,1422,1
client,1,1422,8
client,1,1422,1
server,1,1422,0
client,1,1422,4
client,1,1422,6
server,1,1422,12
server,1,1422,42942
client,1,1422,87152
server,1,1422,1
server,1,1422,1
server,1,1423,10
client,1,1423,8
client,1,1423,0
server,1,1423,1
server,1,1423,13
client,1,1423,4
client,1,1423,7
server,1,1423,44278
server,1,1423,1
client,1,1423,86496
server,1,1423,1
server,1,1424,2
client,1,1424,8
client,1,1424,1
server,1,1424,0
server,1,1424,14
client,1,1424,2
server,1,1424,42538
server,1,1424,1
client,1,1424,5
client,1,1424,86585
server,1,1424,1
server,1,1425,2
client,1,1425,8
client,1,1425,1
server,1,1425,1
server,1,1425,13
client,1,1425,2
client,1,1425,5
server,1,1425,42931
server,1,1425,1
client,1,1425,86665
server,1,1425,1
server,1,1426,1
client,1,1426,8
client,1,1426,1
server,1,1426,1
server,1,1426,13
client,1,1426,4
client,1,1426,6
server,1,1426,43016
server,1,1426,11
client,1,1426,86744
server,1,1426,1
server,1,1427,2
client,1,1427,9
client,1,1427,1
server,1,1427,1
server,1,1427,14
client,1,1427,2
client,1,1427,5
server,1,1427,42853
server,1,1427,1
client,1,1427,86811
server,1,1427,1
server,1,1428,1
client,1,1428,12
client,1,1428,1
server,1,1428,0
server,1,1428,24
client,1,1428,5
client,1,1428,15
server,1,1428,43594
server,1,1428,1
client,1,1428,85893
server,1,1428,1
server,1,1429,2
client,1,1429,9
client,1,1429,1
server,1,1429,1
server,1,1429,13
client,1,1429,3
server,1,1429,43773
server,1,1429,1
client,1,1429,5
client,1,1429,86257
server,1,1429,1
server,1,1430,1
client,1,1430,9
client,1,1430,1
server,1,1430,1
server,1,1430,14
client,1,1430,2
client,1,1430,5
server,1,1430,42716
server,1,1430,1
client,1,1430,86656
server,1,1430,2
server,1,1431,1
client,1,1431,8
client,1,1431,1
server,1,1431,1
server,1,1431,13
client,1,1431,4
client,1,1431,6
server,1,1431,42959
server,1,1431,11
client,1,1431,86960
server,1,1431,1
server,1,1432,2
client,1,1432,8
client,1,1432,1
server,1,1432,1
server,1,1432,13
client,1,1432,4
server,1,1432,43823
server,1,1432,12
client,1,1432,6
client,1,1432,86446
server,1,1432,1
server,1,1433,1
client,1,1433,9
client,1,1433,1
server,1,1433,1
server,1,1433,13
client,1,1433,2
client,1,1433,6
server,1,1433,42683
server,1,1433,1
client,1,1433,86855
server,1,1433,1
server,1,1434,1
client,1,1434,9
client,1,1434,1
server,1,1434,1
server,1,1434,12
client,1,1434,3
client,1,1434,6
server,1,1434,43037
server,1,1434,11
client,1,1434,86269
server,1,1434,1
server,1,1435,2
client,1,1435,9
client,1,1435,1
server,1,1435,1
server,1,1435,13
client,1,1435,3
server,1,1435,43144
server,1,1435,1
client,1,1435,5
client,1,1435,86941
server,1,1435,1
server,1,1436,2
client,1,1436,8
client,1,1436,0
server,1,1436,1
server,1,1436,13
client,1,1436,3
client,1,1436,6
server,1,1436,44121
server,1,1436,1
client,1,1436,86781
server,1,1436,2
server,1,1437,1
client,1,1437,9
client,1,1437,1
server,1,1437,0
server,1,1437,12
client,1,1437,3
client,1,1437,7
server,1,1437,43103
server,1,1437,1
client,1,1437,86843
server,1,1437,1
server,1,1438,1
client,1,1438,8
client,1,1438,1
server,1,1438,0
server,1,1438,22
client,1,1438,4
client,1,1438,6
server,1,1438,43419
server,1,1438,2
client,1,1438,86390
server,1,1438,1
server,1,1439,1
client,1,1439,8
client,1,1439,1
server,1,1439,1
server,1,1439,13
client,1,1439,4
client,1,1439,6
server,1,1439,43002
server,1,1439,11
client,1,1439,87099
server,1,1439,1
server,1,1440,2
client,1,1440,8
client,1,1440,1
server,1,1440,1
server,1,1440,13
client,1,1440,3
client,1,1440,6
server,1,1440,43551
server,1,1440,1
client,1,1440,86851
server,1,1440,1
server,1,1441,1
client,1,1441,8
client,1,1441,1
server,1,1441,0
server,1,1441,14
client,1,1441,4
client,1,1441,15
server,1,1441,43681
server,1,1441,1
client,1,1441,85797
server,1,1441,1
server,1,1442,2
client,1,1442,8
client,1,1442,1
server,1,1442,1
server,1,1442,13
client,1,1442,4
server,1,1442,43511
server,1,1442,1
client,1,1442,6
client,1,1442,86172
server,1,1442,1
server,1,1443,2
client,1,1443,8
client,1,1443,1
server,1,1443,1
server,1,1443,13
client,1,1443,3
client,1,1443,5
server,1,1443,42802
server,1,1443,1
client,1,1443,86527
server,1,1443,2
server,1,1444,1
client,1,1444,9
client,1,1444,1
server,1,1444,1
server,1,1444,13
client,1,1444,2
client,1,1444,5
server,1,1444,43774
server,1,1444,1
client,1,1444,87249
server,1,1444,1
server,1,1445,1
client,1,1445,9
client,1,1445,1
server,1,1445,1
server,1,1445,14
client,1,1445,3
client,1,1445,6
server,1,1445,42839
server,1,1445,1
client,1,1445,86767
server,1,1445,1
server,1,1446,2
client,1,1446,8
client,1,1446,1
server,1,1446,1
server,1,1446,13
client,1,1446,5
client,1,1446,6
server,1,1446,42874
server,1,1446,1
client,1,1446,86959
server,1,1446,1
server,1,1447,1
client,1,1447,9
client,1,1447,1
server,1,1447,1
server,1,1447,12
client,1,1447,4
client,1,1447,7
server,1,1447,43176
server,1,1447,11
client,1,1447,86665
server,1,1447,2
server,1,1448,1
client,1,1448,8
client,1,1448,1
server,1,1448,1
server,1,1448,13
client,1,1448,4
client,1,1448,16
server,1,1448,43765
server,1,1448,1
client,1,1448,86089
server,1,1448,1
server,1,1449,1
client,1,1449,9
client,1,1449,1
server,1,1449,1
server,1,1449,23
client,1,1449,4
client,1,1449,6
server,1,1449,43068
server,1,1449,11
client,1,1449,86523
server,1,1449,1
client,1,1450,8
server,1,1450,2
server,1,1450,1
client,1,1450,1
client,1,1450,4
server,1,1450,14
server,1,1450,43655
client,1,1450,6
client,1,1450,86210
server,1,1450,1
server,1,1450,1
server,1,1451,2
client,1,1451,14
client,1,1451,2
server,1,1451,1
server,1,1451,23
client,1,1451,4
client,1,1451,6
server,1,1451,43709
server,1,1451,1
client,1,1451,86831
server,1,1451,1
server,1,1452,1
client,1,1452,8
client,1,1452,1
server,1,1452,0
server,1,1452,13
client,1,1452,4
client,1,1452,6
server,1,1452,43012
server,1,1452,1
client,1,1452,86775
server,1,1452,1
server,1,1453,1
client,1,1453,8
client,1,1453,0
server,1,1453,1
server,1,1453,13
client,1,1453,3
client,1,1453,6
server,1,1453,43135
server,1,1453,11
client,1,1453,86082
server,1,1453,1
server,1,1454,1
client,1,1454,8
client,1,1454,1
server,1,1454,1
server,1,1454,23
client,1,1454,4
client,1,1454,6
server,1,1454,42888
server,1,1454,11
client,1,1454,86902
server,1,1454,1
server,1,1455,1
client,1,1455,8
client,1,1455,1
server,1,1455,1
server,1,1455,14
client,1,1455,4
client,1,1455,15
server,1,1455,43874
server,1,1455,2
client,1,1455,86721
server,1,1455,2
server,1,1456,1
client,1,1456,8
client,1,1456,1
server,1,1456,1
server,1,1456,13
client,1,1456,4
client,1,1456,6
server,1,1456,43086
server,1,1456,11
client,1,1456,86687
server,1,1456,1
server,1,1457,1
client,1,1457,8
client,1,1457,1
server,1,1457,0
server,1,1457,13
client,1,1457,10
client,1,1457,7
server,1,1457,43898
server,1,1457,2
client,1,1457,87163
server,1,1457,2
server,1,1458,2
client,1,1458,10
client,1,1458,1
server,1,1458,1
server,1,1458,13
client,1,1458,5
client,1,1458,6
server,1,1458,43020
server,1,1458,11
client,1,1458,85494
server,1,1458,1
server,1,1459,1
client,1,1459,12
client,1,1459,1
server,1,1459,1
server,1,1459,13
client,1,1459,4
client,1,1459,6
server,1,1459,43046
server,1,1459,1
client,1,1459,87262
server,1,1459,1
server,1,1460,11
client,1,1460,9
client,1,1460,1
server,1,1460,1
server,1,1460,13
client,1,1460,4
client,1,1460,7
server,1,1460,43040
server,1,1460,11
client,1,1460,86904
server,1,1460,1
server,1,1461,2
client,1,1461,8
client,1,1461,1
server,1,1461,1
server,1,1461,13
client,1,1461,4
client,1,1461,6
server,1,1461,42949
server,1,1461,11
client,1,1461,86361
server,1,1461,1
server,1,1462,1
client,1,1462,8
client,1,1462,1
server,1,1462,1
server,1,1462,14
client,1,1462,3
client,1,1462,6
server,1,1462,43904
server,1,1462,2
client,1,1462,85491
server,1,1462,1
server,1,1463,1
client,1,1463,8
client,1,1463,1
server,1,1463,1
client,1,1463,4
client,1,1463,6
server,1,1463,13
client,1,1463,86623
server,1,1463,43492
server,1,1463,2
server,1,1463,1
server,1,1464,1
client,1,1464,8
client,1,1464,1
server,1,1464,1
server,1,1464,23
client,1,1464,5
client,1,1464,7
server,1,1464,44091
server,1,1464,2
client,1,1464,86489
server,1,1464,1
server,1,1465,11
client,1,1465,8
client,1,1465,1
server,1,1465,1
server,1,1465,12
client,1,1465,4
client,1,1465,6
server,1,1465,43281
server,1,1465,2
client,1,1465,86423
server,1,1465,1
server,1,1466,2
client,1,1466,12
client,1,1466,1
server,1,1466,1
server,1,1466,13
client,1,1466,4
client,1,1466,5
server,1,1466,43584
server,1,1466,1
client,1,1466,85903
server,1,1466,1
server,1,1467,2
client,1,1467,8
client,1,1467,0
server,1,1467,1
server,1,1467,13
client,1,1467,4
client,1,1467,6
server,1,1467,43253
server,1,1467,1
client,1,1467,86379
server,1,1467,1
server,1,1468,1
client,1,1468,8
client,1,1468,1
server,1,1468,1
server,1,1468,13
client,1,1468,4
server,1,1468,43353
server,1,1468,11
client,1,1468,6
client,1,1468,86977
server,1,1468,1
server,1,1469,2
client,1,1469,9
client,1,1469,1
server,1,1469,1
server,1,1469,13
client,1,1469,2
client,1,1469,5
server,1,1469,42923
server,1,1469,1
client,1,1469,85940
server,1,1469,1
server,1,1470,10
client,1,1470,9
client,1,1470,1
server,1,1470,1
server,1,1470,13
client,1,1470,3
client,1,1470,6
server,1,1470,43019
server,1,1470,2
client,1,1470,86461
server,1,1470,1
server,1,1471,1
client,1,1471,8
client,1,1471,1
server,1,1471,1
server,1,1471,12
client,1,1471,4
client,1,1471,7
server,1,1471,43216
server,1,1471,1
client,1,1471,86509
server,1,1471,1
server,1,1472,1
client,1,1472,9
client,1,1472,1
server,1,1472,1
server,1,1472,13
client,1,1472,4
server,1,1472,43814
server,1,1472,2
client,1,1472,6
client,1,1472,86518
server,1,1472,1
server,1,1473,1
client,1,1473,9
client,1,1473,0
server,1,1473,0
server,1,1473,14
client,1,1473,2
client,1,1473,6
server,1,1473,42899
server,1,1473,1
client,1,1473,86323
server,1,1473,1
server,1,1474,1
client,1,1474,8
client,1,1474,1
server,1,1474,1
server,1,1474,22
client,1,1474,3
client,1,1474,6
server,1,1474,43676
server,1,1474,1
client,1,1474,86976
server,1,1474,1
server,1,1475,2
client,1,1475,8
client,1,1475,1
server,1,1475,1
server,1,1475,13
client,1,1475,4
server,1,1475,43111
server,1,1475,1
client,1,1475,7
client,1,1475,86222
server,1,1475,1
server,1,1476,2
client,1,1476,9
client,1,1476,11
server,1,1476,1
server,1,1476,14
client,1,1476,2
client,1,1476,4
server,1,1476,42809
server,1,1476,1
client,1,1476,87350
server,1,1476,1
server,1,1477,1
client,1,1477,8
client,1,1477,1
server,1,1477,0
server,1,1477,12
client,1,1477,4
client,1,1477,6
server,1,1477,43174
server,1,1477,1
client,1,1477,86646
server,1,1477,1
server,1,1478,1
client,1,1478,8
client,1,1478,1
server,1,1478,1
server,1,1478,13
client,1,1478,4
server,1,1478,43223
server,1,1478,1
client,1,1478,6
server,1,1478,1
client,1,1478,87022
server,1,1479,1
client,1,1479,9
client,1,1479,1
server,1,1479,1
server,1,1479,13
client,1,1479,2
client,1,1479,7
server,1,1479,43594
server,1,1479,17
client,1,1479,86396
server,1,1479,1
server,1,1480,2
client,1,1480,9
client,1,1480,1
server,1,1480,0
server,1,1480,60
client,1,1480,3
server,1,1480,42923
server,1,1480,1
client,1,1480,6
server,1,1480,1
client,1,1480,86841
server,1,1481,1
client,1,1481,9
client,1,1481,11
server,1,1481,1
server,1,1481,13
client,1,1481,2
client,1,1481,6
server,1,1481,43585
server,1,1481,1
client,1,1481,85261
server,1,1481,1
server,1,1482,1
client,1,1482,8
client,1,1482,1
server,1,1482,0
server,1,1482,13
client,1,1482,4
client,1,1482,6
server,1,1482,42987
server,1,1482,11
client,1,1482,86927
server,1,1482,1
server,1,1483,1
client,1,1483,8
client,1,1483,1
server,1,1483,1
server,1,1483,23
client,1,1483,4
client,1,1483,6
server,1,1483,43655
server,1,1483,1
client,1,1483,86665
server,1,1483,1
server,1,1484,1
client,1,1484,9
client,1,1484,1
server,1,1484,1
client,1,1484,4
client,1,1484,6
server,1,1484,13
server,1,1484,43150
client,1,1484,86517
server,1,1484,11
server,1,1484,1
server,1,1485,1
client,1,1485,8
client,1,1485,1
server,1,1485,1
server,1,1485,14
client,1,1485,5
client,1,1485,6
server,1,1485,43794
server,1,1485,11
client,1,1485,86554
server,1,1485,1
server,1,1486,1
client,1,1486,8
client,1,1486,1
server,1,1486,1
server,1,1486,24
client,1,1486,3
client,1,1486,6
server,1,1486,43299
server,1,1486,1
client,1,1486,86604
server,1,1486,2
server,1,1487,2
client,1,1487,8
client,1,1487,1
server,1,1487,0
server,1,1487,12
client,1,1487,4
client,1,1487,6
server,1,1487,43492
server,1,1487,1
client,1,1487,86640
server,1,1487,1
server,1,1488,1
client,1,1488,9
client,1,1488,1
server,1,1488,1
server,1,1488,13
client,1,1488,4
client,1,1488,6
server,1,1488,43812
server,1,1488,1
client,1,1488,85611
server,1,1488,1
server,1,1489,1
client,1,1489,9
client,1,1489,1
server,1,1489,1
server,1,1489,23
client,1,1489,3
client,1,1489,6
server,1,1489,43325
server,1,1489,2
client,1,1489,86137
server,1,1489,1
server,1,1490,2
client,1,1490,8
client,1,1490,1
server,1,1490,1
server,1,1490,13
client,1,1490,4
server,1,1490,42807
server,1,1490,11
client,1,1490,7
client,1,1490,86720
server,1,1490,1
server,1,1491,1
client,1,1491,17
client,1,1491,1
server,1,1491,1
client,1,1491,2
server,1,1491,13
server,1,1491,43457
client,1,1491,6
client,1,1491,86560
server,1,1491,1
server,1,1491,1
server,1,1492,2
client,1,1492,8
client,1,1492,1
server,1,1492,0
server,1,1492,23
client,1,1492,3
client,1,1492,7
server,1,1492,43785
server,1,1492,11
client,1,1492,86504
server,1,1492,1
server,1,1493,1
client,1,1493,12
client,1,1493,2
server,1,1493,1
server,1,1493,13
client,1,1493,4
client,1,1493,7
server,1,1493,43135
server,1,1493,1
client,1,1493,86744
server,1,1493,1
server,1,1494,1
client,1,1494,8
client,1,1494,0
server,1,1494,0
server,1,1494,14
client,1,1494,4
client,1,1494,6
server,1,1494,43738
server,1,1494,11
client,1,1494,85859
server,1,1494,1
server,1,1495,1
client,1,1495,8
client,1,1495,1
server,1,1495,0
server,1,1495,23
client,1,1495,4
client,1,1495,6
server,1,1495,42902
server,1,1495,1
client,1,1495,87001
server,1,1495,1
server,1,1496,1
client,1,1496,8
client,1,1496,1
server,1,1496,0
server,1,1496,13
client,1,1496,3
client,1,1496,6
server,1,1496,43447
server,1,1496,1
client,1,1496,86773
server,1,1496,1
server,1,1497,1
client,1,1497,8
client,1,1497,1
server,1,1497,1
server,1,1497,13
client,1,1497,3
client,1,1497,6
server,1,1497,43034
server,1,1497,11
client,1,1497,86729
server,1,1497,1
server,1,1498,2
client,1,1498,9
client,1,1498,1
server,1,1498,1
server,1,1498,14
client,1,1498,2
client,1,1498,5
server,1,1498,43142
server,1,1498,1
client,1,1498,86804
server,1,1498,2
server,1,1499,2
client,1,1499,9
client,1,1499,11
server,1,1499,1
server,1,1499,13
client,1,1499,2
client,1,1499,5
server,1,1499,42898
server,1,1499,1
client,1,1499,86599
server,1,1499,1
server,1,1500,1
client,1,1500,9
client,1,1500,1
server,1,1500,1
server,1,1500,13
client,1,1500,3
server,1,1500,43074
server,1,1500,1
client,1,1500,6
client,1,1500,86731
server,1,1500,2
server,1,1501,1
client,1,1501,9
client,1,1501,12
server,1,1501,0
server,1,1501,13
client,1,1501,2
client,1,1501,6
server,1,1501,42986
server,1,1501,12
client,1,1501,86620
server,1,1501,1
server,1,1502,2
client,1,1502,9
client,1,1502,1
server,1,1502,1
server,1,1502,13
client,1,1502,4
client,1,1502,6
server,1,1502,43424
server,1,1502,1
client,1,1502,86915
server,1,1502,2
