endpoint,keylen,test_id,time
client,2,805,144914
server,2,805,1
server,2,806,1
client,2,806,10
client,2,806,1
server,2,806,1
server,2,806,15
client,2,806,4
client,2,806,9
server,2,806,68785
server,2,806,2
client,2,806,138836
server,2,806,1
server,2,807,2
client,2,807,17
client,2,807,1
server,2,807,1
server,2,807,25
client,2,807,8
client,2,807,8
server,2,807,70948
server,2,807,2
client,2,807,139787
server,2,807,2
server,2,808,1
client,2,808,14
client,2,808,2
server,2,808,1
server,2,808,14
client,2,808,4
client,2,808,7
server,2,808,77687
server,2,808,2
client,2,808,136108
server,2,808,1
server,2,809,2
client,2,809,13
client,2,809,1
server,2,809,1
server,2,809,21
client,2,809,3
client,2,809,7
server,2,809,69417
server,2,809,2
client,2,809,138136
server,2,809,1
server,2,810,1
client,2,810,9
client,2,810,1
server,2,810,1
server,2,810,14
client,2,810,4
client,2,810,6
server,2,810,70792
server,2,810,2
client,2,810,135996
server,2,810,1
server,2,811,1
client,2,811,10
client,2,811,1
server,2,811,1
server,2,811,15
client,2,811,4
client,2,811,8
server,2,811,68396
server,2,811,2
client,2,811,136920
server,2,811,1
server,2,812,1
client,2,812,10
client,2,812,0
server,2,812,0
server,2,812,16
client,2,812,4
client,2,812,8
server,2,812,68380
server,2,812,2
client,2,812,138289
server,2,812,1
server,2,813,1
client,2,813,10
client,2,813,1
server,2,813,1
server,2,813,14
client,2,813,14
client,2,813,8
server,2,813,67353
server,2,813,3
client,2,813,136779
server,2,813,2
server,2,814,1
client,2,814,10
client,2,814,1
server,2,814,1
server,2,814,16
client,2,814,3
client,2,814,16
server,2,814,69712
server,2,814,2
client,2,814,136592
server,2,814,1
server,2,815,1
client,2,815,10
client,2,815,1
server,2,815,1
server,2,815,24
client,2,815,5
client,2,815,8
server,2,815,71215
server,2,815,1
client,2,815,149778
server,2,815,2
server,2,816,1
client,2,816,9
client,2,816,1
server,2,816,0
server,2,816,16
client,2,816,5
client,2,816,8
server,2,816,70450
server,2,816,1
client,2,816,140076
server,2,816,1
server,2,817,1
client,2,817,10
client,2,817,1
server,2,817,1
server,2,817,15
client,2,817,3
client,2,817,7
server,2,817,68049
server,2,817,3
client,2,817,134754
server,2,817,1
server,2,818,1
client,2,818,10
client,2,818,0
server,2,818,1
client,2,818,4
server,2,818,15
server,2,818,68797
client,2,818,7
client,2,818,136168
server,2,818,2
server,2,818,1
server,2,819,1
client,2,819,10
client,2,819,1
server,2,819,1
server,2,819,16
client,2,819,4
client,2,819,8
server,2,819,67452
server,2,819,2
client,2,819,135306
server,2,819,1
server,2,820,2
client,2,820,10
client,2,820,0
server,2,820,1
server,2,820,16
client,2,820,5
client,2,820,7
server,2,820,69507
server,2,820,3
client,2,820,137902
server,2,820,1
server,2,821,1
client,2,821,10
client,2,821,1
server,2,821,1
server,2,821,16
client,2,821,3
client,2,821,7
server,2,821,69585
server,2,821,1
client,2,821,136056
server,2,821,1
server,2,822,1
client,2,822,9
client,2,822,0
server,2,822,1
server,2,822,15
client,2,822,5
server,2,822,73476
server,2,822,2
client,2,822,7
client,2,822,138626
server,2,822,1
server,2,823,2
client,2,823,10
client,2,823,0
server,2,823,1
server,2,823,15
client,2,823,3
client,2,823,7
server,2,823,68648
server,2,823,2
client,2,823,134759
server,2,823,1
server,2,824,1
client,2,824,10
client,2,824,1
server,2,824,1
server,2,824,19
client,2,824,5
client,2,824,17
server,2,824,69017
server,2,824,2
client,2,824,136931
server,2,824,1
server,2,825,1
client,2,825,9
client,2,825,1
server,2,825,1
server,2,825,14
client,2,825,4
client,2,825,16
server,2,825,69251
server,2,825,2
client,2,825,137750
server,2,825,2
server,2,826,2
client,2,826,10
client,2,826,1
server,2,826,1
server,2,826,15
client,2,826,4
client,2,826,8
server,2,826,71744
server,2,826,2
client,2,826,136318
server,2,826,2
server,2,827,2
client,2,827,10
client,2,827,1
server,2,827,2
server,2,827,34
client,2,827,6
client,2,827,8
server,2,827,79591
server,2,827,2
client,2,827,141430
server,2,827,1
server,2,828,2
client,2,828,10
client,2,828,1
server,2,828,1
server,2,828,15
client,2,828,3
client,2,828,17
server,2,828,71097
server,2,828,3
client,2,828,136299
server,2,828,1
client,2,829,9
server,2,829,1
server,2,829,1
client,2,829,1
client,2,829,3
server,2,829,15
server,2,829,71561
client,2,829,7
client,2,829,136518
server,2,829,2
server,2,829,1
server,2,830,1
client,2,830,10
client,2,830,1
server,2,830,1
server,2,830,14
client,2,830,4
client,2,830,8
server,2,830,69648
server,2,830,1
client,2,830,139600
server,2,830,2
server,2,831,1
client,2,831,10
client,2,831,1
server,2,831,1
server,2,831,14
client,2,831,3
client,2,831,8
server,2,831,72124
server,2,831,3
client,2,831,139898
server,2,831,2
server,2,832,1
client,2,832,9
client,2,832,1
server,2,832,0
server,2,832,13
client,2,832,3
client,2,832,21
server,2,832,69802
server,2,832,2
client,2,832,135462
server,2,832,2
server,2,833,1
client,2,833,10
client,2,833,1
server,2,833,1
server,2,833,14
client,2,833,4
client,2,833,8
server,2,833,69059
server,2,833,2
client,2,833,140184
server,2,833,2
server,2,834,1
client,2,834,10
client,2,834,1
server,2,834,1
server,2,834,22
client,2,834,5
client,2,834,7
server,2,834,69268
server,2,834,2
client,2,834,140017
server,2,834,1
server,2,835,1
client,2,835,10
client,2,835,1
server,2,835,1
server,2,835,14
client,2,835,3
client,2,835,7
server,2,835,71657
server,2,835,2
client,2,835,140083
server,2,835,2
server,2,836,0
client,2,836,10
client,2,836,1
server,2,836,1
server,2,836,15
client,2,836,4
client,2,836,12
server,2,836,69494
server,2,836,2
client,2,836,155251
server,2,836,2
server,2,837,1
client,2,837,9
client,2,837,0
server,2,837,1
server,2,837,15
client,2,837,3
client,2,837,7
server,2,837,70824
server,2,837,2
client,2,837,141008
server,2,837,2
server,2,838,3
client,2,838,17
server,2,838,2
client,2,838,2
client,2,838,5
server,2,838,27
server,2,838,70211
client,2,838,7
client,2,838,138623
server,2,838,3
server,2,838,1
server,2,839,1
client,2,839,14
client,2,839,1
server,2,839,1
server,2,839,14
client,2,839,4
client,2,839,7
server,2,839,72585
server,2,839,2
client,2,839,136898
server,2,839,2
server,2,840,2
client,2,840,9
client,2,840,1
server,2,840,1
server,2,840,29
client,2,840,6
client,2,840,7
server,2,840,69819
server,2,840,1
client,2,840,138312
server,2,840,1
server,2,841,3
client,2,841,10
client,2,841,1
server,2,841,1
server,2,841,20
client,2,841,4
client,2,841,8
server,2,841,70806
server,2,841,2
client,2,841,138384
server,2,841,2
server,2,842,1
client,2,842,15
client,2,842,1
server,2,842,0
server,2,842,15
client,2,842,4
client,2,842,7
server,2,842,69951
server,2,842,2
client,2,842,137528
server,2,842,2
server,2,843,2
client,2,843,10
client,2,843,1
server,2,843,0
server,2,843,15
client,2,843,4
client,2,843,6
server,2,843,70188
server,2,843,2
client,2,843,138683
server,2,843,2
server,2,844,2
client,2,844,13
client,2,844,2
server,2,844,2
client,2,844,6
server,2,844,16
server,2,844,71914
client,2,844,7
client,2,844,137367
server,2,844,2
server,2,844,1
server,2,845,1
client,2,845,14
client,2,845,1
server,2,845,1
server,2,845,15
client,2,845,5
client,2,845,8
server,2,845,73999
server,2,845,2
client,2,845,146919
server,2,845,2
server,2,846,1
client,2,846,29
client,2,846,1
server,2,846,1
server,2,846,14
client,2,846,4
client,2,846,21
server,2,846,72513
server,2,846,2
client,2,846,140461
server,2,846,2
server,2,847,1
client,2,847,10
client,2,847,1
server,2,847,1
server,2,847,15
client,2,847,5
client,2,847,16
server,2,847,71783
server,2,847,4
client,2,847,141127
server,2,847,2
server,2,848,1
client,2,848,10
client,2,848,1
server,2,848,1
server,2,848,15
client,2,848,4
client,2,848,21
server,2,848,69825
server,2,848,1
client,2,848,189214
server,2,848,1
server,2,849,1
client,2,849,44
client,2,849,2
server,2,849,1
server,2,849,15
client,2,849,4
client,2,849,10
server,2,849,116394
server,2,849,3
client,2,849,145775
server,2,849,1
server,2,850,2
client,2,850,10
client,2,850,1
server,2,850,1
server,2,850,29
client,2,850,7
client,2,850,8
server,2,850,70458
server,2,850,2
client,2,850,136074
server,2,850,1
server,2,851,1
client,2,851,176
client,2,851,5
server,2,851,1
server,2,851,14
client,2,851,5
client,2,851,7
server,2,851,67759
server,2,851,2
client,2,851,123781
server,2,851,1
server,2,852,2
client,2,852,10
client,2,852,1
server,2,852,1
server,2,852,16
client,2,852,4
client,2,852,12
server,2,852,64554
server,2,852,2
client,2,852,133620
server,2,852,3
server,2,853,1
client,2,853,10
client,2,853,1
server,2,853,1
server,2,853,31
client,2,853,5
client,2,853,10
server,2,853,65236
server,2,853,3
client,2,853,149247
server,2,853,2
server,2,854,1
client,2,854,10
client,2,854,1
server,2,854,1
server,2,854,15
client,2,854,3
client,2,854,7
server,2,854,65543
server,2,854,2
client,2,854,134318
server,2,854,1
server,2,855,1
client,2,855,15
client,2,855,1
server,2,855,1
server,2,855,15
client,2,855,5
client,2,855,7
server,2,855,65236
server,2,855,2
client,2,855,140378
server,2,855,1
server,2,856,1
client,2,856,23
client,2,856,2
server,2,856,1
server,2,856,13
client,2,856,4
client,2,856,11
server,2,856,68919
server,2,856,2
client,2,856,146207
server,2,856,2
server,2,857,1
client,2,857,10
client,2,857,1
server,2,857,1
server,2,857,36
client,2,857,3
client,2,857,7
server,2,857,80607
server,2,857,2
client,2,857,242523
server,2,857,2
server,2,858,1
client,2,858,10
client,2,858,1
server,2,858,1
server,2,858,13
client,2,858,4
client,2,858,7
server,2,858,89199
server,2,858,2
client,2,858,164715
server,2,858,2
server,2,859,2
client,2,859,9
client,2,859,1
server,2,859,2
server,2,859,23
client,2,859,6
client,2,859,8
server,2,859,82024
server,2,859,1
client,2,859,138988
server,2,859,1
server,2,860,2
client,2,860,14
client,2,860,2
server,2,860,1
server,2,860,14
client,2,860,4
client,2,860,8
server,2,860,71270
server,2,860,1
client,2,860,142828
server,2,860,2
server,2,861,1
client,2,861,10
client,2,861,1
server,2,861,1
server,2,861,15
client,2,861,3
client,2,861,8
server,2,861,73273
server,2,861,3
client,2,861,140477
server,2,861,1
server,2,862,2
client,2,862,26
client,2,862,1
server,2,862,1
server,2,862,36
client,2,862,7
client,2,862,8
server,2,862,72358
server,2,862,2
client,2,862,141484
server,2,862,2
server,2,863,2
client,2,863,10
client,2,863,1
server,2,863,0
server,2,863,15
client,2,863,5
client,2,863,8
server,2,863,70824
server,2,863,1
client,2,863,144286
server,2,863,2
server,2,864,1
client,2,864,14
client,2,864,1
server,2,864,1
server,2,864,28
client,2,864,6
client,2,864,12
server,2,864,84210
client,2,864,166111
server,2,864,3
server,2,864,1
server,2,865,2
client,2,865,17
client,2,865,2
server,2,865,2
server,2,865,54
client,2,865,10
client,2,865,7
server,2,865,73629
server,2,865,2
client,2,865,160748
server,2,865,2
server,2,866,1
client,2,866,12
client,2,866,1
server,2,866,1
server,2,866,52
client,2,866,4
client,2,866,7
server,2,866,71412
server,2,866,2
client,2,866,142347
server,2,866,1
server,2,867,1
client,2,867,10
client,2,867,1
server,2,867,1
server,2,867,13
client,2,867,4
client,2,867,27
server,2,867,72269
server,2,867,7
client,2,867,146691
server,2,867,4
server,2,868,2
client,2,868,10
client,2,868,1
server,2,868,1
server,2,868,24
client,2,868,6
client,2,868,17
server,2,868,72675
server,2,868,2
client,2,868,146613
server,2,868,2
server,2,869,1
client,2,869,10
client,2,869,1
server,2,869,0
server,2,869,15
client,2,869,3
client,2,869,8
server,2,869,70021
server,2,869,2
client,2,869,143890
server,2,869,1
server,2,870,1
client,2,870,10
client,2,870,1
server,2,870,2
server,2,870,13
client,2,870,3
client,2,870,7
server,2,870,71081
server,2,870,1
client,2,870,140962
server,2,870,1
server,2,871,1
client,2,871,9
client,2,871,1
server,2,871,0
server,2,871,14
client,2,871,3
client,2,871,8
server,2,871,71074
server,2,871,1
client,2,871,145320
server,2,871,1
server,2,872,2
client,2,872,13
client,2,872,1
server,2,872,1
server,2,872,15
client,2,872,4
client,2,872,8
server,2,872,74168
server,2,872,1
client,2,872,146757
server,2,872,1
server,2,873,1
client,2,873,10
client,2,873,1
server,2,873,1
server,2,873,14
client,2,873,4
client,2,873,20
server,2,873,73820
server,2,873,2
client,2,873,141722
server,2,873,2
server,2,874,1
client,2,874,10
client,2,874,0
server,2,874,1
server,2,874,13
client,2,874,5
client,2,874,27
server,2,874,72158
server,2,874,9
client,2,874,140265
server,2,874,3
server,2,875,1
client,2,875,10
client,2,875,1
server,2,875,1
server,2,875,14
client,2,875,4
client,2,875,7
server,2,875,70617
server,2,875,2
client,2,875,141561
server,2,875,1
server,2,876,1
client,2,876,10
client,2,876,1
server,2,876,1
server,2,876,15
client,2,876,5
client,2,876,8
server,2,876,79721
server,2,876,2
client,2,876,147742
server,2,876,2
server,2,877,1
client,2,877,16
client,2,877,1
server,2,877,1
server,2,877,24
client,2,877,5
client,2,877,8
server,2,877,74155
server,2,877,2
client,2,877,142801
server,2,877,2
server,2,878,1
client,2,878,11
client,2,878,1
server,2,878,1
server,2,878,15
client,2,878,5
client,2,878,23
server,2,878,73060
server,2,878,3
client,2,878,171596
server,2,878,4
server,2,879,1
client,2,879,14
client,2,879,2
server,2,879,1
server,2,879,21
client,2,879,4
client,2,879,8
server,2,879,70343
server,2,879,2
client,2,879,145038
server,2,879,1
server,2,880,2
client,2,880,11
client,2,880,1
server,2,880,2
server,2,880,31
client,2,880,6
client,2,880,9
server,2,880,86251
server,2,880,2
client,2,880,156241
server,2,880,2
server,2,881,7
client,2,881,20
server,2,881,3
server,2,881,59
client,2,881,1
client,2,881,44
server,2,881,176250
server,2,881,2
client,2,881,10
server,2,881,2
client,2,881,281657
server,2,882,2
client,2,882,14
client,2,882,2
server,2,882,2
server,2,882,25
client,2,882,5
client,2,882,9
server,2,882,194245
server,2,882,3
client,2,882,247836
server,2,882,2
server,2,883,2
client,2,883,13
client,2,883,1
server,2,883,1
server,2,883,23
client,2,883,5
client,2,883,9
server,2,883,101726
server,2,883,2
client,2,883,161660
server,2,883,2
server,2,884,2
client,2,884,10
client,2,884,1
server,2,884,2
server,2,884,21
client,2,884,5
client,2,884,26
server,2,884,81511
server,2,884,8
client,2,884,156923
server,2,884,3
server,2,885,2
client,2,885,12
client,2,885,1
server,2,885,1
server,2,885,23
client,2,885,5
client,2,885,23
server,2,885,74399
server,2,885,2
client,2,885,169853
server,2,885,1
server,2,886,1
client,2,886,11
client,2,886,1
server,2,886,1
server,2,886,15
client,2,886,4
client,2,886,16
server,2,886,68944
server,2,886,2
client,2,886,141511
server,2,886,1
server,2,887,1
client,2,887,13
client,2,887,1
server,2,887,1
server,2,887,25
client,2,887,5
client,2,887,7
server,2,887,76961
server,2,887,2
client,2,887,149648
server,2,887,1
server,2,888,1
client,2,888,11
client,2,888,1
server,2,888,1
server,2,888,14
client,2,888,4
client,2,888,22
server,2,888,74572
server,2,888,2
client,2,888,147597
server,2,888,1
server,2,889,1
client,2,889,9
client,2,889,0
server,2,889,1
server,2,889,14
client,2,889,3
client,2,889,7
server,2,889,86011
server,2,889,9
client,2,889,166680
server,2,889,2
server,2,890,1
client,2,890,29
client,2,890,2
server,2,890,1
server,2,890,14
client,2,890,5
server,2,890,95559
server,2,890,2
client,2,890,7
client,2,890,172512
server,2,890,5
server,2,891,1
client,2,891,16
client,2,891,2
server,2,891,2
server,2,891,20
client,2,891,3
server,2,891,102311
server,2,891,3
client,2,891,7
client,2,891,159172
server,2,891,1
server,2,892,2
client,2,892,13
client,2,892,2
server,2,892,1
server,2,892,15
client,2,892,4
client,2,892,8
server,2,892,83386
server,2,892,2
client,2,892,178538
server,2,892,1
server,2,893,2
client,2,893,13
client,2,893,1
server,2,893,1
server,2,893,22
client,2,893,6
client,2,893,10
server,2,893,82604
server,2,893,2
client,2,893,149301
server,2,893,2
server,2,894,1
client,2,894,9
client,2,894,0
server,2,894,1
server,2,894,14
client,2,894,4
client,2,894,7
server,2,894,75628
server,2,894,2
client,2,894,145613
server,2,894,1
server,2,895,2
client,2,895,10
client,2,895,1
server,2,895,2
server,2,895,17
client,2,895,4
client,2,895,11
server,2,895,70752
server,2,895,4
client,2,895,139521
server,2,895,2
server,2,896,2
client,2,896,10
client,2,896,0
server,2,896,1
server,2,896,24
client,2,896,6
client,2,896,8
server,2,896,83294
server,2,896,2
client,2,896,153693
server,2,896,1
server,2,897,2
client,2,897,14
client,2,897,1
server,2,897,1
server,2,897,22
client,2,897,5
client,2,897,11
server,2,897,110551
server,2,897,2
client,2,897,169598
server,2,897,2
server,2,898,1
client,2,898,25
client,2,898,1
server,2,898,2
server,2,898,24
client,2,898,11
client,2,898,9
server,2,898,86424
server,2,898,2
client,2,898,155364
server,2,898,2
server,2,899,2
client,2,899,10
client,2,899,1
server,2,899,1
server,2,899,14
client,2,899,5
client,2,899,8
server,2,899,79370
server,2,899,3
client,2,899,142709
server,2,899,1
server,2,900,1
client,2,900,26
client,2,900,1
server,2,900,1
server,2,900,15
client,2,900,4
client,2,900,7
server,2,900,70248
server,2,900,2
client,2,900,145778
server,2,900,2
server,2,901,1
client,2,901,27
client,2,901,2
server,2,901,1
server,2,901,14
client,2,901,3
client,2,901,8
server,2,901,71787
server,2,901,1
client,2,901,141995
server,2,901,2
server,2,902,1
client,2,902,15
client,2,902,1
server,2,902,1
server,2,902,14
client,2,902,3
client,2,902,7
server,2,902,72496
server,2,902,1
client,2,902,148102
server,2,902,1
server,2,903,2
client,2,903,19
client,2,903,1
server,2,903,1
server,2,903,15
client,2,903,4
client,2,903,7
server,2,903,70562
server,2,903,2
client,2,903,145899
server,2,903,2
server,2,904,1
client,2,904,10
client,2,904,1
server,2,904,0
server,2,904,14
client,2,904,4
client,2,904,7
server,2,904,71577
server,2,904,2
client,2,904,144030
server,2,904,1
server,2,905,1
client,2,905,16
client,2,905,2
server,2,905,1
server,2,905,16
client,2,905,4
client,2,905,7
server,2,905,70626
server,2,905,2
client,2,905,148893
server,2,905,1
server,2,906,1
